Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	74.326664062	74.328664062	38000.000	81000.000	0.6667
1	Spectrogram 1	1	74.326664062	74.328664062	38000.000	81000.000	0.6667
2	Waveform 1	1	74.418664062	74.419997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	74.418664062	74.419997396	38000.000	81000.000	1.0000
3	Waveform 1	1	74.515997396	74.517330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	74.515997396	74.517330729	38000.000	81000.000	1.0000
4	Waveform 1	1	74.906664062	74.907997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	74.906664062	74.907997396	38000.000	81000.000	1.0000
5	Waveform 1	1	75.207997396	75.209330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	75.207997396	75.209330729	38000.000	81000.000	1.0000
6	Waveform 1	1	75.387997396	75.389330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	75.387997396	75.389330729	38000.000	81000.000	1.0000
7	Waveform 1	1	75.493330729	75.495330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	75.493330729	75.495330729	38000.000	81000.000	1.0000
8	Waveform 1	1	75.573997396	75.575330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	75.573997396	75.575330729	38000.000	81000.000	1.0000
9	Waveform 1	1	75.666664062	75.667997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	75.666664062	75.667997396	38000.000	81000.000	1.0000
10	Waveform 1	1	75.762664062	75.764664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	75.762664062	75.764664062	38000.000	81000.000	1.0000
11	Waveform 1	1	75.859997396	75.861330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	75.859997396	75.861330729	38000.000	81000.000	1.0000
12	Waveform 1	1	76.267330729	76.268664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	76.267330729	76.268664062	38000.000	81000.000	1.0000
13	Waveform 1	1	76.363997396	76.365330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	76.363997396	76.365330729	38000.000	81000.000	1.0000
14	Waveform 1	1	76.855330729	76.856664062	38000.000	81000.000	1.0000
14	Spectrogram 1	1	76.855330729	76.856664062	38000.000	81000.000	1.0000
15	Waveform 1	1	77.157330729	77.159330729	38000.000	81000.000	0.6667
15	Spectrogram 1	1	77.157330729	77.159330729	38000.000	81000.000	0.6667
16	Waveform 1	1	77.450664062	77.452664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	77.450664062	77.452664062	38000.000	81000.000	1.0000
17	Waveform 1	1	138.216664063	138.219330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	138.216664063	138.219330729	38000.000	81000.000	1.0000
18	Waveform 1	1	138.395330729	138.399997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	138.395330729	138.399997396	38000.000	81000.000	1.0000
19	Waveform 1	1	138.481330729	138.483997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	138.481330729	138.483997396	38000.000	81000.000	1.0000
20	Waveform 1	1	138.567330729	138.572664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	138.567330729	138.572664062	38000.000	81000.000	1.0000
21	Waveform 1	1	138.655997396	138.661330729	38000.000	81000.000	0.6250
21	Spectrogram 1	1	138.655997396	138.661330729	38000.000	81000.000	0.6250
22	Waveform 1	1	138.737330729	138.740664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	138.737330729	138.740664063	38000.000	81000.000	1.0000
23	Waveform 1	1	138.819330729	138.824664063	38000.000	81000.000	0.7500
23	Spectrogram 1	1	138.819330729	138.824664063	38000.000	81000.000	0.7500
24	Waveform 1	1	138.904664062	138.913997396	38000.000	81000.000	0.7143
24	Spectrogram 1	1	138.904664062	138.913997396	38000.000	81000.000	0.7143
25	Waveform 1	1	138.987997396	138.991330729	38000.000	81000.000	0.8000
25	Spectrogram 1	1	138.987997396	138.991330729	38000.000	81000.000	0.8000
26	Waveform 1	1	139.159330729	139.165997396	38000.000	81000.000	0.9000
26	Spectrogram 1	1	139.159330729	139.165997396	38000.000	81000.000	0.9000
27	Waveform 1	1	139.247330729	139.257330729	38000.000	81000.000	0.6667
27	Spectrogram 1	1	139.247330729	139.257330729	38000.000	81000.000	0.6667
28	Waveform 1	1	139.331997396	139.345997396	38000.000	81000.000	0.4286
28	Spectrogram 1	1	139.331997396	139.345997396	38000.000	81000.000	0.4286
29	Waveform 1	1	139.419997396	139.428664062	38000.000	81000.000	0.7692
29	Spectrogram 1	1	139.419997396	139.428664062	38000.000	81000.000	0.7692
30	Waveform 1	1	139.503330729	139.515330729	38000.000	81000.000	0.7222
30	Spectrogram 1	1	139.503330729	139.515330729	38000.000	81000.000	0.7222
31	Waveform 1	1	139.591330729	139.599997396	38000.000	81000.000	0.6923
31	Spectrogram 1	1	139.591330729	139.599997396	38000.000	81000.000	0.6923
32	Waveform 1	1	139.676664062	139.693997396	38000.000	81000.000	0.6538
32	Spectrogram 1	1	139.676664062	139.693997396	38000.000	81000.000	0.6538
33	Waveform 1	1	139.764664063	139.769997396	38000.000	81000.000	0.7500
33	Spectrogram 1	1	139.764664063	139.769997396	38000.000	81000.000	0.7500
34	Waveform 1	1	139.848664063	139.864664062	38000.000	81000.000	0.7500
34	Spectrogram 1	1	139.848664063	139.864664062	38000.000	81000.000	0.7500
35	Waveform 1	1	139.939997396	139.947997396	38000.000	81000.000	0.8333
35	Spectrogram 1	1	139.939997396	139.947997396	38000.000	81000.000	0.8333
36	Waveform 1	1	140.023330729	140.036664062	38000.000	81000.000	0.6000
36	Spectrogram 1	1	140.023330729	140.036664062	38000.000	81000.000	0.6000
37	Waveform 1	1	140.109997396	140.123997396	38000.000	81000.000	0.7143
37	Spectrogram 1	1	140.109997396	140.123997396	38000.000	81000.000	0.7143
38	Waveform 1	1	140.201330729	140.207997396	38000.000	81000.000	0.2000
38	Spectrogram 1	1	140.201330729	140.207997396	38000.000	81000.000	0.2000
39	Waveform 1	1	140.286664062	140.299330729	38000.000	81000.000	0.5789
39	Spectrogram 1	1	140.286664062	140.299330729	38000.000	81000.000	0.5789
40	Waveform 1	1	140.382664062	140.390664062	38000.000	81000.000	0.5000
40	Spectrogram 1	1	140.382664062	140.390664062	38000.000	81000.000	0.5000
41	Waveform 1	1	140.467997396	140.479330729	38000.000	81000.000	0.6471
41	Spectrogram 1	1	140.467997396	140.479330729	38000.000	81000.000	0.6471
42	Waveform 1	1	140.555997396	140.563997396	38000.000	81000.000	0.5833
42	Spectrogram 1	1	140.555997396	140.563997396	38000.000	81000.000	0.5833
43	Waveform 1	1	140.643330729	140.657330729	38000.000	81000.000	0.5238
43	Spectrogram 1	1	140.643330729	140.657330729	38000.000	81000.000	0.5238
44	Waveform 1	1	140.727997396	140.736664062	38000.000	81000.000	0.5385
44	Spectrogram 1	1	140.727997396	140.736664062	38000.000	81000.000	0.5385
45	Waveform 1	1	140.817997396	140.833997396	38000.000	81000.000	0.6667
45	Spectrogram 1	1	140.817997396	140.833997396	38000.000	81000.000	0.6667
46	Waveform 1	1	140.911330729	140.915330729	38000.000	81000.000	0.6667
46	Spectrogram 1	1	140.911330729	140.915330729	38000.000	81000.000	0.6667
47	Waveform 1	1	141.078664062	141.095997396	38000.000	81000.000	0.7308
47	Spectrogram 1	1	141.078664062	141.095997396	38000.000	81000.000	0.7308
48	Waveform 1	1	141.265330729	141.277997396	38000.000	81000.000	0.6316
48	Spectrogram 1	1	141.265330729	141.277997396	38000.000	81000.000	0.6316
49	Waveform 1	1	141.435997396	141.443330729	38000.000	81000.000	0.6364
49	Spectrogram 1	1	141.435997396	141.443330729	38000.000	81000.000	0.6364
50	Waveform 1	1	946.771330729	946.772664063	38000.000	81000.000	1.0000
50	Spectrogram 1	1	946.771330729	946.772664063	38000.000	81000.000	1.0000
51	Waveform 1	1	946.875997396	946.877330729	38000.000	81000.000	1.0000
51	Spectrogram 1	1	946.875997396	946.877330729	38000.000	81000.000	1.0000
52	Waveform 1	1	1134.543330729	1134.544664063	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1134.543330729	1134.544664063	38000.000	81000.000	1.0000
