Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	271.394664062	271.395997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	271.394664062	271.395997396	38000.000	81000.000	1.0000
2	Waveform 1	1	295.809330729	295.811330729	38000.000	81000.000	0.6667
2	Spectrogram 1	1	295.809330729	295.811330729	38000.000	81000.000	0.6667
3	Waveform 1	1	296.025997396	296.027330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	296.025997396	296.027330729	38000.000	81000.000	1.0000
4	Waveform 1	1	296.079330729	296.080664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	296.079330729	296.080664062	38000.000	81000.000	1.0000
5	Waveform 1	1	296.221997396	296.223997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	296.221997396	296.223997396	38000.000	81000.000	1.0000
6	Waveform 1	1	296.270664062	296.274664062	38000.000	81000.000	0.3333
6	Spectrogram 1	1	296.270664062	296.274664062	38000.000	81000.000	0.3333
7	Waveform 1	1	296.321997396	296.323997396	38000.000	81000.000	0.6667
7	Spectrogram 1	1	296.321997396	296.323997396	38000.000	81000.000	0.6667
8	Waveform 1	1	296.434664063	296.437330729	38000.000	81000.000	0.7500
8	Spectrogram 1	1	296.434664063	296.437330729	38000.000	81000.000	0.7500
9	Waveform 1	1	296.489330729	296.491997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	296.489330729	296.491997396	38000.000	81000.000	1.0000
10	Waveform 1	1	296.627330729	296.628664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	296.627330729	296.628664062	38000.000	81000.000	1.0000
11	Waveform 1	1	296.693997396	296.695997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	296.693997396	296.695997396	38000.000	81000.000	1.0000
12	Waveform 1	1	296.778664063	296.781330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	296.778664063	296.781330729	38000.000	81000.000	1.0000
