Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	338.593997396	338.595330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	338.593997396	338.595330729	38000.000	81000.000	1.0000
2	Waveform 1	1	338.701997396	338.703330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	338.701997396	338.703330729	38000.000	81000.000	1.0000
3	Waveform 1	1	339.283997396	339.285997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	339.283997396	339.285997396	38000.000	81000.000	1.0000
4	Waveform 1	1	339.501997396	339.507330729	38000.000	81000.000	0.5000
4	Spectrogram 1	1	339.501997396	339.507330729	38000.000	81000.000	0.5000
5	Waveform 1	1	339.592664062	339.597997396	38000.000	81000.000	0.5000
5	Spectrogram 1	1	339.592664062	339.597997396	38000.000	81000.000	0.5000
6	Waveform 1	1	339.763330729	339.765997396	38000.000	81000.000	0.7500
6	Spectrogram 1	1	339.763330729	339.765997396	38000.000	81000.000	0.7500
7	Waveform 1	1	339.867997396	339.869997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	339.867997396	339.869997396	38000.000	81000.000	1.0000
8	Waveform 1	1	339.993997396	339.995330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	339.993997396	339.995330729	38000.000	81000.000	1.0000
9	Waveform 1	1	340.113330729	340.114664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	340.113330729	340.114664062	38000.000	81000.000	1.0000
10	Waveform 1	1	340.233330729	340.235330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	340.233330729	340.235330729	38000.000	81000.000	1.0000
11	Waveform 1	1	340.351330729	340.352664062	38000.000	81000.000	1.0000
11	Spectrogram 1	1	340.351330729	340.352664062	38000.000	81000.000	1.0000
12	Waveform 1	1	340.596664062	340.601997396	38000.000	81000.000	0.3750
12	Spectrogram 1	1	340.596664062	340.601997396	38000.000	81000.000	0.3750
13	Waveform 1	1	340.736664062	340.738664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	340.736664062	340.738664062	38000.000	81000.000	1.0000
14	Waveform 1	1	341.133997396	341.135330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	341.133997396	341.135330729	38000.000	81000.000	1.0000
15	Waveform 1	1	341.437330729	341.439330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	341.437330729	341.439330729	38000.000	81000.000	1.0000
16	Waveform 1	1	341.759330729	341.762664062	38000.000	81000.000	0.4000
16	Spectrogram 1	1	341.759330729	341.762664062	38000.000	81000.000	0.4000
17	Waveform 1	1	521.084664062	521.085997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	521.084664062	521.085997396	38000.000	81000.000	1.0000
18	Waveform 1	1	521.664664063	521.667330729	38000.000	81000.000	0.7500
18	Spectrogram 1	1	521.664664063	521.667330729	38000.000	81000.000	0.7500
19	Waveform 1	1	521.823997396	521.828664063	38000.000	81000.000	0.7143
19	Spectrogram 1	1	521.823997396	521.828664063	38000.000	81000.000	0.7143
20	Waveform 1	1	522.001997396	522.004664063	38000.000	81000.000	0.7500
20	Spectrogram 1	1	522.001997396	522.004664063	38000.000	81000.000	0.7500
21	Waveform 1	1	522.163997396	522.165330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	522.163997396	522.165330729	38000.000	81000.000	1.0000
22	Waveform 1	1	522.252664063	522.255997396	38000.000	81000.000	0.8000
22	Spectrogram 1	1	522.252664063	522.255997396	38000.000	81000.000	0.8000
23	Waveform 1	1	522.415997396	522.417997396	38000.000	81000.000	0.6667
23	Spectrogram 1	1	522.415997396	522.417997396	38000.000	81000.000	0.6667
24	Waveform 1	1	522.506664063	522.513330729	38000.000	81000.000	0.4000
24	Spectrogram 1	1	522.506664063	522.513330729	38000.000	81000.000	0.4000
25	Waveform 1	1	522.669997396	522.671330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	522.669997396	522.671330729	38000.000	81000.000	1.0000
26	Waveform 1	1	1166.848664062	1166.853997396	38000.000	81000.000	0.3750
26	Spectrogram 1	1	1166.848664062	1166.853997396	38000.000	81000.000	0.3750
27	Waveform 1	1	1166.985997396	1166.991330729	38000.000	81000.000	0.5000
27	Spectrogram 1	1	1166.985997396	1166.991330729	38000.000	81000.000	0.5000
28	Waveform 1	1	1167.158664062	1167.163997396	38000.000	81000.000	0.5000
28	Spectrogram 1	1	1167.158664062	1167.163997396	38000.000	81000.000	0.5000
29	Waveform 1	1	1168.241330729	1168.242664062	38000.000	81000.000	1.0000
29	Spectrogram 1	1	1168.241330729	1168.242664062	38000.000	81000.000	1.0000
30	Waveform 1	1	1168.988664062	1168.993997396	38000.000	81000.000	0.2500
30	Spectrogram 1	1	1168.988664062	1168.993997396	38000.000	81000.000	0.2500
