Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	13.235997396	13.241330729	22000.000	38000.000	0.3750
1	Spectrogram 1	1	13.235997396	13.241330729	22000.000	38000.000	0.3750
2	Waveform 1	1	15.904664063	15.907330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	15.904664063	15.907330729	22000.000	38000.000	1.0000
3	Waveform 1	1	16.569997396	16.571330729	22000.000	38000.000	1.0000
3	Spectrogram 1	1	16.569997396	16.571330729	22000.000	38000.000	1.0000
4	Waveform 1	1	17.116664062	17.119330729	22000.000	38000.000	0.5000
4	Spectrogram 1	1	17.116664062	17.119330729	22000.000	38000.000	0.5000
5	Waveform 1	1	17.371330729	17.380664062	22000.000	38000.000	0.3571
5	Spectrogram 1	1	17.371330729	17.380664062	22000.000	38000.000	0.3571
6	Waveform 1	1	17.759997396	17.761997396	22000.000	38000.000	1.0000
6	Spectrogram 1	1	17.759997396	17.761997396	22000.000	38000.000	1.0000
7	Waveform 1	1	19.013997396	19.031997396	22000.000	38000.000	0.2963
7	Spectrogram 1	1	19.013997396	19.031997396	22000.000	38000.000	0.2963
8	Waveform 1	1	19.384664063	19.419997396	22000.000	38000.000	0.1132
8	Spectrogram 1	1	19.384664063	19.419997396	22000.000	38000.000	0.1132
9	Waveform 1	1	20.031330729	20.055997396	22000.000	38000.000	0.3784
9	Spectrogram 1	1	20.031330729	20.055997396	22000.000	38000.000	0.3784
10	Waveform 1	1	20.205330729	20.234664063	22000.000	38000.000	0.2045
10	Spectrogram 1	1	20.205330729	20.234664063	22000.000	38000.000	0.2045
11	Waveform 1	1	21.011330729	21.012664063	22000.000	38000.000	1.0000
11	Spectrogram 1	1	21.011330729	21.012664063	22000.000	38000.000	1.0000
12	Waveform 1	1	21.764664062	21.774664063	22000.000	38000.000	0.2000
12	Spectrogram 1	1	21.764664062	21.774664063	22000.000	38000.000	0.2000
13	Waveform 1	1	22.284664062	22.287330729	22000.000	38000.000	1.0000
13	Spectrogram 1	1	22.284664062	22.287330729	22000.000	38000.000	1.0000
14	Waveform 1	1	22.957330729	22.960664063	22000.000	38000.000	0.4000
14	Spectrogram 1	1	22.957330729	22.960664063	22000.000	38000.000	0.4000
15	Waveform 1	1	23.621997396	23.625997396	22000.000	38000.000	0.6667
15	Spectrogram 1	1	23.621997396	23.625997396	22000.000	38000.000	0.6667
16	Waveform 1	1	24.303330729	24.304664062	22000.000	38000.000	1.0000
16	Spectrogram 1	1	24.303330729	24.304664062	22000.000	38000.000	1.0000
17	Waveform 1	1	24.445330729	24.451997396	22000.000	38000.000	0.3000
17	Spectrogram 1	1	24.445330729	24.451997396	22000.000	38000.000	0.3000
18	Waveform 1	1	832.916664063	832.921330729	22000.000	38000.000	0.5714
18	Spectrogram 1	1	832.916664063	832.921330729	22000.000	38000.000	0.5714
19	Waveform 1	1	833.657330729	833.666664063	22000.000	38000.000	0.4286
19	Spectrogram 1	1	833.657330729	833.666664063	22000.000	38000.000	0.4286
20	Waveform 1	1	834.647997396	834.667997396	22000.000	38000.000	0.1667
20	Spectrogram 1	1	834.647997396	834.667997396	22000.000	38000.000	0.1667
21	Waveform 1	1	835.384664063	835.424664063	22000.000	38000.000	0.1667
21	Spectrogram 1	1	835.384664063	835.424664063	22000.000	38000.000	0.1667
22	Waveform 1	1	835.901997396	835.937997396	22000.000	38000.000	0.0926
22	Spectrogram 1	1	835.901997396	835.937997396	22000.000	38000.000	0.0926
23	Waveform 1	1	836.278664063	836.287330729	22000.000	38000.000	0.2308
23	Spectrogram 1	1	836.278664063	836.287330729	22000.000	38000.000	0.2308
24	Waveform 1	1	836.667330729	836.703330729	22000.000	38000.000	0.1667
24	Spectrogram 1	1	836.667330729	836.703330729	22000.000	38000.000	0.1667
25	Waveform 1	1	837.591330729	837.611997396	22000.000	38000.000	0.3548
25	Spectrogram 1	1	837.591330729	837.611997396	22000.000	38000.000	0.3548
26	Waveform 1	1	839.082664063	839.094664063	22000.000	38000.000	0.2778
26	Spectrogram 1	1	839.082664063	839.094664063	22000.000	38000.000	0.2778
27	Waveform 1	1	844.088664063	844.096664063	22000.000	38000.000	0.3333
27	Spectrogram 1	1	844.088664063	844.096664063	22000.000	38000.000	0.3333
28	Waveform 1	1	864.987997396	864.989330729	22000.000	38000.000	1.0000
28	Spectrogram 1	1	864.987997396	864.989330729	22000.000	38000.000	1.0000
29	Waveform 1	1	866.227997396	866.234664063	22000.000	38000.000	0.3000
29	Spectrogram 1	1	866.227997396	866.234664063	22000.000	38000.000	0.3000
30	Waveform 1	1	866.589330729	866.598664063	22000.000	38000.000	0.5000
30	Spectrogram 1	1	866.589330729	866.598664063	22000.000	38000.000	0.5000
31	Waveform 1	1	866.958664063	866.990664063	22000.000	38000.000	0.1875
31	Spectrogram 1	1	866.958664063	866.990664063	22000.000	38000.000	0.1875
32	Waveform 1	1	867.332664063	867.357997396	22000.000	38000.000	0.1316
32	Spectrogram 1	1	867.332664063	867.357997396	22000.000	38000.000	0.1316
33	Waveform 1	1	867.696664063	867.734664063	22000.000	38000.000	0.1228
33	Spectrogram 1	1	867.696664063	867.734664063	22000.000	38000.000	0.1228
34	Waveform 1	1	868.074664063	868.105997396	22000.000	38000.000	0.2766
34	Spectrogram 1	1	868.074664063	868.105997396	22000.000	38000.000	0.2766
35	Waveform 1	1	868.443997396	868.481330729	22000.000	38000.000	0.3036
35	Spectrogram 1	1	868.443997396	868.481330729	22000.000	38000.000	0.3036
36	Waveform 1	1	868.826664063	868.854664063	22000.000	38000.000	0.3095
36	Spectrogram 1	1	868.826664063	868.854664063	22000.000	38000.000	0.3095
37	Waveform 1	1	869.201330729	869.241330729	22000.000	38000.000	0.1333
37	Spectrogram 1	1	869.201330729	869.241330729	22000.000	38000.000	0.1333
38	Waveform 1	1	869.457997396	869.501330729	22000.000	38000.000	0.2154
38	Spectrogram 1	1	869.457997396	869.501330729	22000.000	38000.000	0.2154
39	Waveform 1	1	869.843997396	869.881997396	22000.000	38000.000	0.2456
