Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7.209330729	7.227997396	22000.000	38000.000	0.2500
1	Spectrogram 1	1	7.209330729	7.227997396	22000.000	38000.000	0.2500
2	Waveform 1	1	7.746664063	7.767330729	22000.000	38000.000	0.1613
2	Spectrogram 1	1	7.746664063	7.767330729	22000.000	38000.000	0.1613
3	Waveform 1	1	8.384664063	8.403330729	22000.000	38000.000	0.0714
3	Spectrogram 1	1	8.384664063	8.403330729	22000.000	38000.000	0.0714
4	Waveform 1	1	9.653330729	9.673330729	22000.000	38000.000	0.1000
4	Spectrogram 1	1	9.653330729	9.673330729	22000.000	38000.000	0.1000
5	Waveform 1	1	10.163997396	10.207330729	22000.000	38000.000	0.2000
5	Spectrogram 1	1	10.163997396	10.207330729	22000.000	38000.000	0.2000
6	Waveform 1	1	11.089997396	11.117330729	22000.000	38000.000	0.1463
6	Spectrogram 1	1	11.089997396	11.117330729	22000.000	38000.000	0.1463
7	Waveform 1	1	70.505997396	70.510664062	22000.000	38000.000	0.2857
7	Spectrogram 1	1	70.505997396	70.510664062	22000.000	38000.000	0.2857
8	Waveform 1	1	90.701330729	90.705330729	22000.000	38000.000	0.3333
8	Spectrogram 1	1	90.701330729	90.705330729	22000.000	38000.000	0.3333
9	Waveform 1	1	99.454664062	99.464664062	22000.000	38000.000	0.1333
9	Spectrogram 1	1	99.454664062	99.464664062	22000.000	38000.000	0.1333
10	Waveform 1	1	99.653330729	99.677997396	22000.000	38000.000	0.2703
10	Spectrogram 1	1	99.653330729	99.677997396	22000.000	38000.000	0.2703
11	Waveform 1	1	100.177997396	100.204664062	22000.000	38000.000	0.0750
11	Spectrogram 1	1	100.177997396	100.204664062	22000.000	38000.000	0.0750
12	Waveform 1	1	101.795997396	101.808664063	22000.000	38000.000	0.4737
12	Spectrogram 1	1	101.795997396	101.808664063	22000.000	38000.000	0.4737
13	Waveform 1	1	152.568664063	152.571997396	22000.000	38000.000	0.6000
13	Spectrogram 1	1	152.568664063	152.571997396	22000.000	38000.000	0.6000
14	Waveform 1	1	155.119997396	155.133330729	22000.000	38000.000	0.1500
14	Spectrogram 1	1	155.119997396	155.133330729	22000.000	38000.000	0.1500
15	Waveform 1	1	155.760664062	155.769997396	22000.000	38000.000	0.4286
15	Spectrogram 1	1	155.760664062	155.769997396	22000.000	38000.000	0.4286
16	Waveform 1	1	156.849997396	156.868664062	22000.000	38000.000	0.0714
16	Spectrogram 1	1	156.849997396	156.868664062	22000.000	38000.000	0.0714
17	Waveform 1	1	157.391330729	157.404664062	22000.000	38000.000	0.2500
17	Spectrogram 1	1	157.391330729	157.404664062	22000.000	38000.000	0.2500
18	Waveform 1	1	158.082664062	158.083997396	22000.000	38000.000	1.0000
18	Spectrogram 1	1	158.082664062	158.083997396	22000.000	38000.000	1.0000
19	Waveform 1	1	162.452664062	162.463330729	22000.000	38000.000	0.1875
19	Spectrogram 1	1	162.452664062	162.463330729	22000.000	38000.000	0.1875
20	Waveform 1	1	171.202664062	171.219330729	22000.000	38000.000	0.4000
20	Spectrogram 1	1	171.202664062	171.219330729	22000.000	38000.000	0.4000
21	Waveform 1	1	173.815330729	173.818664063	22000.000	38000.000	0.4000
21	Spectrogram 1	1	173.815330729	173.818664063	22000.000	38000.000	0.4000
22	Waveform 1	1	174.081997396	174.084664062	22000.000	38000.000	0.5000
22	Spectrogram 1	1	174.081997396	174.084664062	22000.000	38000.000	0.5000
23	Waveform 1	1	174.471997396	174.478664063	22000.000	38000.000	0.3000
23	Spectrogram 1	1	174.471997396	174.478664063	22000.000	38000.000	0.3000
24	Waveform 1	1	174.741330729	174.743330729	22000.000	38000.000	1.0000
24	Spectrogram 1	1	174.741330729	174.743330729	22000.000	38000.000	1.0000
25	Waveform 1	1	175.007997396	175.024664062	22000.000	38000.000	0.3200
25	Spectrogram 1	1	175.007997396	175.024664062	22000.000	38000.000	0.3200
26	Waveform 1	1	175.530664062	175.535997396	22000.000	38000.000	0.2500
26	Spectrogram 1	1	175.530664062	175.535997396	22000.000	38000.000	0.2500
27	Waveform 1	1	176.010664062	176.042664062	22000.000	38000.000	0.2708
27	Spectrogram 1	1	176.010664062	176.042664062	22000.000	38000.000	0.2708
28	Waveform 1	1	177.433997396	177.439330729	22000.000	38000.000	0.5000
28	Spectrogram 1	1	177.433997396	177.439330729	22000.000	38000.000	0.5000
29	Waveform 1	1	184.723997396	184.725997396	22000.000	38000.000	1.0000
29	Spectrogram 1	1	184.723997396	184.725997396	22000.000	38000.000	1.0000
30	Waveform 1	1	198.722664063	198.739997396	22000.000	38000.000	0.2308
