Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	849.743330729	849.745330729	38000.000	81000.000	0.6667
1	Spectrogram 1	1	849.743330729	849.745330729	38000.000	81000.000	0.6667
2	Waveform 1	1	849.945330729	849.946664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	849.945330729	849.946664063	38000.000	81000.000	1.0000
3	Waveform 1	1	850.054664063	850.056664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	850.054664063	850.056664063	38000.000	81000.000	1.0000
4	Waveform 1	1	850.254664063	850.256664063	38000.000	81000.000	1.0000
4	Spectrogram 1	1	850.254664063	850.256664063	38000.000	81000.000	1.0000
5	Waveform 1	1	850.367997396	850.372664063	38000.000	81000.000	0.2857
5	Spectrogram 1	1	850.367997396	850.372664063	38000.000	81000.000	0.2857
6	Waveform 1	1	850.475997396	850.483330729	38000.000	81000.000	0.5455
6	Spectrogram 1	1	850.475997396	850.483330729	38000.000	81000.000	0.5455
7	Waveform 1	1	850.676664063	850.680664062	38000.000	81000.000	0.8333
7	Spectrogram 1	1	850.676664063	850.680664062	38000.000	81000.000	0.8333
8	Waveform 1	1	850.793997396	850.795997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	850.793997396	850.795997396	38000.000	81000.000	1.0000
9	Waveform 1	1	850.899997396	850.901330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	850.899997396	850.901330729	38000.000	81000.000	1.0000
10	Waveform 1	1	850.997997396	851.005330729	38000.000	81000.000	0.5455
10	Spectrogram 1	1	850.997997396	851.005330729	38000.000	81000.000	0.5455
11	Waveform 1	1	851.314664063	851.321330729	38000.000	81000.000	0.4000
11	Spectrogram 1	1	851.314664063	851.321330729	38000.000	81000.000	0.4000
12	Waveform 1	1	851.431330729	851.433330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	851.431330729	851.433330729	38000.000	81000.000	1.0000
13	Waveform 1	1	852.304664063	852.311330729	38000.000	81000.000	0.4000
13	Spectrogram 1	1	852.304664063	852.311330729	38000.000	81000.000	0.4000
14	Waveform 1	1	852.483330729	852.489997396	38000.000	81000.000	0.4000
14	Spectrogram 1	1	852.483330729	852.489997396	38000.000	81000.000	0.4000
15	Waveform 1	1	852.687330729	852.694664063	38000.000	81000.000	0.5455
15	Spectrogram 1	1	852.687330729	852.694664063	38000.000	81000.000	0.5455
16	Waveform 1	1	852.903997396	852.905997396	38000.000	81000.000	0.6667
16	Spectrogram 1	1	852.903997396	852.905997396	38000.000	81000.000	0.6667
17	Waveform 1	1	853.445330729	853.446664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	853.445330729	853.446664063	38000.000	81000.000	1.0000
18	Waveform 1	1	900.609330729	900.611330729	38000.000	81000.000	0.6667
18	Spectrogram 1	1	900.609330729	900.611330729	38000.000	81000.000	0.6667
19	Waveform 1	1	908.579330729	908.581330729	38000.000	81000.000	0.6667
19	Spectrogram 1	1	908.579330729	908.581330729	38000.000	81000.000	0.6667
20	Waveform 1	1	909.035330729	909.037997396	38000.000	81000.000	0.7500
20	Spectrogram 1	1	909.035330729	909.037997396	38000.000	81000.000	0.7500
21	Waveform 1	1	909.373997396	909.379997396	38000.000	81000.000	0.3333
21	Spectrogram 1	1	909.373997396	909.379997396	38000.000	81000.000	0.3333
22	Waveform 1	1	909.605997396	909.612664063	38000.000	81000.000	0.6000
22	Spectrogram 1	1	909.605997396	909.612664063	38000.000	81000.000	0.6000
23	Waveform 1	1	909.943330729	909.950664063	38000.000	81000.000	0.5455
23	Spectrogram 1	1	909.943330729	909.950664063	38000.000	81000.000	0.5455
24	Waveform 1	1	910.180664062	910.188664063	38000.000	81000.000	0.4167
24	Spectrogram 1	1	910.180664062	910.188664063	38000.000	81000.000	0.4167
25	Waveform 1	1	910.413330729	910.415330729	38000.000	81000.000	0.6667
25	Spectrogram 1	1	910.413330729	910.415330729	38000.000	81000.000	0.6667
26	Waveform 1	1	910.748664063	910.753997396	38000.000	81000.000	0.2500
26	Spectrogram 1	1	910.748664063	910.753997396	38000.000	81000.000	0.2500
27	Waveform 1	1	1186.511330729	1186.512664062	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1186.511330729	1186.512664062	38000.000	81000.000	1.0000
