Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	418.311997396	418.334664062	22000.000	38000.000	0.0882
1	Spectrogram 1	1	418.311997396	418.334664062	22000.000	38000.000	0.0882
2	Waveform 1	1	419.059330729	419.061997396	22000.000	38000.000	0.7500
2	Spectrogram 1	1	419.059330729	419.061997396	22000.000	38000.000	0.7500
3	Waveform 1	1	420.343330729	420.347330729	22000.000	38000.000	0.5000
3	Spectrogram 1	1	420.343330729	420.347330729	22000.000	38000.000	0.5000
4	Waveform 1	1	964.370664063	964.377997396	22000.000	38000.000	0.2727
4	Spectrogram 1	1	964.370664063	964.377997396	22000.000	38000.000	0.2727
5	Waveform 1	1	964.823997396	964.831997396	22000.000	38000.000	0.1667
5	Spectrogram 1	1	964.823997396	964.831997396	22000.000	38000.000	0.1667
6	Waveform 1	1	965.563997396	965.585997396	22000.000	38000.000	0.1515
6	Spectrogram 1	1	965.563997396	965.585997396	22000.000	38000.000	0.1515
7	Waveform 1	1	966.182664063	966.192664063	22000.000	38000.000	0.2000
7	Spectrogram 1	1	966.182664063	966.192664063	22000.000	38000.000	0.2000
8	Waveform 1	1	968.467330729	968.473997396	22000.000	38000.000	0.2000
8	Spectrogram 1	1	968.467330729	968.473997396	22000.000	38000.000	0.2000
9	Waveform 1	1	1133.193997396	1133.203330729	22000.000	38000.000	0.2857
9	Spectrogram 1	1	1133.193997396	1133.203330729	22000.000	38000.000	0.2857
10	Waveform 1	1	1134.284664063	1134.294664063	22000.000	38000.000	0.3333
10	Spectrogram 1	1	1134.284664063	1134.294664063	22000.000	38000.000	0.3333
11	Waveform 1	1	1134.551997396	1134.558664062	22000.000	38000.000	0.2000
11	Spectrogram 1	1	1134.551997396	1134.558664062	22000.000	38000.000	0.2000
12	Waveform 1	1	1135.203330729	1135.208664063	22000.000	38000.000	0.2500
12	Spectrogram 1	1	1135.203330729	1135.208664063	22000.000	38000.000	0.2500
13	Waveform 1	1	1136.137330729	1136.143997396	22000.000	38000.000	0.4000
13	Spectrogram 1	1	1136.137330729	1136.143997396	22000.000	38000.000	0.4000
14	Waveform 1	1	1136.403997396	1136.420664063	22000.000	38000.000	0.1600
14	Spectrogram 1	1	1136.403997396	1136.420664063	22000.000	38000.000	0.1600
15	Waveform 1	1	1136.688664063	1136.691330729	22000.000	38000.000	0.5000
15	Spectrogram 1	1	1136.688664063	1136.691330729	22000.000	38000.000	0.5000
16	Waveform 1	1	1136.931330729	1136.948664063	22000.000	38000.000	0.1923
16	Spectrogram 1	1	1136.931330729	1136.948664063	22000.000	38000.000	0.1923
17	Waveform 1	1	1137.197330729	1137.223997396	22000.000	38000.000	0.3000
17	Spectrogram 1	1	1137.197330729	1137.223997396	22000.000	38000.000	0.3000
18	Waveform 1	1	1137.353997396	1137.372664063	22000.000	38000.000	0.1071
18	Spectrogram 1	1	1137.353997396	1137.372664063	22000.000	38000.000	0.1071
19	Waveform 1	1	1137.504664062	1137.507997396	22000.000	38000.000	0.8000
19	Spectrogram 1	1	1137.504664062	1137.507997396	22000.000	38000.000	0.8000
20	Waveform 1	1	1137.757997396	1137.803997396	22000.000	38000.000	0.2464
20	Spectrogram 1	1	1137.757997396	1137.803997396	22000.000	38000.000	0.2464
21	Waveform 1	1	1138.162664062	1138.189330729	22000.000	38000.000	0.2000
21	Spectrogram 1	1	1138.162664062	1138.189330729	22000.000	38000.000	0.2000
22	Waveform 1	1	1138.575330729	1138.621997396	22000.000	38000.000	0.1571
22	Spectrogram 1	1	1138.575330729	1138.621997396	22000.000	38000.000	0.1571
23	Waveform 1	1	1138.844664062	1138.895997396	22000.000	38000.000	0.1169
23	Spectrogram 1	1	1138.844664062	1138.895997396	22000.000	38000.000	0.1169
24	Waveform 1	1	1139.138664062	1139.159330729	22000.000	38000.000	0.2258
24	Spectrogram 1	1	1139.138664062	1139.159330729	22000.000	38000.000	0.2258
25	Waveform 1	1	1139.517997396	1139.553330729	22000.000	38000.000	0.2075
25	Spectrogram 1	1	1139.517997396	1139.553330729	22000.000	38000.000	0.2075
26	Waveform 1	1	1139.789997396	1139.830664062	22000.000	38000.000	0.1148
26	Spectrogram 1	1	1139.789997396	1139.830664062	22000.000	38000.000	0.1148
27	Waveform 1	1	1712.465330729	1712.466664062	22000.000	38000.000	1.0000
27	Spectrogram 1	1	1712.465330729	1712.466664062	22000.000	38000.000	1.0000
28	Waveform 1	1	1713.411997396	1713.413997396	22000.000	38000.000	1.0000
28	Spectrogram 1	1	1713.411997396	1713.413997396	22000.000	38000.000	1.0000
