Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	211.841330729	211.849997396	38000.000	81000.000	0.2308
1	Spectrogram 1	1	211.841330729	211.849997396	38000.000	81000.000	0.2308
2	Waveform 1	1	212.703997396	212.709997396	38000.000	81000.000	0.3333
2	Spectrogram 1	1	212.703997396	212.709997396	38000.000	81000.000	0.3333
3	Waveform 1	1	302.481330729	302.490664063	38000.000	81000.000	0.3571
3	Spectrogram 1	1	302.481330729	302.490664063	38000.000	81000.000	0.3571
4	Waveform 1	1	302.670664063	302.675330729	38000.000	81000.000	0.4286
4	Spectrogram 1	1	302.670664063	302.675330729	38000.000	81000.000	0.4286
5	Waveform 1	1	302.939330729	302.941330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	302.939330729	302.941330729	38000.000	81000.000	1.0000
6	Waveform 1	1	303.221997396	303.230664063	38000.000	81000.000	0.5385
6	Spectrogram 1	1	303.221997396	303.230664063	38000.000	81000.000	0.5385
7	Waveform 1	1	303.314664063	303.321997396	38000.000	81000.000	0.4545
7	Spectrogram 1	1	303.314664063	303.321997396	38000.000	81000.000	0.4545
8	Waveform 1	1	303.384664063	303.386664063	38000.000	81000.000	0.6667
8	Spectrogram 1	1	303.384664063	303.386664063	38000.000	81000.000	0.6667
9	Waveform 1	1	303.623997396	303.625997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	303.623997396	303.625997396	38000.000	81000.000	1.0000
10	Waveform 1	1	303.700664062	303.707330729	38000.000	81000.000	0.2000
10	Spectrogram 1	1	303.700664062	303.707330729	38000.000	81000.000	0.2000
11	Waveform 1	1	304.763330729	304.769330729	38000.000	81000.000	0.3333
11	Spectrogram 1	1	304.763330729	304.769330729	38000.000	81000.000	0.3333
12	Waveform 1	1	304.945997396	304.952664062	38000.000	81000.000	0.2000
12	Spectrogram 1	1	304.945997396	304.952664062	38000.000	81000.000	0.2000
13	Waveform 1	1	305.707330729	305.709330729	38000.000	81000.000	0.6667
13	Spectrogram 1	1	305.707330729	305.709330729	38000.000	81000.000	0.6667
14	Waveform 1	1	306.010664062	306.013330729	38000.000	81000.000	0.7500
14	Spectrogram 1	1	306.010664062	306.013330729	38000.000	81000.000	0.7500
15	Waveform 1	1	306.113997396	306.115330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	306.113997396	306.115330729	38000.000	81000.000	1.0000
16	Waveform 1	1	416.355330729	416.356664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	416.355330729	416.356664062	38000.000	81000.000	1.0000
17	Waveform 1	1	416.627330729	416.635330729	38000.000	81000.000	0.3333
17	Spectrogram 1	1	416.627330729	416.635330729	38000.000	81000.000	0.3333
18	Waveform 1	1	417.214664062	417.216664063	38000.000	81000.000	0.6667
18	Spectrogram 1	1	417.214664062	417.216664063	38000.000	81000.000	0.6667
19	Waveform 1	1	418.342664062	418.343997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	418.342664062	418.343997396	38000.000	81000.000	1.0000
20	Waveform 1	1	418.663330729	418.664664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	418.663330729	418.664664062	38000.000	81000.000	1.0000
21	Waveform 1	1	649.715330729	649.717997396	38000.000	81000.000	0.7500
21	Spectrogram 1	1	649.715330729	649.717997396	38000.000	81000.000	0.7500
22	Waveform 1	1	1066.009330729	1066.011330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1066.009330729	1066.011330729	38000.000	81000.000	1.0000
23	Waveform 1	1	1074.804664063	1074.810664062	38000.000	81000.000	0.3333
23	Spectrogram 1	1	1074.804664063	1074.810664062	38000.000	81000.000	0.3333
24	Waveform 1	1	1781.085330729	1781.086664062	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1781.085330729	1781.086664062	38000.000	81000.000	1.0000
25	Waveform 1	1	1781.173997396	1781.175997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1781.173997396	1781.175997396	38000.000	81000.000	1.0000
26	Waveform 1	1	1781.437997396	1781.442664062	38000.000	81000.000	0.7143
26	Spectrogram 1	1	1781.437997396	1781.442664062	38000.000	81000.000	0.7143
27	Waveform 1	1	1781.613997396	1781.618664062	38000.000	81000.000	0.5714
27	Spectrogram 1	1	1781.613997396	1781.618664062	38000.000	81000.000	0.5714
28	Waveform 1	1	1781.785330729	1781.789997396	38000.000	81000.000	0.8571
28	Spectrogram 1	1	1781.785330729	1781.789997396	38000.000	81000.000	0.8571
29	Waveform 1	1	1781.875330729	1781.881330729	38000.000	81000.000	0.8889
29	Spectrogram 1	1	1781.875330729	1781.881330729	38000.000	81000.000	0.8889
