Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	96.512664062	96.528664062	22000.000	38000.000	0.1250
1	Spectrogram 1	1	96.512664062	96.528664062	22000.000	38000.000	0.1250
2	Waveform 1	1	98.109330729	98.129997396	22000.000	38000.000	0.1290
2	Spectrogram 1	1	98.109330729	98.129997396	22000.000	38000.000	0.1290
3	Waveform 1	1	98.977997396	98.980664062	22000.000	38000.000	0.7500
3	Spectrogram 1	1	98.977997396	98.980664062	22000.000	38000.000	0.7500
4	Waveform 1	1	99.849330729	99.853330729	22000.000	38000.000	0.3333
4	Spectrogram 1	1	99.849330729	99.853330729	22000.000	38000.000	0.3333
5	Waveform 1	1	100.729997396	100.731330729	22000.000	38000.000	1.0000
5	Spectrogram 1	1	100.729997396	100.731330729	22000.000	38000.000	1.0000
6	Waveform 1	1	101.017997396	101.034664062	22000.000	38000.000	0.2000
6	Spectrogram 1	1	101.017997396	101.034664062	22000.000	38000.000	0.2000
7	Waveform 1	1	101.595330729	101.603330729	22000.000	38000.000	0.2500
7	Spectrogram 1	1	101.595330729	101.603330729	22000.000	38000.000	0.2500
8	Waveform 1	1	103.381330729	103.385997396	22000.000	38000.000	0.4286
8	Spectrogram 1	1	103.381330729	103.385997396	22000.000	38000.000	0.4286
9	Waveform 1	1	104.265997396	104.271330729	22000.000	38000.000	0.3750
9	Spectrogram 1	1	104.265997396	104.271330729	22000.000	38000.000	0.3750
10	Waveform 1	1	1524.779997396	1524.781330729	22000.000	38000.000	1.0000
10	Spectrogram 1	1	1524.779997396	1524.781330729	22000.000	38000.000	1.0000
11	Waveform 1	1	1526.949330729	1526.955997396	22000.000	38000.000	0.3000
11	Spectrogram 1	1	1526.949330729	1526.955997396	22000.000	38000.000	0.3000
12	Waveform 1	1	1527.526664063	1527.528664062	22000.000	38000.000	1.0000
12	Spectrogram 1	1	1527.526664063	1527.528664062	22000.000	38000.000	1.0000
13	Waveform 1	1	1528.400664063	1528.405997396	22000.000	38000.000	0.3750
13	Spectrogram 1	1	1528.400664063	1528.405997396	22000.000	38000.000	0.3750
14	Waveform 1	1	1528.815330729	1528.816664062	22000.000	38000.000	1.0000
14	Spectrogram 1	1	1528.815330729	1528.816664062	22000.000	38000.000	1.0000
15	Waveform 1	1	1528.917997396	1528.924664062	22000.000	38000.000	0.2000
15	Spectrogram 1	1	1528.917997396	1528.924664062	22000.000	38000.000	0.2000
16	Waveform 1	1	1529.233330729	1529.239330729	22000.000	38000.000	0.3333
16	Spectrogram 1	1	1529.233330729	1529.239330729	22000.000	38000.000	0.3333
17	Waveform 1	1	1529.454664062	1529.471997396	22000.000	38000.000	0.4231
17	Spectrogram 1	1	1529.454664062	1529.471997396	22000.000	38000.000	0.4231
18	Waveform 1	1	1529.755997396	1529.767997396	22000.000	38000.000	0.5556
18	Spectrogram 1	1	1529.755997396	1529.767997396	22000.000	38000.000	0.5556
19	Waveform 1	1	1529.845997396	1529.869330729	22000.000	38000.000	0.1429
19	Spectrogram 1	1	1529.845997396	1529.869330729	22000.000	38000.000	0.1429
20	Waveform 1	1	1530.083330729	1530.087997396	22000.000	38000.000	0.4286
20	Spectrogram 1	1	1530.083330729	1530.087997396	22000.000	38000.000	0.4286
21	Waveform 1	1	1530.179330729	1530.185330729	22000.000	38000.000	0.3333
21	Spectrogram 1	1	1530.179330729	1530.185330729	22000.000	38000.000	0.3333
22	Waveform 1	1	1530.404664062	1530.408664062	22000.000	38000.000	0.8333
22	Spectrogram 1	1	1530.404664062	1530.408664062	22000.000	38000.000	0.8333
23	Waveform 1	1	1530.501330729	1530.537997396	22000.000	38000.000	0.1273
23	Spectrogram 1	1	1530.501330729	1530.537997396	22000.000	38000.000	0.1273
24	Waveform 1	1	1530.601330729	1530.621330729	22000.000	38000.000	0.1333
24	Spectrogram 1	1	1530.601330729	1530.621330729	22000.000	38000.000	0.1333
25	Waveform 1	1	1530.729997396	1530.755997396	22000.000	38000.000	0.1538
25	Spectrogram 1	1	1530.729997396	1530.755997396	22000.000	38000.000	0.1538
26	Waveform 1	1	1530.820664062	1530.824664063	22000.000	38000.000	0.3333
26	Spectrogram 1	1	1530.820664062	1530.824664063	22000.000	38000.000	0.3333
27	Waveform 1	1	1530.913997396	1530.933330729	22000.000	38000.000	0.2069
27	Spectrogram 1	1	1530.913997396	1530.933330729	22000.000	38000.000	0.2069
28	Waveform 1	1	1531.129330729	1531.146664062	22000.000	38000.000	0.0769
28	Spectrogram 1	1	1531.129330729	1531.146664062	22000.000	38000.000	0.0769
