Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	29.092664062	29.105997396	22000.000	38000.000	0.1500
1	Spectrogram 1	1	29.092664062	29.105997396	22000.000	38000.000	0.1500
2	Waveform 1	1	29.240664062	29.243997396	22000.000	38000.000	0.4000
2	Spectrogram 1	1	29.240664062	29.243997396	22000.000	38000.000	0.4000
3	Waveform 1	1	36.292664063	36.307330729	22000.000	38000.000	0.1818
3	Spectrogram 1	1	36.292664063	36.307330729	22000.000	38000.000	0.1818
4	Waveform 1	1	56.306664062	56.308664063	22000.000	38000.000	0.6667
4	Spectrogram 1	1	56.306664062	56.308664063	22000.000	38000.000	0.6667
5	Waveform 1	1	56.574664062	56.579330729	22000.000	38000.000	0.2857
5	Spectrogram 1	1	56.574664062	56.579330729	22000.000	38000.000	0.2857
6	Waveform 1	1	56.717330729	56.718664063	22000.000	38000.000	1.0000
6	Spectrogram 1	1	56.717330729	56.718664063	22000.000	38000.000	1.0000
7	Waveform 1	1	57.533997396	57.546664062	22000.000	38000.000	0.4737
7	Spectrogram 1	1	57.533997396	57.546664062	22000.000	38000.000	0.4737
8	Waveform 1	1	58.066664063	58.086664062	22000.000	38000.000	0.1000
8	Spectrogram 1	1	58.066664063	58.086664062	22000.000	38000.000	0.1000
9	Waveform 1	1	58.620664062	58.625330729	22000.000	38000.000	0.2857
9	Spectrogram 1	1	58.620664062	58.625330729	22000.000	38000.000	0.2857
10	Waveform 1	1	58.901330729	58.902664063	22000.000	38000.000	1.0000
10	Spectrogram 1	1	58.901330729	58.902664063	22000.000	38000.000	1.0000
11	Waveform 1	1	59.255330729	59.258664063	22000.000	38000.000	0.8000
11	Spectrogram 1	1	59.255330729	59.258664063	22000.000	38000.000	0.8000
12	Waveform 1	1	59.530664063	59.553997396	22000.000	38000.000	0.2286
12	Spectrogram 1	1	59.530664063	59.553997396	22000.000	38000.000	0.2286
13	Waveform 1	1	59.811330729	59.813997396	22000.000	38000.000	1.0000
13	Spectrogram 1	1	59.811330729	59.813997396	22000.000	38000.000	1.0000
14	Waveform 1	1	60.088664063	60.104664062	22000.000	38000.000	0.1250
14	Spectrogram 1	1	60.088664063	60.104664062	22000.000	38000.000	0.1250
15	Waveform 1	1	60.369997396	60.378664063	22000.000	38000.000	0.1538
15	Spectrogram 1	1	60.369997396	60.378664063	22000.000	38000.000	0.1538
16	Waveform 1	1	60.655330729	60.681330729	22000.000	38000.000	0.1538
16	Spectrogram 1	1	60.655330729	60.681330729	22000.000	38000.000	0.1538
17	Waveform 1	1	60.930664062	60.933997396	22000.000	38000.000	0.4000
