Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	352.087330729	352.096664062	22000.000	38000.000	0.1429
1	Spectrogram 1	1	352.087330729	352.096664062	22000.000	38000.000	0.1429
2	Waveform 1	1	370.047330729	370.051330729	22000.000	38000.000	0.3333
2	Spectrogram 1	1	370.047330729	370.051330729	22000.000	38000.000	0.3333
3	Waveform 1	1	372.379330729	372.401330729	22000.000	38000.000	0.1515
3	Spectrogram 1	1	372.379330729	372.401330729	22000.000	38000.000	0.1515
4	Waveform 1	1	373.640664062	373.659997396	22000.000	38000.000	0.1034
4	Spectrogram 1	1	373.640664062	373.659997396	22000.000	38000.000	0.1034
5	Waveform 1	1	374.475330729	374.477997396	22000.000	38000.000	0.7500
5	Spectrogram 1	1	374.475330729	374.477997396	22000.000	38000.000	0.7500
6	Waveform 1	1	374.764664063	374.766664063	22000.000	38000.000	1.0000
6	Spectrogram 1	1	374.764664063	374.766664063	22000.000	38000.000	1.0000
7	Waveform 1	1	872.982664063	872.983997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	872.982664063	872.983997396	22000.000	38000.000	1.0000
8	Waveform 1	1	945.731330729	945.745997396	22000.000	38000.000	0.1364
8	Spectrogram 1	1	945.731330729	945.745997396	22000.000	38000.000	0.1364
9	Waveform 1	1	946.296664063	946.301330729	22000.000	38000.000	0.2857
9	Spectrogram 1	1	946.296664063	946.301330729	22000.000	38000.000	0.2857
10	Waveform 1	1	947.367997396	947.395997396	22000.000	38000.000	0.1429
10	Spectrogram 1	1	947.367997396	947.395997396	22000.000	38000.000	0.1429
11	Waveform 1	1	947.645330729	947.658664063	22000.000	38000.000	0.1000
11	Spectrogram 1	1	947.645330729	947.658664063	22000.000	38000.000	0.1000
12	Waveform 1	1	947.902664063	947.906664062	22000.000	38000.000	0.8333
12	Spectrogram 1	1	947.902664063	947.906664062	22000.000	38000.000	0.8333
13	Waveform 1	1	949.292664063	949.299330729	22000.000	38000.000	0.4000
13	Spectrogram 1	1	949.292664063	949.299330729	22000.000	38000.000	0.4000
