Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1335.128664062	1335.133997396	38000.000	81000.000	0.3750
1	Spectrogram 1	1	1335.128664062	1335.133997396	38000.000	81000.000	0.3750
2	Waveform 1	1	1335.282664062	1335.284664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1335.282664062	1335.284664063	38000.000	81000.000	1.0000
3	Waveform 1	1	1335.363330729	1335.364664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1335.363330729	1335.364664062	38000.000	81000.000	1.0000
4	Waveform 1	1	1335.462664062	1335.468664063	38000.000	81000.000	0.3333
4	Spectrogram 1	1	1335.462664062	1335.468664063	38000.000	81000.000	0.3333
5	Waveform 1	1	1335.564664063	1335.571330729	38000.000	81000.000	0.3000
5	Spectrogram 1	1	1335.564664063	1335.571330729	38000.000	81000.000	0.3000
6	Waveform 1	1	1335.794664063	1335.796664062	38000.000	81000.000	0.6667
6	Spectrogram 1	1	1335.794664063	1335.796664062	38000.000	81000.000	0.6667
7	Waveform 1	1	1335.909997396	1335.911330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1335.909997396	1335.911330729	38000.000	81000.000	1.0000
8	Waveform 1	1	1336.337330729	1336.339330729	38000.000	81000.000	0.6667
8	Spectrogram 1	1	1336.337330729	1336.339330729	38000.000	81000.000	0.6667
9	Waveform 1	1	1414.506664063	1414.513997396	38000.000	81000.000	0.4545
9	Spectrogram 1	1	1414.506664063	1414.513997396	38000.000	81000.000	0.4545
10	Waveform 1	1	1414.810664062	1414.811997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1414.810664062	1414.811997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1415.013997396	1415.015330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1415.013997396	1415.015330729	38000.000	81000.000	1.0000
12	Waveform 1	1	1415.111997396	1415.113997396	38000.000	81000.000	0.6667
12	Spectrogram 1	1	1415.111997396	1415.113997396	38000.000	81000.000	0.6667
13	Waveform 1	1	1415.322664062	1415.323997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1415.322664062	1415.323997396	38000.000	81000.000	1.0000
14	Waveform 1	1	1415.527997396	1415.530664062	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1415.527997396	1415.530664062	38000.000	81000.000	1.0000
15	Waveform 1	1	1466.229997396	1466.232664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1466.229997396	1466.232664062	38000.000	81000.000	1.0000
16	Waveform 1	1	1467.086664062	1467.088664062	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1467.086664062	1467.088664062	38000.000	81000.000	1.0000
17	Waveform 1	1	1467.305330729	1467.310664062	38000.000	81000.000	0.2500
17	Spectrogram 1	1	1467.305330729	1467.310664062	38000.000	81000.000	0.2500
18	Waveform 1	1	1467.421330729	1467.423330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1467.421330729	1467.423330729	38000.000	81000.000	1.0000
19	Waveform 1	1	1467.631330729	1467.640664063	38000.000	81000.000	0.2143
19	Spectrogram 1	1	1467.631330729	1467.640664063	38000.000	81000.000	0.2143
20	Waveform 1	1	1467.742664062	1467.744664062	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1467.742664062	1467.744664062	38000.000	81000.000	1.0000
21	Waveform 1	1	1468.199330729	1468.202664062	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1468.199330729	1468.202664062	38000.000	81000.000	1.0000
22	Waveform 1	1	1468.317997396	1468.319330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1468.317997396	1468.319330729	38000.000	81000.000	1.0000
23	Waveform 1	1	1468.546664062	1468.548664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1468.546664062	1468.548664062	38000.000	81000.000	1.0000
24	Waveform 1	1	1688.110664062	1688.117997396	38000.000	81000.000	0.3636
24	Spectrogram 1	1	1688.110664062	1688.117997396	38000.000	81000.000	0.3636
25	Waveform 1	1	1688.517330729	1688.523997396	38000.000	81000.000	0.3000
25	Spectrogram 1	1	1688.517330729	1688.523997396	38000.000	81000.000	0.3000
26	Waveform 1	1	1706.614664062	1706.615997396	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1706.614664062	1706.615997396	38000.000	81000.000	1.0000
27	Waveform 1	1	1707.507330729	1707.508664062	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1707.507330729	1707.508664062	38000.000	81000.000	1.0000
28	Waveform 1	1	1708.099330729	1708.100664062	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1708.099330729	1708.100664062	38000.000	81000.000	1.0000
29	Waveform 1	1	1708.189330729	1708.191330729	38000.000	81000.000	0.6667
29	Spectrogram 1	1	1708.189330729	1708.191330729	38000.000	81000.000	0.6667
30	Waveform 1	1	1709.832664063	1709.839997396	38000.000	81000.000	0.5455
30	Spectrogram 1	1	1709.832664063	1709.839997396	38000.000	81000.000	0.5455
31	Waveform 1	1	1710.095997396	1710.101997396	38000.000	81000.000	0.3333
31	Spectrogram 1	1	1710.095997396	1710.101997396	38000.000	81000.000	0.3333
32	Waveform 1	1	1710.179997396	1710.181330729	38000.000	81000.000	1.0000
32	Spectrogram 1	1	1710.179997396	1710.181330729	38000.000	81000.000	1.0000
33	Waveform 1	1	1710.266664063	1710.273330729	38000.000	81000.000	0.4000
33	Spectrogram 1	1	1710.266664063	1710.273330729	38000.000	81000.000	0.4000
34	Waveform 1	1	1710.427997396	1710.429330729	38000.000	81000.000	1.0000
34	Spectrogram 1	1	1710.427997396	1710.429330729	38000.000	81000.000	1.0000
35	Waveform 1	1	1711.417997396	1711.424664062	38000.000	81000.000	0.3000
35	Spectrogram 1	1	1711.417997396	1711.424664062	38000.000	81000.000	0.3000
36	Waveform 1	1	1711.882664062	1711.889997396	38000.000	81000.000	0.2727
36	Spectrogram 1	1	1711.882664062	1711.889997396	38000.000	81000.000	0.2727
37	Waveform 1	1	1712.157330729	1712.163997396	38000.000	81000.000	0.3000
37	Spectrogram 1	1	1712.157330729	1712.163997396	38000.000	81000.000	0.3000
38	Waveform 1	1	1712.438664063	1712.440664062	38000.000	81000.000	1.0000
38	Spectrogram 1	1	1712.438664063	1712.440664062	38000.000	81000.000	1.0000
39	Waveform 1	1	1712.711330729	1712.712664062	38000.000	81000.000	1.0000
39	Spectrogram 1	1	1712.711330729	1712.712664062	38000.000	81000.000	1.0000
