Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	155.678664062	155.684664062	22000.000	38000.000	0.2222
1	Spectrogram 1	1	155.678664062	155.684664062	22000.000	38000.000	0.2222
2	Waveform 1	1	156.363997396	156.374664062	22000.000	38000.000	0.8125
2	Spectrogram 1	1	156.363997396	156.374664062	22000.000	38000.000	0.8125
3	Waveform 1	1	156.935997396	156.955997396	22000.000	38000.000	0.2333
3	Spectrogram 1	1	156.935997396	156.955997396	22000.000	38000.000	0.2333
4	Waveform 1	1	157.613997396	157.633330729	22000.000	38000.000	0.3103
4	Spectrogram 1	1	157.613997396	157.633330729	22000.000	38000.000	0.3103
5	Waveform 1	1	157.910664062	157.912664062	22000.000	38000.000	1.0000
5	Spectrogram 1	1	157.910664062	157.912664062	22000.000	38000.000	1.0000
6	Waveform 1	1	158.181330729	158.193330729	22000.000	38000.000	0.2222
6	Spectrogram 1	1	158.181330729	158.193330729	22000.000	38000.000	0.2222
7	Waveform 1	1	158.336664063	158.343330729	22000.000	38000.000	0.3000
7	Spectrogram 1	1	158.336664063	158.343330729	22000.000	38000.000	0.3000
8	Waveform 1	1	158.585330729	158.607330729	22000.000	38000.000	0.3939
8	Spectrogram 1	1	158.585330729	158.607330729	22000.000	38000.000	0.3939
9	Waveform 1	1	159.275330729	159.306664063	22000.000	38000.000	0.1915
9	Spectrogram 1	1	159.275330729	159.306664063	22000.000	38000.000	0.1915
10	Waveform 1	1	159.575330729	159.583997396	22000.000	38000.000	0.3846
10	Spectrogram 1	1	159.575330729	159.583997396	22000.000	38000.000	0.3846
11	Waveform 1	1	160.239997396	160.251997396	22000.000	38000.000	0.1111
11	Spectrogram 1	1	160.239997396	160.251997396	22000.000	38000.000	0.1111
12	Waveform 1	1	161.361330729	161.383330729	22000.000	38000.000	0.1212
12	Spectrogram 1	1	161.361330729	161.383330729	22000.000	38000.000	0.1212
13	Waveform 1	1	162.045997396	162.077997396	22000.000	38000.000	0.3333
13	Spectrogram 1	1	162.045997396	162.077997396	22000.000	38000.000	0.3333
14	Waveform 1	1	164.208664062	164.221330729	22000.000	38000.000	0.2632
14	Spectrogram 1	1	164.208664062	164.221330729	22000.000	38000.000	0.2632
15	Waveform 1	1	186.463997396	186.467330729	22000.000	38000.000	0.6000
15	Spectrogram 1	1	186.463997396	186.467330729	22000.000	38000.000	0.6000
16	Waveform 1	1	187.381997396	187.385330729	22000.000	38000.000	0.4000
16	Spectrogram 1	1	187.381997396	187.385330729	22000.000	38000.000	0.4000
17	Waveform 1	1	979.081330729	979.107997396	22000.000	38000.000	0.1250
17	Spectrogram 1	1	979.081330729	979.107997396	22000.000	38000.000	0.1250
18	Waveform 1	1	979.925330729	979.959330729	22000.000	38000.000	0.1765
18	Spectrogram 1	1	979.925330729	979.959330729	22000.000	38000.000	0.1765
19	Waveform 1	1	981.210664063	981.238664063	22000.000	38000.000	0.1667
19	Spectrogram 1	1	981.210664063	981.238664063	22000.000	38000.000	0.1667
20	Waveform 1	1	981.933997396	981.951997396	22000.000	38000.000	0.1481
20	Spectrogram 1	1	981.933997396	981.951997396	22000.000	38000.000	0.1481
21	Waveform 1	1	982.773997396	982.782664063	22000.000	38000.000	0.5385
21	Spectrogram 1	1	982.773997396	982.782664063	22000.000	38000.000	0.5385
22	Waveform 1	1	983.501997396	983.503330729	22000.000	38000.000	1.0000
22	Spectrogram 1	1	983.501997396	983.503330729	22000.000	38000.000	1.0000
23	Waveform 1	1	986.169997396	986.190664063	22000.000	38000.000	0.0968
23	Spectrogram 1	1	986.169997396	986.190664063	22000.000	38000.000	0.0968
24	Waveform 1	1	1564.015997396	1564.023997396	22000.000	38000.000	0.2500
24	Spectrogram 1	1	1564.015997396	1564.023997396	22000.000	38000.000	0.2500
25	Waveform 1	1	1564.428664063	1564.439997396	22000.000	38000.000	0.2353
25	Spectrogram 1	1	1564.428664063	1564.439997396	22000.000	38000.000	0.2353
26	Waveform 1	1	1564.753997396	1564.755997396	22000.000	38000.000	0.6667
26	Spectrogram 1	1	1564.753997396	1564.755997396	22000.000	38000.000	0.6667
27	Waveform 1	1	1564.926664062	1564.947330729	22000.000	38000.000	0.0968
27	Spectrogram 1	1	1564.926664062	1564.947330729	22000.000	38000.000	0.0968
28	Waveform 1	1	1565.199330729	1565.239997396	22000.000	38000.000	0.1803
28	Spectrogram 1	1	1565.199330729	1565.239997396	22000.000	38000.000	0.1803
29	Waveform 1	1	1565.489330729	1565.507330729	22000.000	38000.000	0.2593
29	Spectrogram 1	1	1565.489330729	1565.507330729	22000.000	38000.000	0.2593
30	Waveform 1	1	1565.926664062	1565.953330729	22000.000	38000.000	0.2000
30	Spectrogram 1	1	1565.926664062	1565.953330729	22000.000	38000.000	0.2000
31	Waveform 1	1	1566.225330729	1566.267330729	22000.000	38000.000	0.1429
31	Spectrogram 1	1	1566.225330729	1566.267330729	22000.000	38000.000	0.1429
32	Waveform 1	1	1566.529330729	1566.567997396	22000.000	38000.000	0.1552
32	Spectrogram 1	1	1566.529330729	1566.567997396	22000.000	38000.000	0.1552
33	Waveform 1	1	1566.837997396	1566.858664062	22000.000	38000.000	0.1935
33	Spectrogram 1	1	1566.837997396	1566.858664062	22000.000	38000.000	0.1935
34	Waveform 1	1	1567.011997396	1567.039997396	22000.000	38000.000	0.0952
34	Spectrogram 1	1	1567.011997396	1567.039997396	22000.000	38000.000	0.0952
35	Waveform 1	1	1567.288664062	1567.303330729	22000.000	38000.000	0.2727
35	Spectrogram 1	1	1567.288664062	1567.303330729	22000.000	38000.000	0.2727
36	Waveform 1	1	1567.615997396	1567.662664062	22000.000	38000.000	0.1714
36	Spectrogram 1	1	1567.615997396	1567.662664062	22000.000	38000.000	0.1714
37	Waveform 1	1	1568.390664063	1568.431997396	22000.000	38000.000	0.2581
37	Spectrogram 1	1	1568.390664063	1568.431997396	22000.000	38000.000	0.2581
38	Waveform 1	1	1568.853330729	1568.893330729	22000.000	38000.000	0.1333
38	Spectrogram 1	1	1568.853330729	1568.893330729	22000.000	38000.000	0.1333
39	Waveform 1	1	1569.163997396	1569.190664062	22000.000	38000.000	0.2000
39	Spectrogram 1	1	1569.163997396	1569.190664062	22000.000	38000.000	0.2000
40	Waveform 1	1	1569.501997396	1569.527330729	22000.000	38000.000	0.1316
40	Spectrogram 1	1	1569.501997396	1569.527330729	22000.000	38000.000	0.1316
41	Waveform 1	1	1569.826664062	1569.876664062	22000.000	38000.000	0.1333
41	Spectrogram 1	1	1569.826664062	1569.876664062	22000.000	38000.000	0.1333
42	Waveform 1	1	1570.327330729	1570.341997396	22000.000	38000.000	0.3636
42	Spectrogram 1	1	1570.327330729	1570.341997396	22000.000	38000.000	0.3636
43	Waveform 1	1	1570.733330729	1570.735997396	22000.000	38000.000	1.0000
43	Spectrogram 1	1	1570.733330729	1570.735997396	22000.000	38000.000	1.0000
44	Waveform 1	1	1571.057330729	1571.061997396	22000.000	38000.000	0.4286
44	Spectrogram 1	1	1571.057330729	1571.061997396	22000.000	38000.000	0.4286
45	Waveform 1	1	1571.381997396	1571.385997396	22000.000	38000.000	0.6667
45	Spectrogram 1	1	1571.381997396	1571.385997396	22000.000	38000.000	0.6667
46	Waveform 1	1	1571.804664063	1571.839330729	22000.000	38000.000	0.0769
46	Spectrogram 1	1	1571.804664063	1571.839330729	22000.000	38000.000	0.0769
47	Waveform 1	1	1572.157997396	1572.160664063	22000.000	38000.000	0.5000
47	Spectrogram 1	1	1572.157997396	1572.160664063	22000.000	38000.000	0.5000
48	Waveform 1	1	1572.417330729	1572.459997396	22000.000	38000.000	0.1719
48	Spectrogram 1	1	1572.417330729	1572.459997396	22000.000	38000.000	0.1719
49	Waveform 1	1	1572.869330729	1572.893330729	22000.000	38000.000	0.2500
49	Spectrogram 1	1	1572.869330729	1572.893330729	22000.000	38000.000	0.2500
50	Waveform 1	1	1573.231330729	1573.241997396	22000.000	38000.000	0.3750
50	Spectrogram 1	1	1573.231330729	1573.241997396	22000.000	38000.000	0.3750
51	Waveform 1	1	1573.510664062	1573.528664062	22000.000	38000.000	0.2222
51	Spectrogram 1	1	1573.510664062	1573.528664062	22000.000	38000.000	0.2222
52	Waveform 1	1	1573.725997396	1573.749330729	22000.000	38000.000	0.1714
52	Spectrogram 1	1	1573.725997396	1573.749330729	22000.000	38000.000	0.1714
53	Waveform 1	1	1574.259997396	1574.275997396	22000.000	38000.000	0.1667
53	Spectrogram 1	1	1574.259997396	1574.275997396	22000.000	38000.000	0.1667
54	Waveform 1	1	1574.828664062	1574.834664062	22000.000	38000.000	0.2222
54	Spectrogram 1	1	1574.828664062	1574.834664062	22000.000	38000.000	0.2222
55	Waveform 1	1	1593.897997396	1593.901330729	22000.000	38000.000	0.6000
55	Spectrogram 1	1	1593.897997396	1593.901330729	22000.000	38000.000	0.6000
56	Waveform 1	1	1749.599997396	1749.630664063	22000.000	38000.000	0.1087
56	Spectrogram 1	1	1749.599997396	1749.630664063	22000.000	38000.000	0.1087
57	Waveform 1	1	1749.745330729	1749.751997396	22000.000	38000.000	0.3000
57	Spectrogram 1	1	1749.745330729	1749.751997396	22000.000	38000.000	0.3000
58	Waveform 1	1	1750.748664062	1750.751997396	22000.000	38000.000	0.6000
58	Spectrogram 1	1	1750.748664062	1750.751997396	22000.000	38000.000	0.6000
59	Waveform 1	1	1751.377997396	1751.380664063	22000.000	38000.000	0.7500
59	Spectrogram 1	1	1751.377997396	1751.380664063	22000.000	38000.000	0.7500
60	Waveform 1	1	1751.662664062	1751.677330729	22000.000	38000.000	0.0909
60	Spectrogram 1	1	1751.662664062	1751.677330729	22000.000	38000.000	0.0909
61	Waveform 1	1	1752.061330729	1752.064664063	22000.000	38000.000	0.4000
61	Spectrogram 1	1	1752.061330729	1752.064664063	22000.000	38000.000	0.4000
62	Waveform 1	1	1752.733330729	1752.764664062	22000.000	38000.000	0.0851
62	Spectrogram 1	1	1752.733330729	1752.764664062	22000.000	38000.000	0.0851
63	Waveform 1	1	1753.001997396	1753.004664062	22000.000	38000.000	0.5000
63	Spectrogram 1	1	1753.001997396	1753.004664062	22000.000	38000.000	0.5000
64	Waveform 1	1	1754.625330729	1754.640664063	22000.000	38000.000	0.2174
64	Spectrogram 1	1	1754.625330729	1754.640664063	22000.000	38000.000	0.2174
65	Waveform 1	1	1754.783330729	1754.784664063	22000.000	38000.000	1.0000
65	Spectrogram 1	1	1754.783330729	1754.784664063	22000.000	38000.000	1.0000
66	Waveform 1	1	1755.013997396	1755.054664063	22000.000	38000.000	0.0984
66	Spectrogram 1	1	1755.013997396	1755.054664063	22000.000	38000.000	0.0984
67	Waveform 1	1	1755.271330729	1755.285997396	22000.000	38000.000	0.1364
67	Spectrogram 1	1	1755.271330729	1755.285997396	22000.000	38000.000	0.1364
68	Waveform 1	1	1756.343330729	1756.349997396	22000.000	38000.000	0.2000
68	Spectrogram 1	1	1756.343330729	1756.349997396	22000.000	38000.000	0.2000
69	Waveform 1	1	1759.482664062	1759.489330729	22000.000	38000.000	0.3000
69	Spectrogram 1	1	1759.482664062	1759.489330729	22000.000	38000.000	0.3000
70	Waveform 1	1	1759.669997396	1759.671997396	22000.000	38000.000	0.6667
70	Spectrogram 1	1	1759.669997396	1759.671997396	22000.000	38000.000	0.6667
71	Waveform 1	1	1762.114664062	1762.142664062	22000.000	38000.000	0.0714
71	Spectrogram 1	1	1762.114664062	1762.142664062	22000.000	38000.000	0.0714
72	Waveform 1	1	1762.505997396	1762.512664062	22000.000	38000.000	0.4000
