Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	373.855997396	373.861330729	38000.000	81000.000	0.8750
1	Spectrogram 1	1	373.855997396	373.861330729	38000.000	81000.000	0.8750
2	Waveform 1	1	373.925997396	373.929997396	38000.000	81000.000	0.6667
2	Spectrogram 1	1	373.925997396	373.929997396	38000.000	81000.000	0.6667
3	Waveform 1	1	374.016664063	374.024664062	38000.000	81000.000	0.7500
3	Spectrogram 1	1	374.016664063	374.024664062	38000.000	81000.000	0.7500
4	Waveform 1	1	374.099997396	374.106664062	38000.000	81000.000	0.9000
4	Spectrogram 1	1	374.099997396	374.106664062	38000.000	81000.000	0.9000
5	Waveform 1	1	374.180664062	374.185997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	374.180664062	374.185997396	38000.000	81000.000	1.0000
6	Waveform 1	1	374.352664062	374.357997396	38000.000	81000.000	0.7500
6	Spectrogram 1	1	374.352664062	374.357997396	38000.000	81000.000	0.7500
7	Waveform 1	1	374.472664062	374.474664062	38000.000	81000.000	1.0000
7	Spectrogram 1	1	374.472664062	374.474664062	38000.000	81000.000	1.0000
8	Waveform 1	1	374.543330729	374.549997396	38000.000	81000.000	0.6000
8	Spectrogram 1	1	374.543330729	374.549997396	38000.000	81000.000	0.6000
9	Waveform 1	1	374.752664063	374.757330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	374.752664063	374.757330729	38000.000	81000.000	1.0000
10	Waveform 1	1	374.957330729	374.962664062	38000.000	81000.000	0.7500
10	Spectrogram 1	1	374.957330729	374.962664062	38000.000	81000.000	0.7500
11	Waveform 1	1	810.473997396	810.479330729	38000.000	81000.000	0.5000
11	Spectrogram 1	1	810.473997396	810.479330729	38000.000	81000.000	0.5000
12	Waveform 1	1	810.525330729	810.529997396	38000.000	81000.000	0.7143
12	Spectrogram 1	1	810.525330729	810.529997396	38000.000	81000.000	0.7143
13	Waveform 1	1	810.592664063	810.593997396	38000.000	81000.000	1.0000
13	Spectrogram 1	1	810.592664063	810.593997396	38000.000	81000.000	1.0000
14	Waveform 1	1	810.654664063	810.661330729	38000.000	81000.000	0.4000
14	Spectrogram 1	1	810.654664063	810.661330729	38000.000	81000.000	0.4000
15	Waveform 1	1	810.706664063	810.708664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	810.706664063	810.708664063	38000.000	81000.000	1.0000
16	Waveform 1	1	810.767330729	810.768664063	38000.000	81000.000	1.0000
16	Spectrogram 1	1	810.767330729	810.768664063	38000.000	81000.000	1.0000
17	Waveform 1	1	810.817997396	810.821330729	38000.000	81000.000	0.6000
17	Spectrogram 1	1	810.817997396	810.821330729	38000.000	81000.000	0.6000
18	Waveform 1	1	810.931997396	810.933330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	810.931997396	810.933330729	38000.000	81000.000	1.0000
19	Waveform 1	1	811.047330729	811.048664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	811.047330729	811.048664063	38000.000	81000.000	1.0000
20	Waveform 1	1	811.097997396	811.099330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	811.097997396	811.099330729	38000.000	81000.000	1.0000
21	Waveform 1	1	811.150664063	811.152664063	38000.000	81000.000	1.0000
21	Spectrogram 1	1	811.150664063	811.152664063	38000.000	81000.000	1.0000
22	Waveform 1	1	811.262664062	811.263997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	811.262664062	811.263997396	38000.000	81000.000	1.0000
23	Waveform 1	1	811.305997396	811.307330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	811.305997396	811.307330729	38000.000	81000.000	1.0000
24	Waveform 1	1	811.366664063	811.373330729	38000.000	81000.000	0.3000
24	Spectrogram 1	1	811.366664063	811.373330729	38000.000	81000.000	0.3000
25	Waveform 1	1	811.422664063	811.423997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	811.422664063	811.423997396	38000.000	81000.000	1.0000
26	Waveform 1	1	811.471997396	811.473330729	38000.000	81000.000	1.0000
