Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	420.501997396	420.505997396	38000.000	81000.000	0.6667
1	Spectrogram 1	1	420.501997396	420.505997396	38000.000	81000.000	0.6667
2	Waveform 1	1	420.679330729	420.681997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	420.679330729	420.681997396	38000.000	81000.000	1.0000
3	Waveform 1	1	420.768664062	420.772664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	420.768664062	420.772664062	38000.000	81000.000	1.0000
4	Waveform 1	1	420.864664062	420.869330729	38000.000	81000.000	0.7143
4	Spectrogram 1	1	420.864664062	420.869330729	38000.000	81000.000	0.7143
5	Waveform 1	1	420.956664063	420.959997396	38000.000	81000.000	0.8000
5	Spectrogram 1	1	420.956664063	420.959997396	38000.000	81000.000	0.8000
6	Waveform 1	1	421.063997396	421.067330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	421.063997396	421.067330729	38000.000	81000.000	1.0000
7	Waveform 1	1	421.308664062	421.312664063	38000.000	81000.000	0.8333
7	Spectrogram 1	1	421.308664062	421.312664063	38000.000	81000.000	0.8333
8	Waveform 1	1	421.404664062	421.406664062	38000.000	81000.000	0.6667
8	Spectrogram 1	1	421.404664062	421.406664062	38000.000	81000.000	0.6667
9	Waveform 1	1	421.504664063	421.509330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	421.504664063	421.509330729	38000.000	81000.000	1.0000
10	Waveform 1	1	421.603330729	421.606664062	38000.000	81000.000	0.8000
10	Spectrogram 1	1	421.603330729	421.606664062	38000.000	81000.000	0.8000
11	Waveform 1	1	421.696664063	421.701330729	38000.000	81000.000	0.8571
11	Spectrogram 1	1	421.696664063	421.701330729	38000.000	81000.000	0.8571
12	Waveform 1	1	421.789330729	421.791330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	421.789330729	421.791330729	38000.000	81000.000	1.0000
13	Waveform 1	1	421.873330729	421.876664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	421.873330729	421.876664062	38000.000	81000.000	1.0000
14	Waveform 1	1	422.057330729	422.061330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	422.057330729	422.061330729	38000.000	81000.000	1.0000
15	Waveform 1	1	422.240664063	422.243330729	38000.000	81000.000	1.0000
15	Spectrogram 1	1	422.240664063	422.243330729	38000.000	81000.000	1.0000
16	Waveform 1	1	422.437997396	422.439997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	422.437997396	422.439997396	38000.000	81000.000	1.0000
17	Waveform 1	1	422.521330729	422.526664063	38000.000	81000.000	0.7500
17	Spectrogram 1	1	422.521330729	422.526664063	38000.000	81000.000	0.7500
18	Waveform 1	1	422.611330729	422.612664063	38000.000	81000.000	1.0000
18	Spectrogram 1	1	422.611330729	422.612664063	38000.000	81000.000	1.0000
19	Waveform 1	1	422.711997396	422.715997396	38000.000	81000.000	0.6667
19	Spectrogram 1	1	422.711997396	422.715997396	38000.000	81000.000	0.6667
20	Waveform 1	1	422.901997396	422.903997396	38000.000	81000.000	0.6667
20	Spectrogram 1	1	422.901997396	422.903997396	38000.000	81000.000	0.6667
