Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	186.949330729	186.954664063	38000.000	81000.000	0.2500
1	Spectrogram 1	1	186.949330729	186.954664063	38000.000	81000.000	0.2500
2	Waveform 1	1	187.385997396	187.387330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	187.385997396	187.387330729	38000.000	81000.000	1.0000
3	Waveform 1	1	188.331330729	188.332664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	188.331330729	188.332664062	38000.000	81000.000	1.0000
4	Waveform 1	1	189.637330729	189.638664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	189.637330729	189.638664062	38000.000	81000.000	1.0000
5	Waveform 1	1	189.917997396	189.919330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	189.917997396	189.919330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1233.565997396	1233.567997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1233.565997396	1233.567997396	38000.000	81000.000	1.0000
7	Waveform 1	1	1233.899330729	1233.900664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1233.899330729	1233.900664063	38000.000	81000.000	1.0000
8	Waveform 1	1	1602.779330729	1602.780664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1602.779330729	1602.780664062	38000.000	81000.000	1.0000
9	Waveform 1	1	1603.005997396	1603.009330729	38000.000	81000.000	0.4000
9	Spectrogram 1	1	1603.005997396	1603.009330729	38000.000	81000.000	0.4000
10	Waveform 1	1	1603.129330729	1603.131997396	38000.000	81000.000	0.7500
10	Spectrogram 1	1	1603.129330729	1603.131997396	38000.000	81000.000	0.7500
11	Waveform 1	1	1603.251997396	1603.253997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1603.251997396	1603.253997396	38000.000	81000.000	1.0000
12	Waveform 1	1	1603.537997396	1603.539330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1603.537997396	1603.539330729	38000.000	81000.000	1.0000
13	Waveform 1	1	1603.919997396	1603.921330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1603.919997396	1603.921330729	38000.000	81000.000	1.0000
14	Waveform 1	1	1604.333997396	1604.335997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1604.333997396	1604.335997396	38000.000	81000.000	1.0000
