Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	669.425330729	669.430664062	38000.000	81000.000	0.2500
1	Spectrogram 1	1	669.425330729	669.430664062	38000.000	81000.000	0.2500
2	Waveform 1	1	670.476664063	670.482664063	38000.000	81000.000	0.2222
2	Spectrogram 1	1	670.476664063	670.482664063	38000.000	81000.000	0.2222
3	Waveform 1	1	671.054664063	671.056664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	671.054664063	671.056664063	38000.000	81000.000	1.0000
4	Waveform 1	1	671.758664063	671.759997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	671.758664063	671.759997396	38000.000	81000.000	1.0000
5	Waveform 1	1	673.683330729	673.684664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	673.683330729	673.684664063	38000.000	81000.000	1.0000
