Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1101.315997396	1101.319997396	38000.000	81000.000	0.6667
1	Spectrogram 1	1	1101.315997396	1101.319997396	38000.000	81000.000	0.6667
2	Waveform 1	1	1101.515997396	1101.519997396	38000.000	81000.000	0.5000
2	Spectrogram 1	1	1101.515997396	1101.519997396	38000.000	81000.000	0.5000
3	Waveform 1	1	1101.616664062	1101.617997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1101.616664062	1101.617997396	38000.000	81000.000	1.0000
4	Waveform 1	1	1101.722664062	1101.738664062	38000.000	81000.000	0.2083
4	Spectrogram 1	1	1101.722664062	1101.738664062	38000.000	81000.000	0.2083
5	Waveform 1	1	1101.925997396	1101.929997396	38000.000	81000.000	0.5000
5	Spectrogram 1	1	1101.925997396	1101.929997396	38000.000	81000.000	0.5000
6	Waveform 1	1	1102.129330729	1102.139330729	38000.000	81000.000	0.2667
6	Spectrogram 1	1	1102.129330729	1102.139330729	38000.000	81000.000	0.2667
7	Waveform 1	1	1102.235330729	1102.246664063	38000.000	81000.000	0.3529
7	Spectrogram 1	1	1102.235330729	1102.246664063	38000.000	81000.000	0.3529
8	Waveform 1	1	1102.338664062	1102.355997396	38000.000	81000.000	0.3077
8	Spectrogram 1	1	1102.338664062	1102.355997396	38000.000	81000.000	0.3077
9	Waveform 1	1	1102.546664062	1102.561330729	38000.000	81000.000	0.3182
9	Spectrogram 1	1	1102.546664062	1102.561330729	38000.000	81000.000	0.3182
10	Waveform 1	1	1102.749330729	1102.750664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1102.749330729	1102.750664062	38000.000	81000.000	1.0000
11	Waveform 1	1	1102.938664063	1102.957997396	38000.000	81000.000	0.4138
11	Spectrogram 1	1	1102.938664063	1102.957997396	38000.000	81000.000	0.4138
12	Waveform 1	1	1103.045997396	1103.061997396	38000.000	81000.000	0.2917
12	Spectrogram 1	1	1103.045997396	1103.061997396	38000.000	81000.000	0.2917
13	Waveform 1	1	1103.146664062	1103.162664062	38000.000	81000.000	0.2083
13	Spectrogram 1	1	1103.146664062	1103.162664062	38000.000	81000.000	0.2083
14	Waveform 1	1	1103.354664062	1103.369330729	38000.000	81000.000	0.4545
14	Spectrogram 1	1	1103.354664062	1103.369330729	38000.000	81000.000	0.4545
15	Waveform 1	1	1103.557330729	1103.564664063	38000.000	81000.000	0.3636
15	Spectrogram 1	1	1103.557330729	1103.564664063	38000.000	81000.000	0.3636
16	Waveform 1	1	1103.651330729	1103.668664062	38000.000	81000.000	0.2692
16	Spectrogram 1	1	1103.651330729	1103.668664062	38000.000	81000.000	0.2692
17	Waveform 1	1	1103.724664062	1103.727330729	38000.000	81000.000	0.5000
17	Spectrogram 1	1	1103.724664062	1103.727330729	38000.000	81000.000	0.5000
18	Waveform 1	1	1103.803997396	1103.814664063	38000.000	81000.000	0.6250
18	Spectrogram 1	1	1103.803997396	1103.814664063	38000.000	81000.000	0.6250
19	Waveform 1	1	1103.890664063	1103.895330729	38000.000	81000.000	0.5714
19	Spectrogram 1	1	1103.890664063	1103.895330729	38000.000	81000.000	0.5714
20	Waveform 1	1	1103.988664062	1104.010664062	38000.000	81000.000	0.2424
