Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	80.383997396	80.385997396	38000.000	81000.000	0.6667
1	Spectrogram 1	1	80.383997396	80.385997396	38000.000	81000.000	0.6667
2	Waveform 1	1	80.486664062	80.489330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	80.486664062	80.489330729	38000.000	81000.000	1.0000
3	Waveform 1	1	80.900664062	80.903330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	80.900664062	80.903330729	38000.000	81000.000	1.0000
4	Waveform 1	1	81.007997396	81.009330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	81.007997396	81.009330729	38000.000	81000.000	1.0000
5	Waveform 1	1	81.100664062	81.111330729	38000.000	81000.000	0.3125
5	Spectrogram 1	1	81.100664062	81.111330729	38000.000	81000.000	0.3125
6	Waveform 1	1	81.205997396	81.207997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	81.205997396	81.207997396	38000.000	81000.000	1.0000
7	Waveform 1	1	81.309997396	81.313330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	81.309997396	81.313330729	38000.000	81000.000	1.0000
8	Waveform 1	1	81.407330729	81.409997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	81.407330729	81.409997396	38000.000	81000.000	1.0000
9	Waveform 1	1	81.512664062	81.515330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	81.512664062	81.515330729	38000.000	81000.000	1.0000
10	Waveform 1	1	81.707330729	81.708664062	38000.000	81000.000	1.0000
10	Spectrogram 1	1	81.707330729	81.708664062	38000.000	81000.000	1.0000
11	Waveform 1	1	81.814664062	81.815997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	81.814664062	81.815997396	38000.000	81000.000	1.0000
12	Waveform 1	1	81.917997396	81.919997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	81.917997396	81.919997396	38000.000	81000.000	1.0000
13	Waveform 1	1	82.011997396	82.024664062	38000.000	81000.000	0.3684
13	Spectrogram 1	1	82.011997396	82.024664062	38000.000	81000.000	0.3684
14	Waveform 1	1	82.116664062	82.121997396	38000.000	81000.000	0.2500
14	Spectrogram 1	1	82.116664062	82.121997396	38000.000	81000.000	0.2500
15	Waveform 1	1	82.299330729	82.312664062	38000.000	81000.000	0.2500
15	Spectrogram 1	1	82.299330729	82.312664062	38000.000	81000.000	0.2500
16	Waveform 1	1	82.510664062	82.528664062	38000.000	81000.000	0.2222
16	Spectrogram 1	1	82.510664062	82.528664062	38000.000	81000.000	0.2222
17	Waveform 1	1	82.611330729	82.614664062	38000.000	81000.000	1.0000
17	Spectrogram 1	1	82.611330729	82.614664062	38000.000	81000.000	1.0000
18	Waveform 1	1	82.712664062	82.714664062	38000.000	81000.000	0.6667
18	Spectrogram 1	1	82.712664062	82.714664062	38000.000	81000.000	0.6667
19	Waveform 1	1	82.807997396	82.810664062	38000.000	81000.000	1.0000
19	Spectrogram 1	1	82.807997396	82.810664062	38000.000	81000.000	1.0000
20	Waveform 1	1	82.906664062	82.909330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	82.906664062	82.909330729	38000.000	81000.000	1.0000
21	Waveform 1	1	83.015330729	83.016664062	38000.000	81000.000	1.0000
21	Spectrogram 1	1	83.015330729	83.016664062	38000.000	81000.000	1.0000
22	Waveform 1	1	83.115330729	83.122664062	38000.000	81000.000	0.3636
22	Spectrogram 1	1	83.115330729	83.122664062	38000.000	81000.000	0.3636
23	Waveform 1	1	83.417330729	83.425330729	38000.000	81000.000	0.2500
23	Spectrogram 1	1	83.417330729	83.425330729	38000.000	81000.000	0.2500
24	Waveform 1	1	83.789997396	83.795330729	38000.000	81000.000	0.3750
24	Spectrogram 1	1	83.789997396	83.795330729	38000.000	81000.000	0.3750
25	Waveform 1	1	83.890664062	83.893330729	38000.000	81000.000	0.7500
25	Spectrogram 1	1	83.890664062	83.893330729	38000.000	81000.000	0.7500
26	Waveform 1	1	83.949330729	83.957330729	38000.000	81000.000	0.5000
26	Spectrogram 1	1	83.949330729	83.957330729	38000.000	81000.000	0.5000
27	Waveform 1	1	84.311330729	84.316664062	38000.000	81000.000	0.3750
27	Spectrogram 1	1	84.311330729	84.316664062	38000.000	81000.000	0.3750
28	Waveform 1	1	84.376664062	84.386664062	38000.000	81000.000	0.5333
28	Spectrogram 1	1	84.376664062	84.386664062	38000.000	81000.000	0.5333
29	Waveform 1	1	84.565997396	84.567330729	38000.000	81000.000	1.0000
29	Spectrogram 1	1	84.565997396	84.567330729	38000.000	81000.000	1.0000
30	Waveform 1	1	84.853997396	84.859997396	38000.000	81000.000	0.3333
30	Spectrogram 1	1	84.853997396	84.859997396	38000.000	81000.000	0.3333
31	Waveform 1	1	85.331330729	85.336664062	38000.000	81000.000	0.5000
31	Spectrogram 1	1	85.331330729	85.336664062	38000.000	81000.000	0.5000
32	Waveform 1	1	85.419997396	85.428664062	38000.000	81000.000	0.6154
32	Spectrogram 1	1	85.419997396	85.428664062	38000.000	81000.000	0.6154
