Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	230.827997396	230.836664063	22000.000	38000.000	0.1538
1	Spectrogram 1	1	230.827997396	230.836664063	22000.000	38000.000	0.1538
2	Waveform 1	1	231.089330729	231.105997396	22000.000	38000.000	0.2400
2	Spectrogram 1	1	231.089330729	231.105997396	22000.000	38000.000	0.2400
3	Waveform 1	1	232.157330729	232.169330729	22000.000	38000.000	0.1111
3	Spectrogram 1	1	232.157330729	232.169330729	22000.000	38000.000	0.1111
4	Waveform 1	1	232.415330729	232.445997396	22000.000	38000.000	0.2174
4	Spectrogram 1	1	232.415330729	232.445997396	22000.000	38000.000	0.2174
5	Waveform 1	1	232.810664062	232.849997396	22000.000	38000.000	0.1017
5	Spectrogram 1	1	232.810664062	232.849997396	22000.000	38000.000	0.1017
6	Waveform 1	1	233.073997396	233.117997396	22000.000	38000.000	0.1061
6	Spectrogram 1	1	233.073997396	233.117997396	22000.000	38000.000	0.1061
7	Waveform 1	1	233.343330729	233.375330729	22000.000	38000.000	0.1458
7	Spectrogram 1	1	233.343330729	233.375330729	22000.000	38000.000	0.1458
8	Waveform 1	1	233.722664063	233.752664063	22000.000	38000.000	0.1778
8	Spectrogram 1	1	233.722664063	233.752664063	22000.000	38000.000	0.1778
9	Waveform 1	1	233.992664062	234.037330729	22000.000	38000.000	0.1642
9	Spectrogram 1	1	233.992664062	234.037330729	22000.000	38000.000	0.1642
10	Waveform 1	1	234.239330729	234.299330729	22000.000	38000.000	0.1333
10	Spectrogram 1	1	234.239330729	234.299330729	22000.000	38000.000	0.1333
11	Waveform 1	1	234.509997396	234.533997396	22000.000	38000.000	0.1667
11	Spectrogram 1	1	234.509997396	234.533997396	22000.000	38000.000	0.1667
12	Waveform 1	1	234.789330729	234.841997396	22000.000	38000.000	0.1519
12	Spectrogram 1	1	234.789330729	234.841997396	22000.000	38000.000	0.1519
13	Waveform 1	1	235.159330729	235.201997396	22000.000	38000.000	0.1094
13	Spectrogram 1	1	235.159330729	235.201997396	22000.000	38000.000	0.1094
14	Waveform 1	1	235.557330729	235.603997396	22000.000	38000.000	0.1714
14	Spectrogram 1	1	235.557330729	235.603997396	22000.000	38000.000	0.1714
15	Waveform 1	1	235.836664063	235.862664062	22000.000	38000.000	0.1282
15	Spectrogram 1	1	235.836664063	235.862664062	22000.000	38000.000	0.1282
16	Waveform 1	1	236.232664062	236.280664062	22000.000	38000.000	0.2083
16	Spectrogram 1	1	236.232664062	236.280664062	22000.000	38000.000	0.2083
17	Waveform 1	1	237.029997396	237.049330729	22000.000	38000.000	0.1034
