Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	37.295997396	37.305997396	22000.000	38000.000	0.5333
1	Spectrogram 1	1	37.295997396	37.305997396	22000.000	38000.000	0.5333
2	Waveform 1	1	39.280664063	39.283997396	22000.000	38000.000	0.4000
2	Spectrogram 1	1	39.280664063	39.283997396	22000.000	38000.000	0.4000
3	Waveform 1	1	212.090664062	212.098664063	22000.000	38000.000	0.3333
3	Spectrogram 1	1	212.090664062	212.098664063	22000.000	38000.000	0.3333
4	Waveform 1	1	212.619997396	212.631997396	22000.000	38000.000	0.3333
4	Spectrogram 1	1	212.619997396	212.631997396	22000.000	38000.000	0.3333
5	Waveform 1	1	212.870664062	212.901997396	22000.000	38000.000	0.2553
5	Spectrogram 1	1	212.870664062	212.901997396	22000.000	38000.000	0.2553
6	Waveform 1	1	213.407997396	213.410664062	22000.000	38000.000	0.5000
6	Spectrogram 1	1	213.407997396	213.410664062	22000.000	38000.000	0.5000
7	Waveform 1	1	213.673997396	213.700664062	22000.000	38000.000	0.2000
7	Spectrogram 1	1	213.673997396	213.700664062	22000.000	38000.000	0.2000
8	Waveform 1	1	214.080664063	214.126664062	22000.000	38000.000	0.1304
8	Spectrogram 1	1	214.080664063	214.126664062	22000.000	38000.000	0.1304
9	Waveform 1	1	214.760664062	214.793330729	22000.000	38000.000	0.1633
9	Spectrogram 1	1	214.760664062	214.793330729	22000.000	38000.000	0.1633
10	Waveform 1	1	215.041330729	215.077997396	22000.000	38000.000	0.2727
10	Spectrogram 1	1	215.041330729	215.077997396	22000.000	38000.000	0.2727
11	Waveform 1	1	215.612664062	215.639330729	22000.000	38000.000	0.1750
11	Spectrogram 1	1	215.612664062	215.639330729	22000.000	38000.000	0.1750
12	Waveform 1	1	215.892664062	215.920664062	22000.000	38000.000	0.0952
12	Spectrogram 1	1	215.892664062	215.920664062	22000.000	38000.000	0.0952
13	Waveform 1	1	216.428664062	216.435997396	22000.000	38000.000	0.2727
13	Spectrogram 1	1	216.428664062	216.435997396	22000.000	38000.000	0.2727
14	Waveform 1	1	217.522664062	217.535997396	22000.000	38000.000	0.2000
14	Spectrogram 1	1	217.522664062	217.535997396	22000.000	38000.000	0.2000
15	Waveform 1	1	217.807997396	217.815997396	22000.000	38000.000	0.1667
15	Spectrogram 1	1	217.807997396	217.815997396	22000.000	38000.000	0.1667
