Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	713.519330729	713.530664063	22000.000	38000.000	0.1765
1	Spectrogram 1	1	713.519330729	713.530664063	22000.000	38000.000	0.1765
2	Waveform 1	1	714.396664063	714.415997396	22000.000	38000.000	0.1379
2	Spectrogram 1	1	714.396664063	714.415997396	22000.000	38000.000	0.1379
3	Waveform 1	1	1270.829997396	1270.832664063	22000.000	38000.000	0.7500
3	Spectrogram 1	1	1270.829997396	1270.832664063	22000.000	38000.000	0.7500
4	Waveform 1	1	1271.041330729	1271.047997396	22000.000	38000.000	0.3000
4	Spectrogram 1	1	1271.041330729	1271.047997396	22000.000	38000.000	0.3000
5	Waveform 1	1	1271.775330729	1271.781997396	22000.000	38000.000	0.2000
5	Spectrogram 1	1	1271.775330729	1271.781997396	22000.000	38000.000	0.2000
6	Waveform 1	1	1272.330664062	1272.332664063	22000.000	38000.000	1.0000
6	Spectrogram 1	1	1272.330664062	1272.332664063	22000.000	38000.000	1.0000
7	Waveform 1	1	1287.225997396	1287.227330729	22000.000	38000.000	1.0000
7	Spectrogram 1	1	1287.225997396	1287.227330729	22000.000	38000.000	1.0000
