Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	730.411997396	730.413330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	730.411997396	730.413330729	38000.000	81000.000	1.0000
2	Waveform 1	1	730.706664063	730.708664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	730.706664063	730.708664063	38000.000	81000.000	1.0000
3	Waveform 1	1	730.999330729	731.000664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	730.999330729	731.000664063	38000.000	81000.000	1.0000
4	Waveform 1	1	1018.996664063	1019.006664063	38000.000	81000.000	0.3333
4	Spectrogram 1	1	1018.996664063	1019.006664063	38000.000	81000.000	0.3333
5	Waveform 1	1	1019.214664063	1019.223330729	38000.000	81000.000	0.3077
5	Spectrogram 1	1	1019.214664063	1019.223330729	38000.000	81000.000	0.3077
6	Waveform 1	1	1019.334664062	1019.335997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1019.334664062	1019.335997396	38000.000	81000.000	1.0000
7	Waveform 1	1	1019.574664063	1019.591330729	38000.000	81000.000	0.2000
7	Spectrogram 1	1	1019.574664063	1019.591330729	38000.000	81000.000	0.2000
8	Waveform 1	1	1019.657330729	1019.677330729	38000.000	81000.000	0.3000
8	Spectrogram 1	1	1019.657330729	1019.677330729	38000.000	81000.000	0.3000
9	Waveform 1	1	1019.716664063	1019.728664063	38000.000	81000.000	0.2778
9	Spectrogram 1	1	1019.716664063	1019.728664063	38000.000	81000.000	0.2778
10	Waveform 1	1	1019.797330729	1019.813330729	38000.000	81000.000	0.3750
10	Spectrogram 1	1	1019.797330729	1019.813330729	38000.000	81000.000	0.3750
11	Waveform 1	1	1019.895997396	1019.905997396	38000.000	81000.000	0.2667
11	Spectrogram 1	1	1019.895997396	1019.905997396	38000.000	81000.000	0.2667
12	Waveform 1	1	1020.515997396	1020.526664063	38000.000	81000.000	0.4375
12	Spectrogram 1	1	1020.515997396	1020.526664063	38000.000	81000.000	0.4375
13	Waveform 1	1	1020.799997396	1020.802664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1020.799997396	1020.802664063	38000.000	81000.000	1.0000
14	Waveform 1	1	1020.899997396	1020.902664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1020.899997396	1020.902664063	38000.000	81000.000	1.0000
15	Waveform 1	1	1021.005997396	1021.007997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1021.005997396	1021.007997396	38000.000	81000.000	1.0000
16	Waveform 1	1	1021.114664063	1021.115997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1021.114664063	1021.115997396	38000.000	81000.000	1.0000
17	Waveform 1	1	1021.497997396	1021.499997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	1021.497997396	1021.499997396	38000.000	81000.000	1.0000
18	Waveform 1	1	1021.809997396	1021.811997396	38000.000	81000.000	0.6667
18	Spectrogram 1	1	1021.809997396	1021.811997396	38000.000	81000.000	0.6667
19	Waveform 1	1	1021.917330729	1021.919330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1021.917330729	1021.919330729	38000.000	81000.000	1.0000
20	Waveform 1	1	1022.030664063	1022.032664063	38000.000	81000.000	0.6667
20	Spectrogram 1	1	1022.030664063	1022.032664063	38000.000	81000.000	0.6667
21	Waveform 1	1	1022.333330729	1022.335997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1022.333330729	1022.335997396	38000.000	81000.000	1.0000
22	Waveform 1	1	1022.526664063	1022.528664063	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1022.526664063	1022.528664063	38000.000	81000.000	1.0000
23	Waveform 1	1	1022.831997396	1022.833330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1022.831997396	1022.833330729	38000.000	81000.000	1.0000
24	Waveform 1	1	1023.153330729	1023.154664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1023.153330729	1023.154664063	38000.000	81000.000	1.0000
25	Waveform 1	1	1023.261997396	1023.263330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1023.261997396	1023.263330729	38000.000	81000.000	1.0000
26	Waveform 1	1	1023.569997396	1023.571997396	38000.000	81000.000	0.6667
26	Spectrogram 1	1	1023.569997396	1023.571997396	38000.000	81000.000	0.6667
