Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	533.251997396	533.257330729	38000.000	81000.000	0.2500
1	Spectrogram 1	1	533.251997396	533.257330729	38000.000	81000.000	0.2500
2	Waveform 1	1	534.001330729	534.002664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	534.001330729	534.002664063	38000.000	81000.000	1.0000
3	Waveform 1	1	534.097997396	534.099330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	534.097997396	534.099330729	38000.000	81000.000	1.0000
4	Waveform 1	1	534.291997396	534.293330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	534.291997396	534.293330729	38000.000	81000.000	1.0000
5	Waveform 1	1	534.387330729	534.388664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	534.387330729	534.388664063	38000.000	81000.000	1.0000
6	Waveform 1	1	534.487330729	534.495330729	38000.000	81000.000	0.5000
6	Spectrogram 1	1	534.487330729	534.495330729	38000.000	81000.000	0.5000
7	Waveform 1	1	534.587997396	534.594664063	38000.000	81000.000	0.2000
7	Spectrogram 1	1	534.587997396	534.594664063	38000.000	81000.000	0.2000
8	Waveform 1	1	534.686664063	534.693330729	38000.000	81000.000	0.4000
8	Spectrogram 1	1	534.686664063	534.693330729	38000.000	81000.000	0.4000
9	Waveform 1	1	534.889997396	534.891330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	534.889997396	534.891330729	38000.000	81000.000	1.0000
10	Waveform 1	1	535.095997396	535.103997396	38000.000	81000.000	0.3333
10	Spectrogram 1	1	535.095997396	535.103997396	38000.000	81000.000	0.3333
11	Waveform 1	1	535.287997396	535.289330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	535.287997396	535.289330729	38000.000	81000.000	1.0000
12	Waveform 1	1	535.581997396	535.584664062	38000.000	81000.000	0.7500
12	Spectrogram 1	1	535.581997396	535.584664062	38000.000	81000.000	0.7500
13	Waveform 1	1	535.853330729	535.861330729	38000.000	81000.000	0.2500
13	Spectrogram 1	1	535.853330729	535.861330729	38000.000	81000.000	0.2500
14	Waveform 1	1	535.913330729	535.914664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	535.913330729	535.914664063	38000.000	81000.000	1.0000
15	Waveform 1	1	536.241997396	536.249330729	38000.000	81000.000	0.2727
15	Spectrogram 1	1	536.241997396	536.249330729	38000.000	81000.000	0.2727
16	Waveform 1	1	536.511997396	536.518664063	38000.000	81000.000	0.2000
16	Spectrogram 1	1	536.511997396	536.518664063	38000.000	81000.000	0.2000
17	Waveform 1	1	536.625997396	536.633330729	38000.000	81000.000	0.2727
17	Spectrogram 1	1	536.625997396	536.633330729	38000.000	81000.000	0.2727
18	Waveform 1	1	536.675997396	536.683330729	38000.000	81000.000	0.2727
18	Spectrogram 1	1	536.675997396	536.683330729	38000.000	81000.000	0.2727
19	Waveform 1	1	536.727997396	536.735330729	38000.000	81000.000	0.2727
19	Spectrogram 1	1	536.727997396	536.735330729	38000.000	81000.000	0.2727
20	Waveform 1	1	536.785330729	536.792664063	38000.000	81000.000	0.2727
20	Spectrogram 1	1	536.785330729	536.792664063	38000.000	81000.000	0.2727
21	Waveform 1	1	536.838664063	536.845997396	38000.000	81000.000	0.3636
21	Spectrogram 1	1	536.838664063	536.845997396	38000.000	81000.000	0.3636
