Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	631.158664063	631.163997396	22000.000	38000.000	0.3750
1	Spectrogram 1	1	631.158664063	631.163997396	22000.000	38000.000	0.3750
2	Waveform 1	1	632.727330729	632.728664063	22000.000	38000.000	1.0000
2	Spectrogram 1	1	632.727330729	632.728664063	22000.000	38000.000	1.0000
3	Waveform 1	1	633.479997396	633.531330729	22000.000	38000.000	0.0779
3	Spectrogram 1	1	633.479997396	633.531330729	22000.000	38000.000	0.0779
4	Waveform 1	1	634.085997396	634.115997396	22000.000	38000.000	0.1111
4	Spectrogram 1	1	634.085997396	634.115997396	22000.000	38000.000	0.1111
5	Waveform 1	1	635.040664063	635.068664063	22000.000	38000.000	0.1905
5	Spectrogram 1	1	635.040664063	635.068664063	22000.000	38000.000	0.1905
6	Waveform 1	1	636.035330729	636.056664063	22000.000	38000.000	0.1562
6	Spectrogram 1	1	636.035330729	636.056664063	22000.000	38000.000	0.1562
7	Waveform 1	1	636.639997396	636.649330729	22000.000	38000.000	0.1429
7	Spectrogram 1	1	636.639997396	636.649330729	22000.000	38000.000	0.1429
8	Waveform 1	1	637.376664063	637.412664063	22000.000	38000.000	0.0741
8	Spectrogram 1	1	637.376664063	637.412664063	22000.000	38000.000	0.0741
9	Waveform 1	1	638.595330729	638.645330729	22000.000	38000.000	0.1067
9	Spectrogram 1	1	638.595330729	638.645330729	22000.000	38000.000	0.1067
10	Waveform 1	1	640.291330729	640.295330729	22000.000	38000.000	0.8333
10	Spectrogram 1	1	640.291330729	640.295330729	22000.000	38000.000	0.8333
11	Waveform 1	1	640.583330729	640.585330729	22000.000	38000.000	1.0000
11	Spectrogram 1	1	640.583330729	640.585330729	22000.000	38000.000	1.0000
12	Waveform 1	1	641.179330729	641.183330729	22000.000	38000.000	0.8333
12	Spectrogram 1	1	641.179330729	641.183330729	22000.000	38000.000	0.8333
13	Waveform 1	1	641.500664063	641.505330729	22000.000	38000.000	0.5714
13	Spectrogram 1	1	641.500664063	641.505330729	22000.000	38000.000	0.5714
14	Waveform 1	1	743.075997396	743.077330729	22000.000	38000.000	1.0000
14	Spectrogram 1	1	743.075997396	743.077330729	22000.000	38000.000	1.0000
15	Waveform 1	1	875.243330729	875.246664063	22000.000	38000.000	0.8000
15	Spectrogram 1	1	875.243330729	875.246664063	22000.000	38000.000	0.8000
16	Waveform 1	1	875.786664062	875.788664063	22000.000	38000.000	0.6667
16	Spectrogram 1	1	875.786664062	875.788664063	22000.000	38000.000	0.6667
17	Waveform 1	1	876.351330729	876.367330729	22000.000	38000.000	0.2083
17	Spectrogram 1	1	876.351330729	876.367330729	22000.000	38000.000	0.2083
18	Waveform 1	1	876.906664062	876.922664063	22000.000	38000.000	0.2500
18	Spectrogram 1	1	876.906664062	876.922664063	22000.000	38000.000	0.2500
19	Waveform 1	1	877.478664063	877.484664063	22000.000	38000.000	0.3333
19	Spectrogram 1	1	877.478664063	877.484664063	22000.000	38000.000	0.3333
20	Waveform 1	1	878.033997396	878.040664063	22000.000	38000.000	0.3000
20	Spectrogram 1	1	878.033997396	878.040664063	22000.000	38000.000	0.3000
21	Waveform 1	1	878.836664063	878.866664063	22000.000	38000.000	0.1778
21	Spectrogram 1	1	878.836664063	878.866664063	22000.000	38000.000	0.1778
22	Waveform 1	1	879.401330729	879.402664063	22000.000	38000.000	1.0000
22	Spectrogram 1	1	879.401330729	879.402664063	22000.000	38000.000	1.0000
23	Waveform 1	1	880.089997396	880.131997396	22000.000	38000.000	0.1746
23	Spectrogram 1	1	880.089997396	880.131997396	22000.000	38000.000	0.1746
24	Waveform 1	1	880.675330729	880.685330729	22000.000	38000.000	0.4667
24	Spectrogram 1	1	880.675330729	880.685330729	22000.000	38000.000	0.4667
25	Waveform 1	1	881.259997396	881.261330729	22000.000	38000.000	1.0000
25	Spectrogram 1	1	881.259997396	881.261330729	22000.000	38000.000	1.0000
26	Waveform 1	1	881.830664063	881.837997396	22000.000	38000.000	0.1818
26	Spectrogram 1	1	881.830664063	881.837997396	22000.000	38000.000	0.1818
27	Waveform 1	1	1029.130664063	1029.131997396	22000.000	38000.000	1.0000
27	Spectrogram 1	1	1029.130664063	1029.131997396	22000.000	38000.000	1.0000
28	Waveform 1	1	1763.557997396	1763.577997396	22000.000	38000.000	0.1000
28	Spectrogram 1	1	1763.557997396	1763.577997396	22000.000	38000.000	0.1000
29	Waveform 1	1	1763.819330729	1763.829330729	22000.000	38000.000	0.2000
29	Spectrogram 1	1	1763.819330729	1763.829330729	22000.000	38000.000	0.2000
30	Waveform 1	1	1765.742664062	1765.746664063	22000.000	38000.000	0.6667
30	Spectrogram 1	1	1765.742664062	1765.746664063	22000.000	38000.000	0.6667
31	Waveform 1	1	1766.385997396	1766.391997396	22000.000	38000.000	0.5556
31	Spectrogram 1	1	1766.385997396	1766.391997396	22000.000	38000.000	0.5556
32	Waveform 1	1	1767.787330729	1767.795997396	22000.000	38000.000	0.1538
32	Spectrogram 1	1	1767.787330729	1767.795997396	22000.000	38000.000	0.1538
