Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	727.298664063	727.301997396	38000.000	81000.000	0.8000
1	Spectrogram 1	1	727.298664063	727.301997396	38000.000	81000.000	0.8000
2	Waveform 1	1	983.251997396	983.253330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	983.251997396	983.253330729	38000.000	81000.000	1.0000
3	Waveform 1	1	983.477330729	983.478664063	38000.000	81000.000	1.0000
3	Spectrogram 1	1	983.477330729	983.478664063	38000.000	81000.000	1.0000
4	Waveform 1	1	983.696664063	983.703997396	38000.000	81000.000	0.3636
4	Spectrogram 1	1	983.696664063	983.703997396	38000.000	81000.000	0.3636
5	Waveform 1	1	984.531330729	984.539997396	38000.000	81000.000	0.2308
5	Spectrogram 1	1	984.531330729	984.539997396	38000.000	81000.000	0.2308
6	Waveform 1	1	984.835330729	984.837997396	38000.000	81000.000	0.7500
6	Spectrogram 1	1	984.835330729	984.837997396	38000.000	81000.000	0.7500
7	Waveform 1	1	984.944664063	984.947330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	984.944664063	984.947330729	38000.000	81000.000	1.0000
8	Waveform 1	1	985.129997396	985.133997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	985.129997396	985.133997396	38000.000	81000.000	1.0000
9	Waveform 1	1	985.244664063	985.246664063	38000.000	81000.000	0.6667
9	Spectrogram 1	1	985.244664063	985.246664063	38000.000	81000.000	0.6667
10	Waveform 1	1	990.571997396	990.577997396	38000.000	81000.000	0.6667
10	Spectrogram 1	1	990.571997396	990.577997396	38000.000	81000.000	0.6667
11	Waveform 1	1	990.771997396	990.777997396	38000.000	81000.000	0.5556
11	Spectrogram 1	1	990.771997396	990.777997396	38000.000	81000.000	0.5556
12	Waveform 1	1	991.665997396	991.671330729	38000.000	81000.000	0.2500
12	Spectrogram 1	1	991.665997396	991.671330729	38000.000	81000.000	0.2500
13	Waveform 1	1	992.736664063	992.743330729	38000.000	81000.000	0.4000
13	Spectrogram 1	1	992.736664063	992.743330729	38000.000	81000.000	0.4000
