Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	656.412664063	656.413997396	22000.000	38000.000	1.0000
1	Spectrogram 1	1	656.412664063	656.413997396	22000.000	38000.000	1.0000
2	Waveform 1	1	964.445330729	964.449330729	22000.000	38000.000	0.3333
2	Spectrogram 1	1	964.445330729	964.449330729	22000.000	38000.000	0.3333
3	Waveform 1	1	966.179997396	966.198664063	22000.000	38000.000	0.1429
3	Spectrogram 1	1	966.179997396	966.198664063	22000.000	38000.000	0.1429
4	Waveform 1	1	966.460664063	966.471997396	22000.000	38000.000	0.1765
4	Spectrogram 1	1	966.460664063	966.471997396	22000.000	38000.000	0.1765
5	Waveform 1	1	966.855330729	966.887997396	22000.000	38000.000	0.2653
5	Spectrogram 1	1	966.855330729	966.887997396	22000.000	38000.000	0.2653
6	Waveform 1	1	967.439997396	967.446664063	22000.000	38000.000	0.3000
6	Spectrogram 1	1	967.439997396	967.446664063	22000.000	38000.000	0.3000
7	Waveform 1	1	967.975997396	968.014664063	22000.000	38000.000	0.1724
7	Spectrogram 1	1	967.975997396	968.014664063	22000.000	38000.000	0.1724
8	Waveform 1	1	968.265330729	968.280664063	22000.000	38000.000	0.3043
8	Spectrogram 1	1	968.265330729	968.280664063	22000.000	38000.000	0.3043
9	Waveform 1	1	968.679330729	968.704664063	22000.000	38000.000	0.2632
9	Spectrogram 1	1	968.679330729	968.704664063	22000.000	38000.000	0.2632
10	Waveform 1	1	968.945330729	968.971330729	22000.000	38000.000	0.2308
10	Spectrogram 1	1	968.945330729	968.971330729	22000.000	38000.000	0.2308
11	Waveform 1	1	969.117997396	969.133330729	22000.000	38000.000	0.0870
11	Spectrogram 1	1	969.117997396	969.133330729	22000.000	38000.000	0.0870
12	Waveform 1	1	969.372664063	969.396664063	22000.000	38000.000	0.2222
12	Spectrogram 1	1	969.372664063	969.396664063	22000.000	38000.000	0.2222
13	Waveform 1	1	969.657997396	969.671330729	22000.000	38000.000	0.2000
13	Spectrogram 1	1	969.657997396	969.671330729	22000.000	38000.000	0.2000
14	Waveform 1	1	969.943997396	969.981330729	22000.000	38000.000	0.1607
14	Spectrogram 1	1	969.943997396	969.981330729	22000.000	38000.000	0.1607
15	Waveform 1	1	970.199330729	970.229997396	22000.000	38000.000	0.0870
15	Spectrogram 1	1	970.199330729	970.229997396	22000.000	38000.000	0.0870
16	Waveform 1	1	970.485997396	970.547330729	22000.000	38000.000	0.0761
16	Spectrogram 1	1	970.485997396	970.547330729	22000.000	38000.000	0.0761
17	Waveform 1	1	970.648664063	970.682664063	22000.000	38000.000	0.2549
17	Spectrogram 1	1	970.648664063	970.682664063	22000.000	38000.000	0.2549
18	Waveform 1	1	970.915997396	970.935997396	22000.000	38000.000	0.2000
18	Spectrogram 1	1	970.915997396	970.935997396	22000.000	38000.000	0.2000
19	Waveform 1	1	972.087330729	972.112664063	22000.000	38000.000	0.1842
19	Spectrogram 1	1	972.087330729	972.112664063	22000.000	38000.000	0.1842
20	Waveform 1	1	972.504664063	972.526664063	22000.000	38000.000	0.1515
20	Spectrogram 1	1	972.504664063	972.526664063	22000.000	38000.000	0.1515
21	Waveform 1	1	973.023997396	973.067997396	22000.000	38000.000	0.1970
21	Spectrogram 1	1	973.023997396	973.067997396	22000.000	38000.000	0.1970
22	Waveform 1	1	973.290664063	973.323997396	22000.000	38000.000	0.1400
22	Spectrogram 1	1	973.290664063	973.323997396	22000.000	38000.000	0.1400
23	Waveform 1	1	973.451997396	973.463997396	22000.000	38000.000	0.1111
23	Spectrogram 1	1	973.451997396	973.463997396	22000.000	38000.000	0.1111
24	Waveform 1	1	974.900664063	974.903330729	22000.000	38000.000	0.5000
24	Spectrogram 1	1	974.900664063	974.903330729	22000.000	38000.000	0.5000
25	Waveform 1	1	975.639997396	975.642664063	22000.000	38000.000	0.5000
25	Spectrogram 1	1	975.639997396	975.642664063	22000.000	38000.000	0.5000
26	Waveform 1	1	975.891330729	975.901330729	22000.000	38000.000	0.1333
26	Spectrogram 1	1	975.891330729	975.901330729	22000.000	38000.000	0.1333
27	Waveform 1	1	976.160664063	976.162664063	22000.000	38000.000	1.0000
27	Spectrogram 1	1	976.160664063	976.162664063	22000.000	38000.000	1.0000
28	Waveform 1	1	976.560664062	976.580664063	22000.000	38000.000	0.2333
