Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	157.189997396	157.214664062	22000.000	38000.000	0.2703
1	Spectrogram 1	1	157.189997396	157.214664062	22000.000	38000.000	0.2703
2	Waveform 1	1	157.449330729	157.458664062	22000.000	38000.000	0.2143
2	Spectrogram 1	1	157.449330729	157.458664062	22000.000	38000.000	0.2143
3	Waveform 1	1	157.810664062	157.813330729	22000.000	38000.000	0.7500
3	Spectrogram 1	1	157.810664062	157.813330729	22000.000	38000.000	0.7500
4	Waveform 1	1	158.799997396	158.828664062	22000.000	38000.000	0.1628
4	Spectrogram 1	1	158.799997396	158.828664062	22000.000	38000.000	0.1628
5	Waveform 1	1	159.050664063	159.072664062	22000.000	38000.000	0.0909
5	Spectrogram 1	1	159.050664063	159.072664062	22000.000	38000.000	0.0909
6	Waveform 1	1	159.286664062	159.307330729	22000.000	38000.000	0.2903
6	Spectrogram 1	1	159.286664062	159.307330729	22000.000	38000.000	0.2903
7	Waveform 1	1	159.528664062	159.549330729	22000.000	38000.000	0.2258
7	Spectrogram 1	1	159.528664062	159.549330729	22000.000	38000.000	0.2258
8	Waveform 1	1	159.888664062	159.915997396	22000.000	38000.000	0.2195
8	Spectrogram 1	1	159.888664062	159.915997396	22000.000	38000.000	0.2195
9	Waveform 1	1	160.133330729	160.158664062	22000.000	38000.000	0.1316
9	Spectrogram 1	1	160.133330729	160.158664062	22000.000	38000.000	0.1316
10	Waveform 1	1	160.507997396	160.529997396	22000.000	38000.000	0.1212
10	Spectrogram 1	1	160.507997396	160.529997396	22000.000	38000.000	0.1212
11	Waveform 1	1	160.751330729	160.775997396	22000.000	38000.000	0.3514
11	Spectrogram 1	1	160.751330729	160.775997396	22000.000	38000.000	0.3514
12	Waveform 1	1	161.003997396	161.034664062	22000.000	38000.000	0.2609
12	Spectrogram 1	1	161.003997396	161.034664062	22000.000	38000.000	0.2609
13	Waveform 1	1	161.277330729	161.282664063	22000.000	38000.000	0.2500
13	Spectrogram 1	1	161.277330729	161.282664063	22000.000	38000.000	0.2500
14	Waveform 1	1	161.428664062	161.432664062	22000.000	38000.000	0.3333
14	Spectrogram 1	1	161.428664062	161.432664062	22000.000	38000.000	0.3333
15	Waveform 1	1	161.626664062	161.646664062	22000.000	38000.000	0.1000
15	Spectrogram 1	1	161.626664062	161.646664062	22000.000	38000.000	0.1000
