Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1335.495997396	1335.497330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1335.495997396	1335.497330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1335.534664063	1335.535997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1335.534664063	1335.535997396	38000.000	81000.000	1.0000
3	Waveform 1	1	1335.901330729	1335.903330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1335.901330729	1335.903330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1335.953330729	1335.955997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1335.953330729	1335.955997396	38000.000	81000.000	1.0000
5	Waveform 1	1	1336.039997396	1336.041330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1336.039997396	1336.041330729	38000.000	81000.000	1.0000
6	Waveform 1	1	1336.073997396	1336.075330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1336.073997396	1336.075330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1336.156664062	1336.160664063	38000.000	81000.000	0.6667
7	Spectrogram 1	1	1336.156664062	1336.160664063	38000.000	81000.000	0.6667
8	Waveform 1	1	1336.195330729	1336.196664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	1336.195330729	1336.196664062	38000.000	81000.000	1.0000
9	Waveform 1	1	1336.231330729	1336.233997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	1336.231330729	1336.233997396	38000.000	81000.000	1.0000
10	Waveform 1	1	1336.276664063	1336.279997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1336.276664063	1336.279997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1336.322664062	1336.325330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	1336.322664062	1336.325330729	38000.000	81000.000	1.0000
12	Waveform 1	1	1336.379330729	1336.384664062	38000.000	81000.000	0.6250
12	Spectrogram 1	1	1336.379330729	1336.384664062	38000.000	81000.000	0.6250
13	Waveform 1	1	1336.428664063	1336.430664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	1336.428664063	1336.430664062	38000.000	81000.000	1.0000
14	Waveform 1	1	1336.485997396	1336.488664062	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1336.485997396	1336.488664062	38000.000	81000.000	1.0000
15	Waveform 1	1	1336.552664062	1336.556664062	38000.000	81000.000	1.0000
15	Spectrogram 1	1	1336.552664062	1336.556664062	38000.000	81000.000	1.0000
16	Waveform 1	1	1336.776664063	1336.779997396	38000.000	81000.000	0.8000
16	Spectrogram 1	1	1336.776664063	1336.779997396	38000.000	81000.000	0.8000
17	Waveform 1	1	1336.821997396	1336.826664062	38000.000	81000.000	0.7143
17	Spectrogram 1	1	1336.821997396	1336.826664062	38000.000	81000.000	0.7143
18	Waveform 1	1	1336.874664062	1336.876664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	1336.874664062	1336.876664062	38000.000	81000.000	1.0000
19	Waveform 1	1	1336.942664062	1336.947330729	38000.000	81000.000	0.8571
19	Spectrogram 1	1	1336.942664062	1336.947330729	38000.000	81000.000	0.8571
20	Waveform 1	1	1337.123997396	1337.125330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1337.123997396	1337.125330729	38000.000	81000.000	1.0000
21	Waveform 1	1	1337.349997396	1337.351330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1337.349997396	1337.351330729	38000.000	81000.000	1.0000
22	Waveform 1	1	1418.849330729	1418.855330729	38000.000	81000.000	0.2222
22	Spectrogram 1	1	1418.849330729	1418.855330729	38000.000	81000.000	0.2222
23	Waveform 1	1	1419.615997396	1419.618664062	38000.000	81000.000	0.7500
23	Spectrogram 1	1	1419.615997396	1419.618664062	38000.000	81000.000	0.7500
24	Waveform 1	1	1419.902664062	1419.903997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	1419.902664062	1419.903997396	38000.000	81000.000	1.0000
25	Waveform 1	1	1420.007997396	1420.009330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1420.007997396	1420.009330729	38000.000	81000.000	1.0000
26	Waveform 1	1	1420.315997396	1420.323997396	38000.000	81000.000	0.2500
26	Spectrogram 1	1	1420.315997396	1420.323997396	38000.000	81000.000	0.2500
27	Waveform 1	1	1420.603997396	1420.606664062	38000.000	81000.000	0.5000
27	Spectrogram 1	1	1420.603997396	1420.606664062	38000.000	81000.000	0.5000
28	Waveform 1	1	1421.296664062	1421.307330729	38000.000	81000.000	0.3750
28	Spectrogram 1	1	1421.296664062	1421.307330729	38000.000	81000.000	0.3750
29	Waveform 1	1	1421.787330729	1421.798664062	38000.000	81000.000	0.2353
29	Spectrogram 1	1	1421.787330729	1421.798664062	38000.000	81000.000	0.2353
30	Waveform 1	1	1422.182664062	1422.191997396	38000.000	81000.000	0.2143
30	Spectrogram 1	1	1422.182664062	1422.191997396	38000.000	81000.000	0.2143
31	Waveform 1	1	1422.573997396	1422.576664062	38000.000	81000.000	0.5000
31	Spectrogram 1	1	1422.573997396	1422.576664062	38000.000	81000.000	0.5000
32	Waveform 1	1	1422.972664062	1422.975330729	38000.000	81000.000	0.5000
32	Spectrogram 1	1	1422.972664062	1422.975330729	38000.000	81000.000	0.5000
33	Waveform 1	1	1423.198664063	1423.199997396	38000.000	81000.000	1.0000
33	Spectrogram 1	1	1423.198664063	1423.199997396	38000.000	81000.000	1.0000
34	Waveform 1	1	1423.313997396	1423.322664062	38000.000	81000.000	0.3077
34	Spectrogram 1	1	1423.313997396	1423.322664062	38000.000	81000.000	0.3077
