Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1033.733997396	1033.735330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	1033.733997396	1033.735330729	38000.000	81000.000	1.0000
2	Waveform 1	1	1681.973997396	1681.975330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	1681.973997396	1681.975330729	38000.000	81000.000	1.0000
3	Waveform 1	1	1682.068664062	1682.069997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	1682.068664062	1682.069997396	38000.000	81000.000	1.0000
4	Waveform 1	1	1682.263330729	1682.267330729	38000.000	81000.000	0.6667
4	Spectrogram 1	1	1682.263330729	1682.267330729	38000.000	81000.000	0.6667
5	Waveform 1	1	1682.359997396	1682.363997396	38000.000	81000.000	0.5000
5	Spectrogram 1	1	1682.359997396	1682.363997396	38000.000	81000.000	0.5000
6	Waveform 1	1	1682.450664062	1682.454664062	38000.000	81000.000	0.3333
6	Spectrogram 1	1	1682.450664062	1682.454664062	38000.000	81000.000	0.3333
7	Waveform 1	1	1683.017997396	1683.023330729	38000.000	81000.000	0.6250
7	Spectrogram 1	1	1683.017997396	1683.023330729	38000.000	81000.000	0.6250
8	Waveform 1	1	1683.107330729	1683.110664062	38000.000	81000.000	0.6000
8	Spectrogram 1	1	1683.107330729	1683.110664062	38000.000	81000.000	0.6000
9	Waveform 1	1	1683.204664062	1683.211330729	38000.000	81000.000	0.8000
9	Spectrogram 1	1	1683.204664062	1683.211330729	38000.000	81000.000	0.8000
10	Waveform 1	1	1683.305997396	1683.307997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	1683.305997396	1683.307997396	38000.000	81000.000	1.0000
11	Waveform 1	1	1683.399330729	1683.404664062	38000.000	81000.000	0.8750
11	Spectrogram 1	1	1683.399330729	1683.404664062	38000.000	81000.000	0.8750
12	Waveform 1	1	1683.476664063	1683.480664062	38000.000	81000.000	1.0000
12	Spectrogram 1	1	1683.476664063	1683.480664062	38000.000	81000.000	1.0000
13	Waveform 1	1	1683.562664062	1683.567997396	38000.000	81000.000	0.5000
13	Spectrogram 1	1	1683.562664062	1683.567997396	38000.000	81000.000	0.5000
14	Waveform 1	1	1683.649330729	1683.657330729	38000.000	81000.000	0.8333
14	Spectrogram 1	1	1683.649330729	1683.657330729	38000.000	81000.000	0.8333
15	Waveform 1	1	1683.753997396	1683.759330729	38000.000	81000.000	0.8750
15	Spectrogram 1	1	1683.753997396	1683.759330729	38000.000	81000.000	0.8750
16	Waveform 1	1	1683.847330729	1683.859997396	38000.000	81000.000	0.6842
16	Spectrogram 1	1	1683.847330729	1683.859997396	38000.000	81000.000	0.6842
17	Waveform 1	1	1683.949330729	1683.962664062	38000.000	81000.000	0.6000
17	Spectrogram 1	1	1683.949330729	1683.962664062	38000.000	81000.000	0.6000
18	Waveform 1	1	1684.049330729	1684.064664063	38000.000	81000.000	0.3913
18	Spectrogram 1	1	1684.049330729	1684.064664063	38000.000	81000.000	0.3913
19	Waveform 1	1	1684.149330729	1684.161330729	38000.000	81000.000	0.6111
19	Spectrogram 1	1	1684.149330729	1684.161330729	38000.000	81000.000	0.6111
20	Waveform 1	1	1684.240664062	1684.247330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1684.240664062	1684.247330729	38000.000	81000.000	1.0000
21	Waveform 1	1	1684.302664062	1684.306664062	38000.000	81000.000	0.5000
21	Spectrogram 1	1	1684.302664062	1684.306664062	38000.000	81000.000	0.5000
22	Waveform 1	1	1684.364664062	1684.365997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1684.364664062	1684.365997396	38000.000	81000.000	1.0000
23	Waveform 1	1	1686.581997396	1686.583330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1686.581997396	1686.583330729	38000.000	81000.000	1.0000
24	Waveform 1	1	1686.643330729	1686.645330729	38000.000	81000.000	0.6667
24	Spectrogram 1	1	1686.643330729	1686.645330729	38000.000	81000.000	0.6667
25	Waveform 1	1	1686.709330729	1686.713997396	38000.000	81000.000	0.7143
25	Spectrogram 1	1	1686.709330729	1686.713997396	38000.000	81000.000	0.7143
26	Waveform 1	1	1686.779330729	1686.783330729	38000.000	81000.000	0.8333
26	Spectrogram 1	1	1686.779330729	1686.783330729	38000.000	81000.000	0.8333
27	Waveform 1	1	1686.854664062	1686.861330729	38000.000	81000.000	0.8000
27	Spectrogram 1	1	1686.854664062	1686.861330729	38000.000	81000.000	0.8000
28	Waveform 1	1	1686.931330729	1686.936664062	38000.000	81000.000	0.5000
28	Spectrogram 1	1	1686.931330729	1686.936664062	38000.000	81000.000	0.5000
29	Waveform 1	1	1687.007330729	1687.013330729	38000.000	81000.000	0.7778
29	Spectrogram 1	1	1687.007330729	1687.013330729	38000.000	81000.000	0.7778
30	Waveform 1	1	1687.094664062	1687.103330729	38000.000	81000.000	0.8462
30	Spectrogram 1	1	1687.094664062	1687.103330729	38000.000	81000.000	0.8462
31	Waveform 1	1	1687.184664062	1687.190664062	38000.000	81000.000	0.7778
31	Spectrogram 1	1	1687.184664062	1687.190664062	38000.000	81000.000	0.7778
32	Waveform 1	1	1687.273997396	1687.283997396	38000.000	81000.000	0.6667
32	Spectrogram 1	1	1687.273997396	1687.283997396	38000.000	81000.000	0.6667
33	Waveform 1	1	1687.373330729	1687.380664063	38000.000	81000.000	0.6364
33	Spectrogram 1	1	1687.373330729	1687.380664063	38000.000	81000.000	0.6364
34	Waveform 1	1	1687.436664062	1687.442664062	38000.000	81000.000	0.8889
34	Spectrogram 1	1	1687.436664062	1687.442664062	38000.000	81000.000	0.8889
35	Waveform 1	1	1687.519997396	1687.534664063	38000.000	81000.000	0.6818
35	Spectrogram 1	1	1687.519997396	1687.534664063	38000.000	81000.000	0.6818
36	Waveform 1	1	1687.604664062	1687.619997396	38000.000	81000.000	0.6087
36	Spectrogram 1	1	1687.604664062	1687.619997396	38000.000	81000.000	0.6087
37	Waveform 1	1	1687.697330729	1687.707997396	38000.000	81000.000	0.8125
37	Spectrogram 1	1	1687.697330729	1687.707997396	38000.000	81000.000	0.8125
38	Waveform 1	1	1687.781997396	1687.791997396	38000.000	81000.000	0.7333
38	Spectrogram 1	1	1687.781997396	1687.791997396	38000.000	81000.000	0.7333
39	Waveform 1	1	1687.870664062	1687.883330729	38000.000	81000.000	0.5789
39	Spectrogram 1	1	1687.870664062	1687.883330729	38000.000	81000.000	0.5789
40	Waveform 1	1	1687.957997396	1687.959330729	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1687.957997396	1687.959330729	38000.000	81000.000	1.0000
41	Waveform 1	1	1688.048664062	1688.055330729	38000.000	81000.000	0.6000
41	Spectrogram 1	1	1688.048664062	1688.055330729	38000.000	81000.000	0.6000
42	Waveform 1	1	1688.120664062	1688.130664063	38000.000	81000.000	0.6000
42	Spectrogram 1	1	1688.120664062	1688.130664063	38000.000	81000.000	0.6000
43	Waveform 1	1	1688.199997396	1688.209997396	38000.000	81000.000	0.5333
43	Spectrogram 1	1	1688.199997396	1688.209997396	38000.000	81000.000	0.5333
44	Waveform 1	1	1688.279330729	1688.291330729	38000.000	81000.000	0.6111
44	Spectrogram 1	1	1688.279330729	1688.291330729	38000.000	81000.000	0.6111
45	Waveform 1	1	1688.349997396	1688.358664062	38000.000	81000.000	0.7692
45	Spectrogram 1	1	1688.349997396	1688.358664062	38000.000	81000.000	0.7692
46	Waveform 1	1	1688.422664062	1688.429330729	38000.000	81000.000	0.9000
46	Spectrogram 1	1	1688.422664062	1688.429330729	38000.000	81000.000	0.9000
47	Waveform 1	1	1688.493997396	1688.499997396	38000.000	81000.000	0.7778
47	Spectrogram 1	1	1688.493997396	1688.499997396	38000.000	81000.000	0.7778
48	Waveform 1	1	1688.573330729	1688.577997396	38000.000	81000.000	0.8571
48	Spectrogram 1	1	1688.573330729	1688.577997396	38000.000	81000.000	0.8571
49	Waveform 1	1	1688.640664063	1688.645330729	38000.000	81000.000	0.8571
49	Spectrogram 1	1	1688.640664063	1688.645330729	38000.000	81000.000	0.8571
50	Waveform 1	1	1688.706664062	1688.709997396	38000.000	81000.000	1.0000
50	Spectrogram 1	1	1688.706664062	1688.709997396	38000.000	81000.000	1.0000
51	Waveform 1	1	1688.773997396	1688.777997396	38000.000	81000.000	0.5000
51	Spectrogram 1	1	1688.773997396	1688.777997396	38000.000	81000.000	0.5000
52	Waveform 1	1	1688.844664062	1688.847330729	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1688.844664062	1688.847330729	38000.000	81000.000	1.0000
53	Waveform 1	1	1688.961997396	1688.963330729	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1688.961997396	1688.963330729	38000.000	81000.000	1.0000
54	Waveform 1	1	1689.100664062	1689.102664063	38000.000	81000.000	0.6667
54	Spectrogram 1	1	1689.100664062	1689.102664063	38000.000	81000.000	0.6667
55	Waveform 1	1	1689.142664062	1689.143997396	38000.000	81000.000	1.0000
55	Spectrogram 1	1	1689.142664062	1689.143997396	38000.000	81000.000	1.0000
56	Waveform 1	1	1689.273997396	1689.276664063	38000.000	81000.000	0.5000
56	Spectrogram 1	1	1689.273997396	1689.276664063	38000.000	81000.000	0.5000
57	Waveform 1	1	1690.209997396	1690.211997396	38000.000	81000.000	1.0000
57	Spectrogram 1	1	1690.209997396	1690.211997396	38000.000	81000.000	1.0000
