Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	244.419330729	244.420664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	244.419330729	244.420664062	38000.000	81000.000	1.0000
2	Waveform 1	1	244.746664063	244.748664062	38000.000	81000.000	1.0000
2	Spectrogram 1	1	244.746664063	244.748664062	38000.000	81000.000	1.0000
3	Waveform 1	1	244.863330729	244.864664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	244.863330729	244.864664062	38000.000	81000.000	1.0000
4	Waveform 1	1	245.277330729	245.278664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	245.277330729	245.278664062	38000.000	81000.000	1.0000
5	Waveform 1	1	245.437997396	245.439330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	245.437997396	245.439330729	38000.000	81000.000	1.0000
6	Waveform 1	1	245.652664062	245.654664062	38000.000	81000.000	1.0000
6	Spectrogram 1	1	245.652664062	245.654664062	38000.000	81000.000	1.0000
7	Waveform 1	1	245.864664062	245.865997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	245.864664062	245.865997396	38000.000	81000.000	1.0000
8	Waveform 1	1	245.967330729	245.968664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	245.967330729	245.968664062	38000.000	81000.000	1.0000
9	Waveform 1	1	246.081330729	246.082664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	246.081330729	246.082664062	38000.000	81000.000	1.0000
10	Waveform 1	1	246.195330729	246.197330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	246.195330729	246.197330729	38000.000	81000.000	1.0000
11	Waveform 1	1	246.301997396	246.303997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	246.301997396	246.303997396	38000.000	81000.000	1.0000
12	Waveform 1	1	246.403997396	246.405997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	246.403997396	246.405997396	38000.000	81000.000	1.0000
13	Waveform 1	1	246.507997396	246.509330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	246.507997396	246.509330729	38000.000	81000.000	1.0000
14	Waveform 1	1	246.620664062	246.622664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	246.620664062	246.622664063	38000.000	81000.000	1.0000
15	Waveform 1	1	246.729997396	246.731997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	246.729997396	246.731997396	38000.000	81000.000	1.0000
16	Waveform 1	1	246.843997396	246.845997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	246.843997396	246.845997396	38000.000	81000.000	1.0000
17	Waveform 1	1	246.946664062	246.948664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	246.946664062	246.948664063	38000.000	81000.000	1.0000
18	Waveform 1	1	247.177997396	247.179997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	247.177997396	247.179997396	38000.000	81000.000	1.0000
19	Waveform 1	1	247.393997396	247.395330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	247.393997396	247.395330729	38000.000	81000.000	1.0000
20	Waveform 1	1	247.743997396	247.745330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	247.743997396	247.745330729	38000.000	81000.000	1.0000
21	Waveform 1	1	247.841997396	247.843330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	247.841997396	247.843330729	38000.000	81000.000	1.0000
22	Waveform 1	1	248.181330729	248.182664062	38000.000	81000.000	1.0000
22	Spectrogram 1	1	248.181330729	248.182664062	38000.000	81000.000	1.0000
23	Waveform 1	1	248.288664063	248.290664062	38000.000	81000.000	0.6667
