Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	86.706664062	86.715330729	22000.000	38000.000	0.2308
1	Spectrogram 1	1	86.706664062	86.715330729	22000.000	38000.000	0.2308
2	Waveform 1	1	165.867330729	165.870664062	22000.000	38000.000	0.4000
2	Spectrogram 1	1	165.867330729	165.870664062	22000.000	38000.000	0.4000
3	Waveform 1	1	166.686664063	166.690664062	22000.000	38000.000	0.3333
3	Spectrogram 1	1	166.686664063	166.690664062	22000.000	38000.000	0.3333
4	Waveform 1	1	170.049997396	170.051330729	22000.000	38000.000	1.0000
4	Spectrogram 1	1	170.049997396	170.051330729	22000.000	38000.000	1.0000
5	Waveform 1	1	170.473997396	170.475997396	22000.000	38000.000	0.6667
5	Spectrogram 1	1	170.473997396	170.475997396	22000.000	38000.000	0.6667
6	Waveform 1	1	172.282664063	172.291997396	22000.000	38000.000	0.2857
6	Spectrogram 1	1	172.282664063	172.291997396	22000.000	38000.000	0.2857
7	Waveform 1	1	176.905330729	176.907997396	22000.000	38000.000	0.5000
7	Spectrogram 1	1	176.905330729	176.907997396	22000.000	38000.000	0.5000
8	Waveform 1	1	177.217330729	177.219330729	22000.000	38000.000	1.0000
8	Spectrogram 1	1	177.217330729	177.219330729	22000.000	38000.000	1.0000
9	Waveform 1	1	177.483330729	177.492664062	22000.000	38000.000	0.2857
9	Spectrogram 1	1	177.483330729	177.492664062	22000.000	38000.000	0.2857
10	Waveform 1	1	177.741997396	177.753330729	22000.000	38000.000	0.1765
10	Spectrogram 1	1	177.741997396	177.753330729	22000.000	38000.000	0.1765
11	Waveform 1	1	178.452664062	178.459997396	22000.000	38000.000	0.1818
11	Spectrogram 1	1	178.452664062	178.459997396	22000.000	38000.000	0.1818
12	Waveform 1	1	178.989330729	178.993330729	22000.000	38000.000	0.5000
12	Spectrogram 1	1	178.989330729	178.993330729	22000.000	38000.000	0.5000
13	Waveform 1	1	179.236664062	179.243330729	22000.000	38000.000	0.2000
13	Spectrogram 1	1	179.236664062	179.243330729	22000.000	38000.000	0.2000
14	Waveform 1	1	179.752664063	179.776664063	22000.000	38000.000	0.1944
14	Spectrogram 1	1	179.752664063	179.776664063	22000.000	38000.000	0.1944
15	Waveform 1	1	180.020664063	180.022664062	22000.000	38000.000	1.0000
15	Spectrogram 1	1	180.020664063	180.022664062	22000.000	38000.000	1.0000
16	Waveform 1	1	180.145997396	180.153330729	22000.000	38000.000	0.6364
16	Spectrogram 1	1	180.145997396	180.153330729	22000.000	38000.000	0.6364
17	Waveform 1	1	180.386664062	180.396664062	22000.000	38000.000	0.2667
17	Spectrogram 1	1	180.386664062	180.396664062	22000.000	38000.000	0.2667
18	Waveform 1	1	181.553330729	181.561997396	22000.000	38000.000	0.2308
18	Spectrogram 1	1	181.553330729	181.561997396	22000.000	38000.000	0.2308
19	Waveform 1	1	206.689330729	206.690664062	22000.000	38000.000	1.0000
19	Spectrogram 1	1	206.689330729	206.690664062	22000.000	38000.000	1.0000
20	Waveform 1	1	208.714664062	208.722664063	22000.000	38000.000	0.5833
20	Spectrogram 1	1	208.714664062	208.722664063	22000.000	38000.000	0.5833
21	Waveform 1	1	208.997330729	209.023997396	22000.000	38000.000	0.1500
21	Spectrogram 1	1	208.997330729	209.023997396	22000.000	38000.000	0.1500
22	Waveform 1	1	209.537330729	209.547330729	22000.000	38000.000	0.2000
22	Spectrogram 1	1	209.537330729	209.547330729	22000.000	38000.000	0.2000
23	Waveform 1	1	209.797330729	209.811330729	22000.000	38000.000	0.0952
23	Spectrogram 1	1	209.797330729	209.811330729	22000.000	38000.000	0.0952
24	Waveform 1	1	210.557330729	210.577997396	22000.000	38000.000	0.1935
24	Spectrogram 1	1	210.557330729	210.577997396	22000.000	38000.000	0.1935
25	Waveform 1	1	210.721997396	210.729330729	22000.000	38000.000	0.2727
25	Spectrogram 1	1	210.721997396	210.729330729	22000.000	38000.000	0.2727
26	Waveform 1	1	210.859330729	210.861997396	22000.000	38000.000	0.5000
26	Spectrogram 1	1	210.859330729	210.861997396	22000.000	38000.000	0.5000
27	Waveform 1	1	212.680664062	212.697330729	22000.000	38000.000	0.2400
27	Spectrogram 1	1	212.680664062	212.697330729	22000.000	38000.000	0.2400
28	Waveform 1	1	213.030664062	213.053997396	22000.000	38000.000	0.1714
28	Spectrogram 1	1	213.030664062	213.053997396	22000.000	38000.000	0.1714
29	Waveform 1	1	213.661330729	213.695330729	22000.000	38000.000	0.1373
29	Spectrogram 1	1	213.661330729	213.695330729	22000.000	38000.000	0.1373
30	Waveform 1	1	213.937997396	213.944664062	22000.000	38000.000	0.3000
30	Spectrogram 1	1	213.937997396	213.944664062	22000.000	38000.000	0.3000
31	Waveform 1	1	214.215997396	214.241997396	22000.000	38000.000	0.1282
31	Spectrogram 1	1	214.215997396	214.241997396	22000.000	38000.000	0.1282
32	Waveform 1	1	214.517330729	214.520664063	22000.000	38000.000	0.4000
32	Spectrogram 1	1	214.517330729	214.520664063	22000.000	38000.000	0.4000
33	Waveform 1	1	214.819997396	214.829997396	22000.000	38000.000	0.1333
33	Spectrogram 1	1	214.819997396	214.829997396	22000.000	38000.000	0.1333
34	Waveform 1	1	214.977330729	214.988664062	22000.000	38000.000	0.2353
34	Spectrogram 1	1	214.977330729	214.988664062	22000.000	38000.000	0.2353
35	Waveform 1	1	218.430664062	218.433330729	22000.000	38000.000	0.5000
35	Spectrogram 1	1	218.430664062	218.433330729	22000.000	38000.000	0.5000
36	Waveform 1	1	218.873997396	218.875997396	22000.000	38000.000	0.6667
36	Spectrogram 1	1	218.873997396	218.875997396	22000.000	38000.000	0.6667
37	Waveform 1	1	219.825330729	219.833330729	22000.000	38000.000	0.4167
37	Spectrogram 1	1	219.825330729	219.833330729	22000.000	38000.000	0.4167
38	Waveform 1	1	220.091330729	220.095997396	22000.000	38000.000	0.5714
38	Spectrogram 1	1	220.091330729	220.095997396	22000.000	38000.000	0.5714
39	Waveform 1	1	220.340664062	220.356664062	22000.000	38000.000	0.2083
39	Spectrogram 1	1	220.340664062	220.356664062	22000.000	38000.000	0.2083
40	Waveform 1	1	220.855330729	220.869997396	22000.000	38000.000	0.1818
40	Spectrogram 1	1	220.855330729	220.869997396	22000.000	38000.000	0.1818
41	Waveform 1	1	221.522664062	221.543997396	22000.000	38000.000	0.2188
41	Spectrogram 1	1	221.522664062	221.543997396	22000.000	38000.000	0.2188
42	Waveform 1	1	222.085330729	222.101997396	22000.000	38000.000	0.3200
42	Spectrogram 1	1	222.085330729	222.101997396	22000.000	38000.000	0.3200
43	Waveform 1	1	230.728664063	230.732664062	22000.000	38000.000	0.6667
43	Spectrogram 1	1	230.728664063	230.732664062	22000.000	38000.000	0.6667
44	Waveform 1	1	231.553330729	231.554664062	22000.000	38000.000	1.0000
44	Spectrogram 1	1	231.553330729	231.554664062	22000.000	38000.000	1.0000
45	Waveform 1	1	232.405997396	232.409997396	22000.000	38000.000	0.5000
45	Spectrogram 1	1	232.405997396	232.409997396	22000.000	38000.000	0.5000
46	Waveform 1	1	246.804664062	246.805997396	22000.000	38000.000	1.0000
46	Spectrogram 1	1	246.804664062	246.805997396	22000.000	38000.000	1.0000
47	Waveform 1	1	250.227997396	250.229330729	22000.000	38000.000	1.0000
47	Spectrogram 1	1	250.227997396	250.229330729	22000.000	38000.000	1.0000
48	Waveform 1	1	252.615330729	252.617330729	22000.000	38000.000	0.6667
48	Spectrogram 1	1	252.615330729	252.617330729	22000.000	38000.000	0.6667
49	Waveform 1	1	252.865997396	252.872664063	22000.000	38000.000	0.2000
49	Spectrogram 1	1	252.865997396	252.872664063	22000.000	38000.000	0.2000
50	Waveform 1	1	254.759997396	254.785997396	22000.000	38000.000	0.1282
50	Spectrogram 1	1	254.759997396	254.785997396	22000.000	38000.000	0.1282
51	Waveform 1	1	255.014664063	255.029997396	22000.000	38000.000	0.1304
51	Spectrogram 1	1	255.014664063	255.029997396	22000.000	38000.000	0.1304
52	Waveform 1	1	256.097997396	256.107330729	22000.000	38000.000	0.1429
52	Spectrogram 1	1	256.097997396	256.107330729	22000.000	38000.000	0.1429
53	Waveform 1	1	256.386664063	256.413330729	22000.000	38000.000	0.1000
53	Spectrogram 1	1	256.386664063	256.413330729	22000.000	38000.000	0.1000
54	Waveform 1	1	256.667997396	256.696664063	22000.000	38000.000	0.1628
54	Spectrogram 1	1	256.667997396	256.696664063	22000.000	38000.000	0.1628
55	Waveform 1	1	256.944664063	256.969997396	22000.000	38000.000	0.0789
55	Spectrogram 1	1	256.944664063	256.969997396	22000.000	38000.000	0.0789
56	Waveform 1	1	257.817997396	257.819330729	22000.000	38000.000	1.0000
56	Spectrogram 1	1	257.817997396	257.819330729	22000.000	38000.000	1.0000
57	Waveform 1	1	257.989330729	257.998664062	22000.000	38000.000	0.2857
57	Spectrogram 1	1	257.989330729	257.998664062	22000.000	38000.000	0.2857
58	Waveform 1	1	258.166664062	258.177330729	22000.000	38000.000	0.1250
58	Spectrogram 1	1	258.166664062	258.177330729	22000.000	38000.000	0.1250
59	Waveform 1	1	260.120664062	260.122664063	22000.000	38000.000	1.0000
59	Spectrogram 1	1	260.120664062	260.122664063	22000.000	38000.000	1.0000
60	Waveform 1	1	260.583330729	260.597997396	22000.000	38000.000	0.2727
60	Spectrogram 1	1	260.583330729	260.597997396	22000.000	38000.000	0.2727
61	Waveform 1	1	261.272664062	261.275997396	22000.000	38000.000	0.4000
61	Spectrogram 1	1	261.272664062	261.275997396	22000.000	38000.000	0.4000
62	Waveform 1	1	507.585330729	507.615330729	22000.000	38000.000	0.1333
62	Spectrogram 1	1	507.585330729	507.615330729	22000.000	38000.000	0.1333
63	Waveform 1	1	508.018664062	508.034664062	22000.000	38000.000	0.2917
63	Spectrogram 1	1	508.018664062	508.034664062	22000.000	38000.000	0.2917
64	Waveform 1	1	508.178664062	508.185997396	22000.000	38000.000	0.1818
64	Spectrogram 1	1	508.178664062	508.185997396	22000.000	38000.000	0.1818
65	Waveform 1	1	508.321330729	508.323330729	22000.000	38000.000	1.0000
65	Spectrogram 1	1	508.321330729	508.323330729	22000.000	38000.000	1.0000
66	Waveform 1	1	508.867997396	508.869330729	22000.000	38000.000	1.0000
66	Spectrogram 1	1	508.867997396	508.869330729	22000.000	38000.000	1.0000
67	Waveform 1	1	509.455997396	509.468664063	22000.000	38000.000	0.2632
67	Spectrogram 1	1	509.455997396	509.468664063	22000.000	38000.000	0.2632
68	Waveform 1	1	509.742664063	509.769330729	22000.000	38000.000	0.2250
68	Spectrogram 1	1	509.742664063	509.769330729	22000.000	38000.000	0.2250
69	Waveform 1	1	510.043330729	510.055330729	22000.000	38000.000	0.2778
69	Spectrogram 1	1	510.043330729	510.055330729	22000.000	38000.000	0.2778
70	Waveform 1	1	510.318664062	510.341330729	22000.000	38000.000	0.0882
