Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	74.091997396	74.093330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	74.091997396	74.093330729	22000.000	38000.000	1.0000
2	Waveform 1	1	545.849997396	545.851330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	545.849997396	545.851330729	22000.000	38000.000	1.0000
3	Waveform 1	1	730.415997396	730.421997396	22000.000	38000.000	0.2222
3	Spectrogram 1	1	730.415997396	730.421997396	22000.000	38000.000	0.2222
4	Waveform 1	1	1021.923330729	1021.931330729	22000.000	38000.000	0.1667
4	Spectrogram 1	1	1021.923330729	1021.931330729	22000.000	38000.000	0.1667
5	Waveform 1	1	1022.532664063	1022.533997396	22000.000	38000.000	1.0000
5	Spectrogram 1	1	1022.532664063	1022.533997396	22000.000	38000.000	1.0000
