Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	245.445330729	245.446664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	245.445330729	245.446664062	22000.000	38000.000	1.0000
2	Waveform 1	1	246.305330729	246.314664062	22000.000	38000.000	0.2143
2	Spectrogram 1	1	246.305330729	246.314664062	22000.000	38000.000	0.2143
3	Waveform 1	1	246.409330729	246.410664062	22000.000	38000.000	1.0000
3	Spectrogram 1	1	246.409330729	246.410664062	22000.000	38000.000	1.0000
4	Waveform 1	1	246.626664062	246.629997396	22000.000	38000.000	0.4000
4	Spectrogram 1	1	246.626664062	246.629997396	22000.000	38000.000	0.4000
5	Waveform 1	1	246.847997396	246.853330729	22000.000	38000.000	0.2500
5	Spectrogram 1	1	246.847997396	246.853330729	22000.000	38000.000	0.2500
6	Waveform 1	1	247.085997396	247.088664062	22000.000	38000.000	0.7500
6	Spectrogram 1	1	247.085997396	247.088664062	22000.000	38000.000	0.7500
7	Waveform 1	1	247.402664062	247.403997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	247.402664062	247.403997396	22000.000	38000.000	1.0000
8	Waveform 1	1	247.556664063	247.557997396	22000.000	38000.000	1.0000
8	Spectrogram 1	1	247.556664063	247.557997396	22000.000	38000.000	1.0000
9	Waveform 1	1	247.748664062	247.755997396	22000.000	38000.000	0.1818
9	Spectrogram 1	1	247.748664062	247.755997396	22000.000	38000.000	0.1818
10	Waveform 1	1	408.718664063	408.723997396	22000.000	38000.000	0.5000
10	Spectrogram 1	1	408.718664063	408.723997396	22000.000	38000.000	0.5000
11	Waveform 1	1	827.191997396	827.198664063	22000.000	38000.000	0.2000
11	Spectrogram 1	1	827.191997396	827.198664063	22000.000	38000.000	0.2000
12	Waveform 1	1	828.580664063	828.585997396	22000.000	38000.000	0.3750
12	Spectrogram 1	1	828.580664063	828.585997396	22000.000	38000.000	0.3750
13	Waveform 1	1	829.255330729	829.266664063	22000.000	38000.000	0.1176
13	Spectrogram 1	1	829.255330729	829.266664063	22000.000	38000.000	0.1176
14	Waveform 1	1	829.528664063	829.539997396	22000.000	38000.000	0.3529
14	Spectrogram 1	1	829.528664063	829.539997396	22000.000	38000.000	0.3529
15	Waveform 1	1	830.485330729	830.511330729	22000.000	38000.000	0.1538
15	Spectrogram 1	1	830.485330729	830.511330729	22000.000	38000.000	0.1538
16	Waveform 1	1	830.767997396	830.773997396	22000.000	38000.000	0.3333
16	Spectrogram 1	1	830.767997396	830.773997396	22000.000	38000.000	0.3333
17	Waveform 1	1	831.046664063	831.073997396	22000.000	38000.000	0.1220
17	Spectrogram 1	1	831.046664063	831.073997396	22000.000	38000.000	0.1220
18	Waveform 1	1	831.711997396	831.749330729	22000.000	38000.000	0.1964
18	Spectrogram 1	1	831.711997396	831.749330729	22000.000	38000.000	0.1964
19	Waveform 1	1	831.985997396	832.011330729	22000.000	38000.000	0.1579
19	Spectrogram 1	1	831.985997396	832.011330729	22000.000	38000.000	0.1579
20	Waveform 1	1	832.253330729	832.259330729	22000.000	38000.000	0.5556
20	Spectrogram 1	1	832.253330729	832.259330729	22000.000	38000.000	0.5556
21	Waveform 1	1	833.226664063	833.264664063	22000.000	38000.000	0.0702
21	Spectrogram 1	1	833.226664063	833.264664063	22000.000	38000.000	0.0702
22	Waveform 1	1	834.064664063	834.095997396	22000.000	38000.000	0.1277
