Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	504.662664062	504.663997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	504.662664062	504.663997396	38000.000	81000.000	1.0000
2	Waveform 1	1	505.349330729	505.350664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	505.349330729	505.350664063	38000.000	81000.000	1.0000
3	Waveform 1	1	505.422664063	505.433330729	38000.000	81000.000	0.3125
3	Spectrogram 1	1	505.422664063	505.433330729	38000.000	81000.000	0.3125
4	Waveform 1	1	505.498664062	505.504664063	38000.000	81000.000	0.2222
4	Spectrogram 1	1	505.498664062	505.504664063	38000.000	81000.000	0.2222
5	Waveform 1	1	505.572664062	505.573997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	505.572664062	505.573997396	38000.000	81000.000	1.0000
6	Waveform 1	1	505.766664063	505.769330729	38000.000	81000.000	0.7500
6	Spectrogram 1	1	505.766664063	505.769330729	38000.000	81000.000	0.7500
7	Waveform 1	1	505.967330729	505.968664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	505.967330729	505.968664063	38000.000	81000.000	1.0000
8	Waveform 1	1	506.065997396	506.067330729	38000.000	81000.000	1.0000
8	Spectrogram 1	1	506.065997396	506.067330729	38000.000	81000.000	1.0000
9	Waveform 1	1	506.267997396	506.269330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	506.267997396	506.269330729	38000.000	81000.000	1.0000
10	Waveform 1	1	506.369997396	506.372664063	38000.000	81000.000	0.7500
10	Spectrogram 1	1	506.369997396	506.372664063	38000.000	81000.000	0.7500
11	Waveform 1	1	506.465330729	506.467997396	38000.000	81000.000	0.7500
11	Spectrogram 1	1	506.465330729	506.467997396	38000.000	81000.000	0.7500
12	Waveform 1	1	506.569330729	506.571997396	38000.000	81000.000	0.7500
12	Spectrogram 1	1	506.569330729	506.571997396	38000.000	81000.000	0.7500
13	Waveform 1	1	506.669330729	506.672664063	38000.000	81000.000	1.0000
13	Spectrogram 1	1	506.669330729	506.672664063	38000.000	81000.000	1.0000
14	Waveform 1	1	506.771997396	506.774664062	38000.000	81000.000	0.7500
14	Spectrogram 1	1	506.771997396	506.774664062	38000.000	81000.000	0.7500
15	Waveform 1	1	506.869330729	506.871330729	38000.000	81000.000	0.6667
15	Spectrogram 1	1	506.869330729	506.871330729	38000.000	81000.000	0.6667
16	Waveform 1	1	506.971997396	506.974664062	38000.000	81000.000	0.7500
16	Spectrogram 1	1	506.971997396	506.974664062	38000.000	81000.000	0.7500
17	Waveform 1	1	507.070664062	507.073997396	38000.000	81000.000	0.6000
17	Spectrogram 1	1	507.070664062	507.073997396	38000.000	81000.000	0.6000
18	Waveform 1	1	507.179330729	507.180664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	507.179330729	507.180664062	38000.000	81000.000	1.0000
19	Waveform 1	1	507.283997396	507.285330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	507.283997396	507.285330729	38000.000	81000.000	1.0000
20	Waveform 1	1	507.372664063	507.373997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	507.372664063	507.373997396	38000.000	81000.000	1.0000
21	Waveform 1	1	507.482664063	507.483997396	38000.000	81000.000	1.0000
21	Spectrogram 1	1	507.482664063	507.483997396	38000.000	81000.000	1.0000
22	Waveform 1	1	507.691330729	507.693330729	38000.000	81000.000	0.6667
22	Spectrogram 1	1	507.691330729	507.693330729	38000.000	81000.000	0.6667
23	Waveform 1	1	507.898664063	507.900664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	507.898664063	507.900664062	38000.000	81000.000	1.0000
24	Waveform 1	1	508.104664062	508.105997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	508.104664062	508.105997396	38000.000	81000.000	1.0000
25	Waveform 1	1	508.315997396	508.317330729	38000.000	81000.000	1.0000
25	Spectrogram 1	1	508.315997396	508.317330729	38000.000	81000.000	1.0000
26	Waveform 1	1	509.139997396	509.142664062	38000.000	81000.000	0.5000
26	Spectrogram 1	1	509.139997396	509.142664062	38000.000	81000.000	0.5000
27	Waveform 1	1	1135.081330729	1135.082664063	38000.000	81000.000	1.0000
