Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	111.740664062	111.741997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	111.740664062	111.741997396	38000.000	81000.000	1.0000
2	Waveform 1	1	495.953330729	495.954664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	495.953330729	495.954664063	38000.000	81000.000	1.0000
3	Waveform 1	1	496.169330729	496.171330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	496.169330729	496.171330729	38000.000	81000.000	1.0000
4	Waveform 1	1	496.286664062	496.287997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	496.286664062	496.287997396	38000.000	81000.000	1.0000
5	Waveform 1	1	496.400664062	496.401997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	496.400664062	496.401997396	38000.000	81000.000	1.0000
6	Waveform 1	1	496.642664062	496.643997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	496.642664062	496.643997396	38000.000	81000.000	1.0000
7	Waveform 1	1	496.847997396	496.849997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	496.847997396	496.849997396	38000.000	81000.000	1.0000
8	Waveform 1	1	497.081997396	497.083997396	38000.000	81000.000	1.0000
8	Spectrogram 1	1	497.081997396	497.083997396	38000.000	81000.000	1.0000
9	Waveform 1	1	497.421997396	497.423330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	497.421997396	497.423330729	38000.000	81000.000	1.0000
10	Waveform 1	1	497.757330729	497.767330729	38000.000	81000.000	0.2000
10	Spectrogram 1	1	497.757330729	497.767330729	38000.000	81000.000	0.2000
11	Waveform 1	1	498.317997396	498.319330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	498.317997396	498.319330729	38000.000	81000.000	1.0000
12	Waveform 1	1	498.421997396	498.423997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	498.421997396	498.423997396	38000.000	81000.000	1.0000
13	Waveform 1	1	499.925330729	499.927997396	38000.000	81000.000	0.5000
13	Spectrogram 1	1	499.925330729	499.927997396	38000.000	81000.000	0.5000
14	Waveform 1	1	1157.777997396	1157.779330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	1157.777997396	1157.779330729	38000.000	81000.000	1.0000
15	Waveform 1	1	1158.120664062	1158.123330729	38000.000	81000.000	0.7500
15	Spectrogram 1	1	1158.120664062	1158.123330729	38000.000	81000.000	0.7500
16	Waveform 1	1	1158.467997396	1158.469330729	38000.000	81000.000	1.0000
16	Spectrogram 1	1	1158.467997396	1158.469330729	38000.000	81000.000	1.0000
17	Waveform 1	1	1158.788664062	1158.790664062	38000.000	81000.000	0.6667
17	Spectrogram 1	1	1158.788664062	1158.790664062	38000.000	81000.000	0.6667
18	Waveform 1	1	1159.281997396	1159.293330729	38000.000	81000.000	0.3529
18	Spectrogram 1	1	1159.281997396	1159.293330729	38000.000	81000.000	0.3529
19	Waveform 1	1	1159.551997396	1159.553330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	1159.551997396	1159.553330729	38000.000	81000.000	1.0000
20	Waveform 1	1	1159.866664062	1159.867997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	1159.866664062	1159.867997396	38000.000	81000.000	1.0000
21	Waveform 1	1	1160.189330729	1160.191330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	1160.189330729	1160.191330729	38000.000	81000.000	1.0000
22	Waveform 1	1	1160.527330729	1160.529997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	1160.527330729	1160.529997396	38000.000	81000.000	1.0000
23	Waveform 1	1	1283.957997396	1283.959330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	1283.957997396	1283.959330729	38000.000	81000.000	1.0000
24	Waveform 1	1	1284.105997396	1284.112664063	38000.000	81000.000	0.4000
24	Spectrogram 1	1	1284.105997396	1284.112664063	38000.000	81000.000	0.4000
25	Waveform 1	1	1288.352664063	1288.353997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	1288.352664063	1288.353997396	38000.000	81000.000	1.0000
26	Waveform 1	1	1288.771330729	1288.772664062	38000.000	81000.000	1.0000
26	Spectrogram 1	1	1288.771330729	1288.772664062	38000.000	81000.000	1.0000
27	Waveform 1	1	1289.083330729	1289.085330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	1289.083330729	1289.085330729	38000.000	81000.000	1.0000
28	Waveform 1	1	1289.183997396	1289.185330729	38000.000	81000.000	1.0000
28	Spectrogram 1	1	1289.183997396	1289.185330729	38000.000	81000.000	1.0000
29	Waveform 1	1	1289.791997396	1289.793997396	38000.000	81000.000	0.6667
29	Spectrogram 1	1	1289.791997396	1289.793997396	38000.000	81000.000	0.6667
30	Waveform 1	1	1289.866664062	1289.870664062	38000.000	81000.000	0.3333
30	Spectrogram 1	1	1289.866664062	1289.870664062	38000.000	81000.000	0.3333
31	Waveform 1	1	1289.977330729	1289.983997396	38000.000	81000.000	0.4000
31	Spectrogram 1	1	1289.977330729	1289.983997396	38000.000	81000.000	0.4000
32	Waveform 1	1	1290.147330729	1290.151997396	38000.000	81000.000	0.5714
32	Spectrogram 1	1	1290.147330729	1290.151997396	38000.000	81000.000	0.5714
33	Waveform 1	1	1290.235330729	1290.243997396	38000.000	81000.000	0.3077
33	Spectrogram 1	1	1290.235330729	1290.243997396	38000.000	81000.000	0.3077
34	Waveform 1	1	1290.326664062	1290.331997396	38000.000	81000.000	0.3750
34	Spectrogram 1	1	1290.326664062	1290.331997396	38000.000	81000.000	0.3750
35	Waveform 1	1	1290.627997396	1290.629330729	38000.000	81000.000	1.0000
35	Spectrogram 1	1	1290.627997396	1290.629330729	38000.000	81000.000	1.0000
36	Waveform 1	1	1290.707330729	1290.716664062	38000.000	81000.000	0.4286
36	Spectrogram 1	1	1290.707330729	1290.716664062	38000.000	81000.000	0.4286
37	Waveform 1	1	1290.789330729	1290.793997396	38000.000	81000.000	0.4286
37	Spectrogram 1	1	1290.789330729	1290.793997396	38000.000	81000.000	0.4286
38	Waveform 1	1	1291.086664062	1291.090664062	38000.000	81000.000	0.3333
38	Spectrogram 1	1	1291.086664062	1291.090664062	38000.000	81000.000	0.3333
39	Waveform 1	1	1291.451997396	1291.453330729	38000.000	81000.000	1.0000
39	Spectrogram 1	1	1291.451997396	1291.453330729	38000.000	81000.000	1.0000
40	Waveform 1	1	1546.281997396	1546.283330729	38000.000	81000.000	1.0000
40	Spectrogram 1	1	1546.281997396	1546.283330729	38000.000	81000.000	1.0000
41	Waveform 1	1	1546.526664063	1546.527997396	38000.000	81000.000	1.0000
41	Spectrogram 1	1	1546.526664063	1546.527997396	38000.000	81000.000	1.0000
42	Waveform 1	1	1546.691997396	1546.693330729	38000.000	81000.000	1.0000
42	Spectrogram 1	1	1546.691997396	1546.693330729	38000.000	81000.000	1.0000
43	Waveform 1	1	1547.037330729	1547.038664062	38000.000	81000.000	1.0000
43	Spectrogram 1	1	1547.037330729	1547.038664062	38000.000	81000.000	1.0000
44	Waveform 1	1	1547.075330729	1547.076664062	38000.000	81000.000	1.0000
44	Spectrogram 1	1	1547.075330729	1547.076664062	38000.000	81000.000	1.0000
45	Waveform 1	1	1547.879330729	1547.881330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	1547.879330729	1547.881330729	38000.000	81000.000	1.0000
46	Waveform 1	1	1548.361997396	1548.365330729	38000.000	81000.000	0.6000
46	Spectrogram 1	1	1548.361997396	1548.365330729	38000.000	81000.000	0.6000
47	Waveform 1	1	1548.408664062	1548.412664062	38000.000	81000.000	0.3333
47	Spectrogram 1	1	1548.408664062	1548.412664062	38000.000	81000.000	0.3333
48	Waveform 1	1	1548.477330729	1548.485997396	38000.000	81000.000	0.5385
48	Spectrogram 1	1	1548.477330729	1548.485997396	38000.000	81000.000	0.5385
49	Waveform 1	1	1548.546664062	1548.550664062	38000.000	81000.000	0.3333
49	Spectrogram 1	1	1548.546664062	1548.550664062	38000.000	81000.000	0.3333
50	Waveform 1	1	1548.642664062	1548.643997396	38000.000	81000.000	1.0000
50	Spectrogram 1	1	1548.642664062	1548.643997396	38000.000	81000.000	1.0000
51	Waveform 1	1	1548.683330729	1548.686664062	38000.000	81000.000	0.6000
51	Spectrogram 1	1	1548.683330729	1548.686664062	38000.000	81000.000	0.6000
52	Waveform 1	1	1548.733997396	1548.739997396	38000.000	81000.000	0.4444
52	Spectrogram 1	1	1548.733997396	1548.739997396	38000.000	81000.000	0.4444
53	Waveform 1	1	1548.819997396	1548.827330729	38000.000	81000.000	0.4545
53	Spectrogram 1	1	1548.819997396	1548.827330729	38000.000	81000.000	0.4545
54	Waveform 1	1	1548.903997396	1548.905330729	38000.000	81000.000	1.0000
54	Spectrogram 1	1	1548.903997396	1548.905330729	38000.000	81000.000	1.0000
55	Waveform 1	1	1548.962664062	1548.963997396	38000.000	81000.000	1.0000
55	Spectrogram 1	1	1548.962664062	1548.963997396	38000.000	81000.000	1.0000
56	Waveform 1	1	1549.005330729	1549.010664062	38000.000	81000.000	0.5000
56	Spectrogram 1	1	1549.005330729	1549.010664062	38000.000	81000.000	0.5000
57	Waveform 1	1	1549.083330729	1549.084664062	38000.000	81000.000	1.0000
57	Spectrogram 1	1	1549.083330729	1549.084664062	38000.000	81000.000	1.0000
58	Waveform 1	1	1549.145330729	1549.147330729	38000.000	81000.000	0.6667
58	Spectrogram 1	1	1549.145330729	1549.147330729	38000.000	81000.000	0.6667
59	Waveform 1	1	1549.361330729	1549.366664062	38000.000	81000.000	0.3750
59	Spectrogram 1	1	1549.361330729	1549.366664062	38000.000	81000.000	0.3750
60	Waveform 1	1	1549.435330729	1549.449330729	38000.000	81000.000	0.2381
60	Spectrogram 1	1	1549.435330729	1549.449330729	38000.000	81000.000	0.2381
61	Waveform 1	1	1549.549997396	1549.559330729	38000.000	81000.000	0.4286
61	Spectrogram 1	1	1549.549997396	1549.559330729	38000.000	81000.000	0.4286
62	Waveform 1	1	1549.646664062	1549.658664062	38000.000	81000.000	0.2222
62	Spectrogram 1	1	1549.646664062	1549.658664062	38000.000	81000.000	0.2222
63	Waveform 1	1	1549.736664063	1549.747330729	38000.000	81000.000	0.3750
63	Spectrogram 1	1	1549.736664063	1549.747330729	38000.000	81000.000	0.3750
64	Waveform 1	1	1549.837330729	1549.848664062	38000.000	81000.000	0.5294
64	Spectrogram 1	1	1549.837330729	1549.848664062	38000.000	81000.000	0.5294
65	Waveform 1	1	1549.931330729	1549.944664062	38000.000	81000.000	0.5000
65	Spectrogram 1	1	1549.931330729	1549.944664062	38000.000	81000.000	0.5000
66	Waveform 1	1	1553.719330729	1553.720664062	38000.000	81000.000	1.0000
66	Spectrogram 1	1	1553.719330729	1553.720664062	38000.000	81000.000	1.0000
67	Waveform 1	1	1554.539997396	1554.542664062	38000.000	81000.000	0.5000
67	Spectrogram 1	1	1554.539997396	1554.542664062	38000.000	81000.000	0.5000
68	Waveform 1	1	1554.695330729	1554.699997396	38000.000	81000.000	0.2857
68	Spectrogram 1	1	1554.695330729	1554.699997396	38000.000	81000.000	0.2857
69	Waveform 1	1	1554.742664062	1554.747330729	38000.000	81000.000	0.2857
