Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	794.784664063	794.785997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	794.784664063	794.785997396	38000.000	81000.000	1.0000
2	Waveform 1	1	795.219330729	795.223997396	38000.000	81000.000	0.4286
2	Spectrogram 1	1	795.219330729	795.223997396	38000.000	81000.000	0.4286
3	Waveform 1	1	795.428664063	795.432664063	38000.000	81000.000	0.5000
3	Spectrogram 1	1	795.428664063	795.432664063	38000.000	81000.000	0.5000
4	Waveform 1	1	795.532664063	795.533997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	795.532664063	795.533997396	38000.000	81000.000	1.0000
5	Waveform 1	1	795.742664063	795.744664063	38000.000	81000.000	1.0000
5	Spectrogram 1	1	795.742664063	795.744664063	38000.000	81000.000	1.0000
6	Waveform 1	1	796.370664063	796.373997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	796.370664063	796.373997396	38000.000	81000.000	1.0000
7	Waveform 1	1	796.580664063	796.582664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	796.580664063	796.582664063	38000.000	81000.000	1.0000
8	Waveform 1	1	796.688664063	796.690664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	796.688664063	796.690664063	38000.000	81000.000	1.0000
9	Waveform 1	1	796.784664063	796.787330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	796.784664063	796.787330729	38000.000	81000.000	1.0000
10	Waveform 1	1	796.883330729	796.885330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	796.883330729	796.885330729	38000.000	81000.000	1.0000
11	Waveform 1	1	796.995330729	796.997330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	796.995330729	796.997330729	38000.000	81000.000	1.0000
12	Waveform 1	1	797.103330729	797.105330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	797.103330729	797.105330729	38000.000	81000.000	1.0000
13	Waveform 1	1	797.201330729	797.203330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	797.201330729	797.203330729	38000.000	81000.000	1.0000
14	Waveform 1	1	797.403997396	797.405330729	38000.000	81000.000	1.0000
14	Spectrogram 1	1	797.403997396	797.405330729	38000.000	81000.000	1.0000
15	Waveform 1	1	797.605330729	797.606664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	797.605330729	797.606664063	38000.000	81000.000	1.0000
16	Waveform 1	1	797.711997396	797.713997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	797.711997396	797.713997396	38000.000	81000.000	1.0000
17	Waveform 1	1	797.811330729	797.814664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	797.811330729	797.814664063	38000.000	81000.000	1.0000
18	Waveform 1	1	797.927997396	797.929330729	38000.000	81000.000	1.0000
18	Spectrogram 1	1	797.927997396	797.929330729	38000.000	81000.000	1.0000
19	Waveform 1	1	798.026664063	798.028664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	798.026664063	798.028664063	38000.000	81000.000	1.0000
20	Waveform 1	1	798.244664063	798.247330729	38000.000	81000.000	1.0000
20	Spectrogram 1	1	798.244664063	798.247330729	38000.000	81000.000	1.0000
21	Waveform 1	1	798.356664063	798.358664062	38000.000	81000.000	1.0000
21	Spectrogram 1	1	798.356664063	798.358664062	38000.000	81000.000	1.0000
22	Waveform 1	1	798.463330729	798.465997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	798.463330729	798.465997396	38000.000	81000.000	1.0000
23	Waveform 1	1	798.655330729	798.657330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	798.655330729	798.657330729	38000.000	81000.000	1.0000
24	Waveform 1	1	798.759330729	798.761330729	38000.000	81000.000	1.0000
24	Spectrogram 1	1	798.759330729	798.761330729	38000.000	81000.000	1.0000
25	Waveform 1	1	798.864664063	798.865997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	798.864664063	798.865997396	38000.000	81000.000	1.0000
26	Waveform 1	1	798.964664063	798.966664063	38000.000	81000.000	0.6667
26	Spectrogram 1	1	798.964664063	798.966664063	38000.000	81000.000	0.6667
27	Waveform 1	1	799.147330729	799.149997396	38000.000	81000.000	0.7500
27	Spectrogram 1	1	799.147330729	799.149997396	38000.000	81000.000	0.7500
28	Waveform 1	1	799.445330729	799.446664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	799.445330729	799.446664063	38000.000	81000.000	1.0000
