Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	711.751997396	711.753997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	711.751997396	711.753997396	38000.000	81000.000	1.0000
2	Waveform 1	1	711.945330729	711.953330729	38000.000	81000.000	0.2500
2	Spectrogram 1	1	711.945330729	711.953330729	38000.000	81000.000	0.2500
3	Waveform 1	1	712.124664063	712.131330729	38000.000	81000.000	0.3000
3	Spectrogram 1	1	712.124664063	712.131330729	38000.000	81000.000	0.3000
4	Waveform 1	1	712.315997396	712.317330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	712.315997396	712.317330729	38000.000	81000.000	1.0000
5	Waveform 1	1	712.752664063	712.758664063	38000.000	81000.000	0.4444
5	Spectrogram 1	1	712.752664063	712.758664063	38000.000	81000.000	0.4444
6	Waveform 1	1	712.844664063	712.845997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	712.844664063	712.845997396	38000.000	81000.000	1.0000
7	Waveform 1	1	715.346664063	715.368664063	38000.000	81000.000	0.2424
7	Spectrogram 1	1	715.346664063	715.368664063	38000.000	81000.000	0.2424
8	Waveform 1	1	715.437330729	715.453330729	38000.000	81000.000	0.5000
8	Spectrogram 1	1	715.437330729	715.453330729	38000.000	81000.000	0.5000
9	Waveform 1	1	715.622664063	715.632664062	38000.000	81000.000	0.2667
9	Spectrogram 1	1	715.622664063	715.632664062	38000.000	81000.000	0.2667
10	Waveform 1	1	715.706664063	715.719997396	38000.000	81000.000	0.2500
10	Spectrogram 1	1	715.706664063	715.719997396	38000.000	81000.000	0.2500
11	Waveform 1	1	715.786664062	715.800664063	38000.000	81000.000	0.3810
11	Spectrogram 1	1	715.786664062	715.800664063	38000.000	81000.000	0.3810
12	Waveform 1	1	715.960664063	715.967997396	38000.000	81000.000	0.2727
12	Spectrogram 1	1	715.960664063	715.967997396	38000.000	81000.000	0.2727
13	Waveform 1	1	716.148664063	716.151997396	38000.000	81000.000	0.6000
13	Spectrogram 1	1	716.148664063	716.151997396	38000.000	81000.000	0.6000
14	Waveform 1	1	716.271330729	716.272664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	716.271330729	716.272664063	38000.000	81000.000	1.0000
15	Waveform 1	1	716.529997396	716.531997396	38000.000	81000.000	0.6667
15	Spectrogram 1	1	716.529997396	716.531997396	38000.000	81000.000	0.6667
16	Waveform 1	1	721.128664063	721.129997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	721.128664063	721.129997396	38000.000	81000.000	1.0000
17	Waveform 1	1	722.793997396	722.795330729	38000.000	81000.000	1.0000
17	Spectrogram 1	1	722.793997396	722.795330729	38000.000	81000.000	1.0000
18	Waveform 1	1	723.113330729	723.114664063	38000.000	81000.000	1.0000
18	Spectrogram 1	1	723.113330729	723.114664063	38000.000	81000.000	1.0000
19	Waveform 1	1	723.653997396	723.655330729	38000.000	81000.000	1.0000
19	Spectrogram 1	1	723.653997396	723.655330729	38000.000	81000.000	1.0000
20	Waveform 1	1	723.771330729	723.772664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	723.771330729	723.772664063	38000.000	81000.000	1.0000
21	Waveform 1	1	723.807997396	723.809330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	723.807997396	723.809330729	38000.000	81000.000	1.0000
22	Waveform 1	1	723.842664063	723.843997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	723.842664063	723.843997396	38000.000	81000.000	1.0000
23	Waveform 1	1	723.877997396	723.879330729	38000.000	81000.000	1.0000
23	Spectrogram 1	1	723.877997396	723.879330729	38000.000	81000.000	1.0000
24	Waveform 1	1	724.296664063	724.297997396	38000.000	81000.000	1.0000
24	Spectrogram 1	1	724.296664063	724.297997396	38000.000	81000.000	1.0000
25	Waveform 1	1	724.377997396	724.383330729	38000.000	81000.000	0.5000
25	Spectrogram 1	1	724.377997396	724.383330729	38000.000	81000.000	0.5000
26	Waveform 1	1	724.421997396	724.423330729	38000.000	81000.000	1.0000
26	Spectrogram 1	1	724.421997396	724.423330729	38000.000	81000.000	1.0000
27	Waveform 1	1	724.470664063	724.475330729	38000.000	81000.000	0.8571
27	Spectrogram 1	1	724.470664063	724.475330729	38000.000	81000.000	0.8571
28	Waveform 1	1	724.581330729	724.582664063	38000.000	81000.000	1.0000
28	Spectrogram 1	1	724.581330729	724.582664063	38000.000	81000.000	1.0000
29	Waveform 1	1	724.623330729	724.624664063	38000.000	81000.000	1.0000
29	Spectrogram 1	1	724.623330729	724.624664063	38000.000	81000.000	1.0000
30	Waveform 1	1	724.875330729	724.878664063	38000.000	81000.000	0.6000
30	Spectrogram 1	1	724.875330729	724.878664063	38000.000	81000.000	0.6000
31	Waveform 1	1	724.961997396	724.971330729	38000.000	81000.000	0.6429
31	Spectrogram 1	1	724.961997396	724.971330729	38000.000	81000.000	0.6429
32	Waveform 1	1	725.059997396	725.065997396	38000.000	81000.000	0.5556
32	Spectrogram 1	1	725.059997396	725.065997396	38000.000	81000.000	0.5556
33	Waveform 1	1	725.104664063	725.106664063	38000.000	81000.000	0.6667
33	Spectrogram 1	1	725.104664063	725.106664063	38000.000	81000.000	0.6667
34	Waveform 1	1	725.171330729	725.182664063	38000.000	81000.000	0.3529
34	Spectrogram 1	1	725.171330729	725.182664063	38000.000	81000.000	0.3529
35	Waveform 1	1	725.258664063	725.269997396	38000.000	81000.000	0.2941
35	Spectrogram 1	1	725.258664063	725.269997396	38000.000	81000.000	0.2941
36	Waveform 1	1	725.311330729	725.321997396	38000.000	81000.000	0.7500
36	Spectrogram 1	1	725.311330729	725.321997396	38000.000	81000.000	0.7500
37	Waveform 1	1	725.392664063	725.403997396	38000.000	81000.000	0.4706
37	Spectrogram 1	1	725.392664063	725.403997396	38000.000	81000.000	0.4706
38	Waveform 1	1	725.490664063	725.498664063	38000.000	81000.000	0.4167
38	Spectrogram 1	1	725.490664063	725.498664063	38000.000	81000.000	0.4167
39	Waveform 1	1	725.644664063	725.651330729	38000.000	81000.000	0.3000
39	Spectrogram 1	1	725.644664063	725.651330729	38000.000	81000.000	0.3000
40	Waveform 1	1	726.075330729	726.076664063	38000.000	81000.000	1.0000
40	Spectrogram 1	1	726.075330729	726.076664063	38000.000	81000.000	1.0000
41	Waveform 1	1	727.633997396	727.635330729	38000.000	81000.000	1.0000
41	Spectrogram 1	1	727.633997396	727.635330729	38000.000	81000.000	1.0000
42	Waveform 1	1	727.698664063	727.699997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	727.698664063	727.699997396	38000.000	81000.000	1.0000
43	Waveform 1	1	727.877330729	727.878664063	38000.000	81000.000	1.0000
43	Spectrogram 1	1	727.877330729	727.878664063	38000.000	81000.000	1.0000
44	Waveform 1	1	728.023330729	728.024664063	38000.000	81000.000	1.0000
44	Spectrogram 1	1	728.023330729	728.024664063	38000.000	81000.000	1.0000
45	Waveform 1	1	728.075997396	728.077330729	38000.000	81000.000	1.0000
45	Spectrogram 1	1	728.075997396	728.077330729	38000.000	81000.000	1.0000
46	Waveform 1	1	1149.140664063	1149.141997396	38000.000	81000.000	1.0000
46	Spectrogram 1	1	1149.140664063	1149.141997396	38000.000	81000.000	1.0000
47	Waveform 1	1	1149.309997396	1149.314664063	38000.000	81000.000	0.5714
47	Spectrogram 1	1	1149.309997396	1149.314664063	38000.000	81000.000	0.5714
48	Waveform 1	1	1149.537997396	1149.541997396	38000.000	81000.000	0.3333
48	Spectrogram 1	1	1149.537997396	1149.541997396	38000.000	81000.000	0.3333
49	Waveform 1	1	1149.644664062	1149.653330729	38000.000	81000.000	0.3077
49	Spectrogram 1	1	1149.644664062	1149.653330729	38000.000	81000.000	0.3077
50	Waveform 1	1	1149.747997396	1149.751997396	38000.000	81000.000	0.6667
50	Spectrogram 1	1	1149.747997396	1149.751997396	38000.000	81000.000	0.6667
51	Waveform 1	1	1149.849330729	1149.850664062	38000.000	81000.000	1.0000
51	Spectrogram 1	1	1149.849330729	1149.850664062	38000.000	81000.000	1.0000
52	Waveform 1	1	1150.497997396	1150.499330729	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1150.497997396	1150.499330729	38000.000	81000.000	1.0000
53	Waveform 1	1	1150.706664062	1150.721997396	38000.000	81000.000	0.2174
53	Spectrogram 1	1	1150.706664062	1150.721997396	38000.000	81000.000	0.2174
54	Waveform 1	1	1150.809997396	1150.811330729	38000.000	81000.000	1.0000
54	Spectrogram 1	1	1150.809997396	1150.811330729	38000.000	81000.000	1.0000
55	Waveform 1	1	1151.123997396	1151.126664062	38000.000	81000.000	0.7500
55	Spectrogram 1	1	1151.123997396	1151.126664062	38000.000	81000.000	0.7500
56	Waveform 1	1	1151.293997396	1151.295997396	38000.000	81000.000	1.0000
56	Spectrogram 1	1	1151.293997396	1151.295997396	38000.000	81000.000	1.0000
57	Waveform 1	1	1151.379997396	1151.381997396	38000.000	81000.000	1.0000
57	Spectrogram 1	1	1151.379997396	1151.381997396	38000.000	81000.000	1.0000
58	Waveform 1	1	1151.483330729	1151.485997396	38000.000	81000.000	1.0000
58	Spectrogram 1	1	1151.483330729	1151.485997396	38000.000	81000.000	1.0000
59	Waveform 1	1	1151.505330729	1151.506664063	38000.000	81000.000	1.0000
59	Spectrogram 1	1	1151.505330729	1151.506664063	38000.000	81000.000	1.0000
60	Waveform 1	1	1151.907997396	1151.919997396	38000.000	81000.000	0.5556
60	Spectrogram 1	1	1151.907997396	1151.919997396	38000.000	81000.000	0.5556
61	Waveform 1	1	1152.071330729	1152.075997396	38000.000	81000.000	0.5714
61	Spectrogram 1	1	1152.071330729	1152.075997396	38000.000	81000.000	0.5714
62	Waveform 1	1	1152.158664062	1152.166664062	38000.000	81000.000	0.2500
62	Spectrogram 1	1	1152.158664062	1152.166664062	38000.000	81000.000	0.2500
63	Waveform 1	1	1152.248664062	1152.255997396	38000.000	81000.000	0.4545
63	Spectrogram 1	1	1152.248664062	1152.255997396	38000.000	81000.000	0.4545
64	Waveform 1	1	1439.719330729	1439.720664062	38000.000	81000.000	1.0000
64	Spectrogram 1	1	1439.719330729	1439.720664062	38000.000	81000.000	1.0000
65	Waveform 1	1	1440.457997396	1440.459997396	38000.000	81000.000	0.6667
65	Spectrogram 1	1	1440.457997396	1440.459997396	38000.000	81000.000	0.6667
66	Waveform 1	1	1441.927330729	1441.929330729	38000.000	81000.000	0.6667
66	Spectrogram 1	1	1441.927330729	1441.929330729	38000.000	81000.000	0.6667
67	Waveform 1	1	1443.305330729	1443.307330729	38000.000	81000.000	0.6667
67	Spectrogram 1	1	1443.305330729	1443.307330729	38000.000	81000.000	0.6667
68	Waveform 1	1	1443.420664063	1443.422664062	38000.000	81000.000	0.6667
68	Spectrogram 1	1	1443.420664063	1443.422664062	38000.000	81000.000	0.6667
69	Waveform 1	1	1445.693997396	1445.695330729	38000.000	81000.000	1.0000
69	Spectrogram 1	1	1445.693997396	1445.695330729	38000.000	81000.000	1.0000
