Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	83.776664062	83.777997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	83.776664062	83.777997396	38000.000	81000.000	1.0000
2	Waveform 1	1	83.860664062	83.861997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	83.860664062	83.861997396	38000.000	81000.000	1.0000
3	Waveform 1	1	86.851997396	86.853330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	86.851997396	86.853330729	38000.000	81000.000	1.0000
4	Waveform 1	1	87.034664062	87.036664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	87.034664062	87.036664062	38000.000	81000.000	1.0000
5	Waveform 1	1	87.689330729	87.690664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	87.689330729	87.690664062	38000.000	81000.000	1.0000
6	Waveform 1	1	89.919997396	89.921997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	89.919997396	89.921997396	38000.000	81000.000	1.0000
7	Waveform 1	1	90.249330729	90.251330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	90.249330729	90.251330729	38000.000	81000.000	1.0000
8	Waveform 1	1	90.349330729	90.352664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	90.349330729	90.352664062	38000.000	81000.000	1.0000
9	Waveform 1	1	90.779997396	90.782664062	38000.000	81000.000	1.0000
9	Spectrogram 1	1	90.779997396	90.782664062	38000.000	81000.000	1.0000
10	Waveform 1	1	91.084664062	91.085997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	91.084664062	91.085997396	38000.000	81000.000	1.0000
11	Waveform 1	1	91.813997396	91.815997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	91.813997396	91.815997396	38000.000	81000.000	1.0000
12	Waveform 1	1	107.959330729	107.961330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	107.959330729	107.961330729	38000.000	81000.000	1.0000
13	Waveform 1	1	108.241330729	108.242664062	38000.000	81000.000	1.0000
13	Spectrogram 1	1	108.241330729	108.242664062	38000.000	81000.000	1.0000
14	Waveform 1	1	243.529997396	243.532664063	38000.000	81000.000	1.0000
14	Spectrogram 1	1	243.529997396	243.532664063	38000.000	81000.000	1.0000
15	Waveform 1	1	243.953330729	243.955997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	243.953330729	243.955997396	38000.000	81000.000	1.0000
16	Waveform 1	1	244.069997396	244.071997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	244.069997396	244.071997396	38000.000	81000.000	1.0000
17	Waveform 1	1	244.284664062	244.287997396	38000.000	81000.000	1.0000
17	Spectrogram 1	1	244.284664062	244.287997396	38000.000	81000.000	1.0000
18	Waveform 1	1	244.699997396	244.701997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	244.699997396	244.701997396	38000.000	81000.000	1.0000
19	Waveform 1	1	245.024664062	245.026664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	245.024664062	245.026664063	38000.000	81000.000	1.0000
20	Waveform 1	1	245.351997396	245.354664063	38000.000	81000.000	0.7500
