Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	279.611997396	279.613330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	279.611997396	279.613330729	22000.000	38000.000	1.0000
2	Waveform 1	1	280.944664063	280.953330729	22000.000	38000.000	0.2308
2	Spectrogram 1	1	280.944664063	280.953330729	22000.000	38000.000	0.2308
3	Waveform 1	1	281.379330729	281.408664063	22000.000	38000.000	0.1818
3	Spectrogram 1	1	281.379330729	281.408664063	22000.000	38000.000	0.1818
4	Waveform 1	1	281.934664063	281.947330729	22000.000	38000.000	0.3684
4	Spectrogram 1	1	281.934664063	281.947330729	22000.000	38000.000	0.3684
5	Waveform 1	1	282.273997396	282.311997396	22000.000	38000.000	0.0877
5	Spectrogram 1	1	282.273997396	282.311997396	22000.000	38000.000	0.0877
6	Waveform 1	1	282.709330729	282.730664063	22000.000	38000.000	0.2812
6	Spectrogram 1	1	282.709330729	282.730664063	22000.000	38000.000	0.2812
7	Waveform 1	1	282.944664063	282.985330729	22000.000	38000.000	0.2295
7	Spectrogram 1	1	282.944664063	282.985330729	22000.000	38000.000	0.2295
8	Waveform 1	1	283.612664063	283.632664062	22000.000	38000.000	0.2333
8	Spectrogram 1	1	283.612664063	283.632664062	22000.000	38000.000	0.2333
9	Waveform 1	1	284.055997396	284.107330729	22000.000	38000.000	0.2208
9	Spectrogram 1	1	284.055997396	284.107330729	22000.000	38000.000	0.2208
10	Waveform 1	1	284.846664062	284.886664063	22000.000	38000.000	0.1833
10	Spectrogram 1	1	284.846664062	284.886664063	22000.000	38000.000	0.1833
11	Waveform 1	1	285.184664063	285.199997396	22000.000	38000.000	0.1304
11	Spectrogram 1	1	285.184664063	285.199997396	22000.000	38000.000	0.1304
12	Waveform 1	1	286.101997396	286.139997396	22000.000	38000.000	0.1404
12	Spectrogram 1	1	286.101997396	286.139997396	22000.000	38000.000	0.1404
13	Waveform 1	1	287.138664062	287.151330729	22000.000	38000.000	0.2105
13	Spectrogram 1	1	287.138664062	287.151330729	22000.000	38000.000	0.2105
14	Waveform 1	1	288.173330729	288.185997396	22000.000	38000.000	0.2105
14	Spectrogram 1	1	288.173330729	288.185997396	22000.000	38000.000	0.2105
15	Waveform 1	1	699.291997396	699.298664063	22000.000	38000.000	0.2000
15	Spectrogram 1	1	699.291997396	699.298664063	22000.000	38000.000	0.2000
16	Waveform 1	1	699.571330729	699.576664063	22000.000	38000.000	0.3750
16	Spectrogram 1	1	699.571330729	699.576664063	22000.000	38000.000	0.3750
17	Waveform 1	1	699.824664063	699.833997396	22000.000	38000.000	0.2143
17	Spectrogram 1	1	699.824664063	699.833997396	22000.000	38000.000	0.2143
18	Waveform 1	1	700.091330729	700.093330729	22000.000	38000.000	0.6667
18	Spectrogram 1	1	700.091330729	700.093330729	22000.000	38000.000	0.6667
19	Waveform 1	1	700.623330729	700.627997396	22000.000	38000.000	0.2857
19	Spectrogram 1	1	700.623330729	700.627997396	22000.000	38000.000	0.2857
20	Waveform 1	1	700.883997396	700.890664063	22000.000	38000.000	0.4000
20	Spectrogram 1	1	700.883997396	700.890664063	22000.000	38000.000	0.4000
21	Waveform 1	1	701.269997396	701.290664063	22000.000	38000.000	0.1290
21	Spectrogram 1	1	701.269997396	701.290664063	22000.000	38000.000	0.1290
22	Waveform 1	1	701.531997396	701.547330729	22000.000	38000.000	0.3478
22	Spectrogram 1	1	701.531997396	701.547330729	22000.000	38000.000	0.3478
23	Waveform 1	1	702.830664063	702.837997396	22000.000	38000.000	0.2727
23	Spectrogram 1	1	702.830664063	702.837997396	22000.000	38000.000	0.2727
24	Waveform 1	1	703.824664063	703.845330729	22000.000	38000.000	0.1935
24	Spectrogram 1	1	703.824664063	703.845330729	22000.000	38000.000	0.1935
25	Waveform 1	1	704.103330729	704.133997396	22000.000	38000.000	0.1522
25	Spectrogram 1	1	704.103330729	704.133997396	22000.000	38000.000	0.1522
26	Waveform 1	1	704.371997396	704.391997396	22000.000	38000.000	0.1333
26	Spectrogram 1	1	704.371997396	704.391997396	22000.000	38000.000	0.1333
27	Waveform 1	1	704.627997396	704.668664063	22000.000	38000.000	0.1475
27	Spectrogram 1	1	704.627997396	704.668664063	22000.000	38000.000	0.1475
28	Waveform 1	1	704.898664063	704.921997396	22000.000	38000.000	0.1429
28	Spectrogram 1	1	704.898664063	704.921997396	22000.000	38000.000	0.1429
29	Waveform 1	1	705.276664063	705.331330729	22000.000	38000.000	0.1463
29	Spectrogram 1	1	705.276664063	705.331330729	22000.000	38000.000	0.1463
30	Waveform 1	1	705.651997396	705.673997396	22000.000	38000.000	0.3030
30	Spectrogram 1	1	705.651997396	705.673997396	22000.000	38000.000	0.3030
31	Waveform 1	1	705.923330729	705.951997396	22000.000	38000.000	0.3023
31	Spectrogram 1	1	705.923330729	705.951997396	22000.000	38000.000	0.3023
32	Waveform 1	1	706.184664063	706.205330729	22000.000	38000.000	0.0968
32	Spectrogram 1	1	706.184664063	706.205330729	22000.000	38000.000	0.0968
33	Waveform 1	1	706.841330729	706.850664063	22000.000	38000.000	0.2143
33	Spectrogram 1	1	706.841330729	706.850664063	22000.000	38000.000	0.2143
34	Waveform 1	1	707.086664063	707.121997396	22000.000	38000.000	0.0943
34	Spectrogram 1	1	707.086664063	707.121997396	22000.000	38000.000	0.0943
35	Waveform 1	1	707.354664063	707.364664063	22000.000	38000.000	0.1333
35	Spectrogram 1	1	707.354664063	707.364664063	22000.000	38000.000	0.1333
36	Waveform 1	1	707.617997396	707.669330729	22000.000	38000.000	0.1039
36	Spectrogram 1	1	707.617997396	707.669330729	22000.000	38000.000	0.1039
37	Waveform 1	1	707.886664063	707.896664063	22000.000	38000.000	0.2000
37	Spectrogram 1	1	707.886664063	707.896664063	22000.000	38000.000	0.2000
38	Waveform 1	1	708.143330729	708.179997396	22000.000	38000.000	0.2727
38	Spectrogram 1	1	708.143330729	708.179997396	22000.000	38000.000	0.2727
39	Waveform 1	1	708.407330729	708.421997396	22000.000	38000.000	0.1818
39	Spectrogram 1	1	708.407330729	708.421997396	22000.000	38000.000	0.1818
40	Waveform 1	1	708.929330729	708.945997396	22000.000	38000.000	0.2000
40	Spectrogram 1	1	708.929330729	708.945997396	22000.000	38000.000	0.2000
41	Waveform 1	1	709.565997396	709.591330729	22000.000	38000.000	0.1316
41	Spectrogram 1	1	709.565997396	709.591330729	22000.000	38000.000	0.1316
42	Waveform 1	1	709.836664063	709.872664063	22000.000	38000.000	0.0926
42	Spectrogram 1	1	709.836664063	709.872664063	22000.000	38000.000	0.0926
43	Waveform 1	1	710.217997396	710.229997396	22000.000	38000.000	0.2778
43	Spectrogram 1	1	710.217997396	710.229997396	22000.000	38000.000	0.2778
44	Waveform 1	1	710.477997396	710.498664063	22000.000	38000.000	0.1613
44	Spectrogram 1	1	710.477997396	710.498664063	22000.000	38000.000	0.1613
45	Waveform 1	1	711.021997396	711.051330729	22000.000	38000.000	0.2273
45	Spectrogram 1	1	711.021997396	711.051330729	22000.000	38000.000	0.2273
46	Waveform 1	1	711.291330729	711.312664063	22000.000	38000.000	0.0938
46	Spectrogram 1	1	711.291330729	711.312664063	22000.000	38000.000	0.0938
47	Waveform 1	1	711.559997396	711.604664063	22000.000	38000.000	0.1045
47	Spectrogram 1	1	711.559997396	711.604664063	22000.000	38000.000	0.1045
48	Waveform 1	1	737.610664063	737.611997396	22000.000	38000.000	1.0000
48	Spectrogram 1	1	737.610664063	737.611997396	22000.000	38000.000	1.0000
49	Waveform 1	1	739.622664063	739.628664063	22000.000	38000.000	0.2222
49	Spectrogram 1	1	739.622664063	739.628664063	22000.000	38000.000	0.2222
50	Waveform 1	1	741.075997396	741.077997396	22000.000	38000.000	0.6667
50	Spectrogram 1	1	741.075997396	741.077997396	22000.000	38000.000	0.6667
51	Waveform 1	1	742.090664063	742.094664063	22000.000	38000.000	0.3333
51	Spectrogram 1	1	742.090664063	742.094664063	22000.000	38000.000	0.3333
52	Waveform 1	1	742.747997396	742.751997396	22000.000	38000.000	0.5000
52	Spectrogram 1	1	742.747997396	742.751997396	22000.000	38000.000	0.5000
53	Waveform 1	1	743.819997396	743.825997396	22000.000	38000.000	0.2222
53	Spectrogram 1	1	743.819997396	743.825997396	22000.000	38000.000	0.2222
54	Waveform 1	1	758.451330729	758.462664063	22000.000	38000.000	0.1176
54	Spectrogram 1	1	758.451330729	758.462664063	22000.000	38000.000	0.1176
55	Waveform 1	1	759.015997396	759.025330729	22000.000	38000.000	0.1429
55	Spectrogram 1	1	759.015997396	759.025330729	22000.000	38000.000	0.1429
56	Waveform 1	1	760.159997396	760.163997396	22000.000	38000.000	0.3333
56	Spectrogram 1	1	760.159997396	760.163997396	22000.000	38000.000	0.3333
57	Waveform 1	1	760.723997396	760.735997396	22000.000	38000.000	0.1111
57	Spectrogram 1	1	760.723997396	760.735997396	22000.000	38000.000	0.1111
58	Waveform 1	1	1035.195997396	1035.203330729	22000.000	38000.000	0.2727
58	Spectrogram 1	1	1035.195997396	1035.203330729	22000.000	38000.000	0.2727
59	Waveform 1	1	1035.942664062	1035.945997396	22000.000	38000.000	0.4000
