Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	218.018664062	218.031330729	22000.000	38000.000	0.1053
1	Spectrogram 1	1	218.018664062	218.031330729	22000.000	38000.000	0.1053
2	Waveform 1	1	220.635330729	220.640664062	22000.000	38000.000	0.2500
2	Spectrogram 1	1	220.635330729	220.640664062	22000.000	38000.000	0.2500
3	Waveform 1	1	220.897330729	220.918664062	22000.000	38000.000	0.1562
3	Spectrogram 1	1	220.897330729	220.918664062	22000.000	38000.000	0.1562
4	Waveform 1	1	221.688664062	221.707997396	22000.000	38000.000	0.1724
4	Spectrogram 1	1	221.688664062	221.707997396	22000.000	38000.000	0.1724
5	Waveform 1	1	222.618664062	222.623330729	22000.000	38000.000	0.2857
5	Spectrogram 1	1	222.618664062	222.623330729	22000.000	38000.000	0.2857
6	Waveform 1	1	227.154664062	227.157997396	22000.000	38000.000	0.4000
6	Spectrogram 1	1	227.154664062	227.157997396	22000.000	38000.000	0.4000
7	Waveform 1	1	461.718664063	461.728664063	22000.000	38000.000	0.2667
7	Spectrogram 1	1	461.718664063	461.728664063	22000.000	38000.000	0.2667
8	Waveform 1	1	461.983997396	461.995330729	22000.000	38000.000	0.2353
8	Spectrogram 1	1	461.983997396	461.995330729	22000.000	38000.000	0.2353
9	Waveform 1	1	462.265997396	462.269997396	22000.000	38000.000	0.6667
9	Spectrogram 1	1	462.265997396	462.269997396	22000.000	38000.000	0.6667
10	Waveform 1	1	462.545330729	462.557330729	22000.000	38000.000	0.2222
10	Spectrogram 1	1	462.545330729	462.557330729	22000.000	38000.000	0.2222
11	Waveform 1	1	462.823330729	462.827330729	22000.000	38000.000	0.3333
11	Spectrogram 1	1	462.823330729	462.827330729	22000.000	38000.000	0.3333
12	Waveform 1	1	463.095330729	463.121997396	22000.000	38000.000	0.1250
12	Spectrogram 1	1	463.095330729	463.121997396	22000.000	38000.000	0.1250
13	Waveform 1	1	463.601330729	463.629330729	22000.000	38000.000	0.1429
13	Spectrogram 1	1	463.601330729	463.629330729	22000.000	38000.000	0.1429
14	Waveform 1	1	463.906664062	463.907997396	22000.000	38000.000	1.0000
14	Spectrogram 1	1	463.906664062	463.907997396	22000.000	38000.000	1.0000
15	Waveform 1	1	464.179330729	464.213997396	22000.000	38000.000	0.2500
15	Spectrogram 1	1	464.179330729	464.213997396	22000.000	38000.000	0.2500
16	Waveform 1	1	464.561330729	464.611330729	22000.000	38000.000	0.1333
16	Spectrogram 1	1	464.561330729	464.611330729	22000.000	38000.000	0.1333
17	Waveform 1	1	464.843330729	464.863330729	22000.000	38000.000	0.1333
17	Spectrogram 1	1	464.843330729	464.863330729	22000.000	38000.000	0.1333
18	Waveform 1	1	465.118664062	465.147330729	22000.000	38000.000	0.2558
18	Spectrogram 1	1	465.118664062	465.147330729	22000.000	38000.000	0.2558
19	Waveform 1	1	465.667330729	465.691330729	22000.000	38000.000	0.2222
19	Spectrogram 1	1	465.667330729	465.691330729	22000.000	38000.000	0.2222
20	Waveform 1	1	466.496664062	466.531997396	22000.000	38000.000	0.0943
20	Spectrogram 1	1	466.496664062	466.531997396	22000.000	38000.000	0.0943
21	Waveform 1	1	466.779330729	466.801330729	22000.000	38000.000	0.2424
21	Spectrogram 1	1	466.779330729	466.801330729	22000.000	38000.000	0.2424
22	Waveform 1	1	467.327330729	467.373997396	22000.000	38000.000	0.1000
22	Spectrogram 1	1	467.327330729	467.373997396	22000.000	38000.000	0.1000
23	Waveform 1	1	467.885997396	467.903997396	22000.000	38000.000	0.2222
23	Spectrogram 1	1	467.885997396	467.903997396	22000.000	38000.000	0.2222
24	Waveform 1	1	468.133330729	468.178664062	22000.000	38000.000	0.1029
24	Spectrogram 1	1	468.133330729	468.178664062	22000.000	38000.000	0.1029
25	Waveform 1	1	468.842664062	468.849330729	22000.000	38000.000	0.2000
25	Spectrogram 1	1	468.842664062	468.849330729	22000.000	38000.000	0.2000
26	Waveform 1	1	469.112664063	469.150664062	22000.000	38000.000	0.1053
26	Spectrogram 1	1	469.112664063	469.150664062	22000.000	38000.000	0.1053
