Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	942.722664063	942.735330729	22000.000	38000.000	0.2632
1	Spectrogram 1	1	942.722664063	942.735330729	22000.000	38000.000	0.2632
2	Waveform 1	1	943.097997396	943.104664063	22000.000	38000.000	0.2000
2	Spectrogram 1	1	943.097997396	943.104664063	22000.000	38000.000	0.2000
3	Waveform 1	1	943.894664063	943.904664063	22000.000	38000.000	0.3333
3	Spectrogram 1	1	943.894664063	943.904664063	22000.000	38000.000	0.3333
4	Waveform 1	1	944.524664063	944.527997396	22000.000	38000.000	0.4000
4	Spectrogram 1	1	944.524664063	944.527997396	22000.000	38000.000	0.4000
5	Waveform 1	1	1667.573330729	1667.651997396	22000.000	38000.000	0.2034
5	Spectrogram 1	1	1667.573330729	1667.651997396	22000.000	38000.000	0.2034
