Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	116.754664062	116.755997396	22000.000	38000.000	1.0000
1	Spectrogram 1	1	116.754664062	116.755997396	22000.000	38000.000	1.0000
2	Waveform 1	1	275.739330729	275.740664063	22000.000	38000.000	1.0000
2	Spectrogram 1	1	275.739330729	275.740664063	22000.000	38000.000	1.0000
3	Waveform 1	1	330.364664062	330.365997396	22000.000	38000.000	1.0000
3	Spectrogram 1	1	330.364664062	330.365997396	22000.000	38000.000	1.0000
4	Waveform 1	1	418.499997396	418.501330729	22000.000	38000.000	1.0000
4	Spectrogram 1	1	418.499997396	418.501330729	22000.000	38000.000	1.0000
5	Waveform 1	1	418.817330729	418.818664062	22000.000	38000.000	1.0000
5	Spectrogram 1	1	418.817330729	418.818664062	22000.000	38000.000	1.0000
6	Waveform 1	1	419.147997396	419.154664062	22000.000	38000.000	0.2000
6	Spectrogram 1	1	419.147997396	419.154664062	22000.000	38000.000	0.2000
7	Waveform 1	1	436.312664063	436.315330729	22000.000	38000.000	1.0000
7	Spectrogram 1	1	436.312664063	436.315330729	22000.000	38000.000	1.0000
8	Waveform 1	1	847.223330729	847.229997396	22000.000	38000.000	0.2000
8	Spectrogram 1	1	847.223330729	847.229997396	22000.000	38000.000	0.2000
9	Waveform 1	1	848.715330729	848.723330729	22000.000	38000.000	0.1667
9	Spectrogram 1	1	848.715330729	848.723330729	22000.000	38000.000	0.1667
10	Waveform 1	1	1546.760664062	1546.761997396	22000.000	38000.000	1.0000
10	Spectrogram 1	1	1546.760664062	1546.761997396	22000.000	38000.000	1.0000
11	Waveform 1	1	1547.343330729	1547.345330729	22000.000	38000.000	0.6667
11	Spectrogram 1	1	1547.343330729	1547.345330729	22000.000	38000.000	0.6667
