Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3.991330729	3.992664062	22000.000	38000.000	1.0000
1	Spectrogram 1	1	3.991330729	3.992664062	22000.000	38000.000	1.0000
2	Waveform 1	1	4.490664063	4.497330729	22000.000	38000.000	0.3000
2	Spectrogram 1	1	4.490664063	4.497330729	22000.000	38000.000	0.3000
3	Waveform 1	1	5.030664063	5.037997396	22000.000	38000.000	0.3636
3	Spectrogram 1	1	5.030664063	5.037997396	22000.000	38000.000	0.3636
4	Waveform 1	1	5.737997396	5.757330729	22000.000	38000.000	0.1724
4	Spectrogram 1	1	5.737997396	5.757330729	22000.000	38000.000	0.1724
5	Waveform 1	1	6.319330729	6.331330729	22000.000	38000.000	0.2222
5	Spectrogram 1	1	6.319330729	6.331330729	22000.000	38000.000	0.2222
6	Waveform 1	1	6.616664062	6.620664063	22000.000	38000.000	0.5000
6	Spectrogram 1	1	6.616664062	6.620664063	22000.000	38000.000	0.5000
7	Waveform 1	1	6.902664063	6.904664063	22000.000	38000.000	0.6667
7	Spectrogram 1	1	6.902664063	6.904664063	22000.000	38000.000	0.6667
8	Waveform 1	1	7.161330729	7.165997396	22000.000	38000.000	0.2857
8	Spectrogram 1	1	7.161330729	7.165997396	22000.000	38000.000	0.2857
9	Waveform 1	1	7.433997396	7.439997396	22000.000	38000.000	0.5556
9	Spectrogram 1	1	7.433997396	7.439997396	22000.000	38000.000	0.5556
10	Waveform 1	1	7.704664063	7.717330729	22000.000	38000.000	0.1053
10	Spectrogram 1	1	7.704664063	7.717330729	22000.000	38000.000	0.1053
11	Waveform 1	1	7.984664063	7.995330729	22000.000	38000.000	0.3750
11	Spectrogram 1	1	7.984664063	7.995330729	22000.000	38000.000	0.3750
12	Waveform 1	1	8.262664063	8.289330729	22000.000	38000.000	0.1000
12	Spectrogram 1	1	8.262664063	8.289330729	22000.000	38000.000	0.1000
13	Waveform 1	1	8.545997396	8.560664063	22000.000	38000.000	0.3182
13	Spectrogram 1	1	8.545997396	8.560664063	22000.000	38000.000	0.3182
14	Waveform 1	1	8.825997396	8.848664063	22000.000	38000.000	0.1765
