Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.068664063	0.071330729	22000.000	38000.000	0.5000
1	Spectrogram 1	1	0.068664063	0.071330729	22000.000	38000.000	0.5000
2	Waveform 1	1	0.759330729	0.787997396	22000.000	38000.000	0.1860
2	Spectrogram 1	1	0.759330729	0.787997396	22000.000	38000.000	0.1860
3	Waveform 1	1	1.465330729	1.484664063	22000.000	38000.000	0.1034
3	Spectrogram 1	1	1.465330729	1.484664063	22000.000	38000.000	0.1034
4	Waveform 1	1	4.858664062	4.869330729	22000.000	38000.000	0.1875
4	Spectrogram 1	1	4.858664062	4.869330729	22000.000	38000.000	0.1875
5	Waveform 1	1	6.205330729	6.227997396	22000.000	38000.000	0.2647
5	Spectrogram 1	1	6.205330729	6.227997396	22000.000	38000.000	0.2647
6	Waveform 1	1	6.390664062	6.406664062	22000.000	38000.000	0.2500
6	Spectrogram 1	1	6.390664062	6.406664062	22000.000	38000.000	0.2500
7	Waveform 1	1	7.075330729	7.077997396	22000.000	38000.000	0.5000
7	Spectrogram 1	1	7.075330729	7.077997396	22000.000	38000.000	0.5000
8	Waveform 1	1	30.782664063	30.793997396	22000.000	38000.000	0.1176
8	Spectrogram 1	1	30.782664063	30.793997396	22000.000	38000.000	0.1176
9	Waveform 1	1	31.481997396	31.485997396	22000.000	38000.000	0.3333
9	Spectrogram 1	1	31.481997396	31.485997396	22000.000	38000.000	0.3333
10	Waveform 1	1	31.670664063	31.672664063	22000.000	38000.000	0.6667
10	Spectrogram 1	1	31.670664063	31.672664063	22000.000	38000.000	0.6667
11	Waveform 1	1	53.392664063	53.400664062	22000.000	38000.000	0.3333
11	Spectrogram 1	1	53.392664063	53.400664062	22000.000	38000.000	0.3333
12	Waveform 1	1	55.575330729	55.589330729	22000.000	38000.000	0.1905
12	Spectrogram 1	1	55.575330729	55.589330729	22000.000	38000.000	0.1905
13	Waveform 1	1	57.225997396	57.241997396	22000.000	38000.000	0.2083
13	Spectrogram 1	1	57.225997396	57.241997396	22000.000	38000.000	0.2083
14	Waveform 1	1	57.971997396	57.983330729	22000.000	38000.000	0.1765
14	Spectrogram 1	1	57.971997396	57.983330729	22000.000	38000.000	0.1765
15	Waveform 1	1	58.616664062	58.626664062	22000.000	38000.000	0.1333
15	Spectrogram 1	1	58.616664062	58.626664062	22000.000	38000.000	0.1333
16	Waveform 1	1	59.933330729	59.956664063	22000.000	38000.000	0.2286
16	Spectrogram 1	1	59.933330729	59.956664063	22000.000	38000.000	0.2286
17	Waveform 1	1	60.592664062	60.601997396	22000.000	38000.000	0.2857
17	Spectrogram 1	1	60.592664062	60.601997396	22000.000	38000.000	0.2857
18	Waveform 1	1	61.241330729	61.251330729	22000.000	38000.000	0.2667
18	Spectrogram 1	1	61.241330729	61.251330729	22000.000	38000.000	0.2667
19	Waveform 1	1	72.071997396	72.079330729	22000.000	38000.000	0.2727
19	Spectrogram 1	1	72.071997396	72.079330729	22000.000	38000.000	0.2727
20	Waveform 1	1	73.194664062	73.213330729	22000.000	38000.000	0.1429
20	Spectrogram 1	1	73.194664062	73.213330729	22000.000	38000.000	0.1429
21	Waveform 1	1	73.589997396	73.591330729	22000.000	38000.000	1.0000
21	Spectrogram 1	1	73.589997396	73.591330729	22000.000	38000.000	1.0000
22	Waveform 1	1	74.061997396	74.070664062	22000.000	38000.000	0.3077
22	Spectrogram 1	1	74.061997396	74.070664062	22000.000	38000.000	0.3077
23	Waveform 1	1	74.778664062	74.802664062	22000.000	38000.000	0.2222
