Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	108.014664062	108.016664062	38000.000	81000.000	1.0000
1	Spectrogram 1	1	108.014664062	108.016664062	38000.000	81000.000	1.0000
2	Waveform 1	1	108.379330729	108.381330729	38000.000	81000.000	0.6667
2	Spectrogram 1	1	108.379330729	108.381330729	38000.000	81000.000	0.6667
3	Waveform 1	1	108.495997396	108.497330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	108.495997396	108.497330729	38000.000	81000.000	1.0000
4	Waveform 1	1	108.611330729	108.612664062	38000.000	81000.000	1.0000
4	Spectrogram 1	1	108.611330729	108.612664062	38000.000	81000.000	1.0000
5	Waveform 1	1	275.162664062	275.164664062	38000.000	81000.000	1.0000
5	Spectrogram 1	1	275.162664062	275.164664062	38000.000	81000.000	1.0000
6	Waveform 1	1	275.508664062	275.509997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	275.508664062	275.509997396	38000.000	81000.000	1.0000
7	Waveform 1	1	275.732664063	275.735330729	38000.000	81000.000	1.0000
7	Spectrogram 1	1	275.732664063	275.735330729	38000.000	81000.000	1.0000
8	Waveform 1	1	276.057997396	276.060664062	38000.000	81000.000	1.0000
8	Spectrogram 1	1	276.057997396	276.060664062	38000.000	81000.000	1.0000
9	Waveform 1	1	276.397330729	276.399330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	276.397330729	276.399330729	38000.000	81000.000	1.0000
10	Waveform 1	1	278.262664062	278.263997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	278.262664062	278.263997396	38000.000	81000.000	1.0000
11	Waveform 1	1	418.049997396	418.051997396	38000.000	81000.000	1.0000
11	Spectrogram 1	1	418.049997396	418.051997396	38000.000	81000.000	1.0000
12	Waveform 1	1	418.171997396	418.173330729	38000.000	81000.000	1.0000
12	Spectrogram 1	1	418.171997396	418.173330729	38000.000	81000.000	1.0000
13	Waveform 1	1	418.377997396	418.381330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	418.377997396	418.381330729	38000.000	81000.000	1.0000
14	Waveform 1	1	418.491997396	418.495330729	38000.000	81000.000	0.8000
14	Spectrogram 1	1	418.491997396	418.495330729	38000.000	81000.000	0.8000
15	Waveform 1	1	418.810664062	418.813997396	38000.000	81000.000	1.0000
15	Spectrogram 1	1	418.810664062	418.813997396	38000.000	81000.000	1.0000
16	Waveform 1	1	419.140664062	419.143997396	38000.000	81000.000	0.8000
16	Spectrogram 1	1	419.140664062	419.143997396	38000.000	81000.000	0.8000
17	Waveform 1	1	419.265330729	419.266664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	419.265330729	419.266664063	38000.000	81000.000	1.0000
18	Waveform 1	1	419.475330729	419.476664062	38000.000	81000.000	1.0000
18	Spectrogram 1	1	419.475330729	419.476664062	38000.000	81000.000	1.0000
19	Waveform 1	1	419.567997396	419.569997396	38000.000	81000.000	1.0000
19	Spectrogram 1	1	419.567997396	419.569997396	38000.000	81000.000	1.0000
20	Waveform 1	1	419.893330729	419.896664063	38000.000	81000.000	1.0000
20	Spectrogram 1	1	419.893330729	419.896664063	38000.000	81000.000	1.0000
21	Waveform 1	1	420.245997396	420.247330729	38000.000	81000.000	1.0000
21	Spectrogram 1	1	420.245997396	420.247330729	38000.000	81000.000	1.0000
22	Waveform 1	1	420.577330729	420.579330729	38000.000	81000.000	1.0000
22	Spectrogram 1	1	420.577330729	420.579330729	38000.000	81000.000	1.0000
23	Waveform 1	1	421.021330729	421.022664062	38000.000	81000.000	1.0000
23	Spectrogram 1	1	421.021330729	421.022664062	38000.000	81000.000	1.0000
24	Waveform 1	1	421.239330729	421.240664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	421.239330729	421.240664063	38000.000	81000.000	1.0000
25	Waveform 1	1	611.692664063	611.693997396	38000.000	81000.000	1.0000
25	Spectrogram 1	1	611.692664063	611.693997396	38000.000	81000.000	1.0000
