Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	77.980664062	77.983330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	77.980664062	77.983330729	38000.000	81000.000	1.0000
2	Waveform 1	1	78.917330729	78.919330729	38000.000	81000.000	1.0000
2	Spectrogram 1	1	78.917330729	78.919330729	38000.000	81000.000	1.0000
3	Waveform 1	1	80.182664062	80.184664062	38000.000	81000.000	1.0000
3	Spectrogram 1	1	80.182664062	80.184664062	38000.000	81000.000	1.0000
4	Waveform 1	1	612.190664063	612.191997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	612.190664063	612.191997396	38000.000	81000.000	1.0000
5	Waveform 1	1	612.305997396	612.307330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	612.305997396	612.307330729	38000.000	81000.000	1.0000
6	Waveform 1	1	626.966664063	626.967997396	38000.000	81000.000	1.0000
6	Spectrogram 1	1	626.966664063	626.967997396	38000.000	81000.000	1.0000
7	Waveform 1	1	627.697330729	627.699330729	38000.000	81000.000	0.6667
7	Spectrogram 1	1	627.697330729	627.699330729	38000.000	81000.000	0.6667
8	Waveform 1	1	628.217330729	628.218664063	38000.000	81000.000	1.0000
8	Spectrogram 1	1	628.217330729	628.218664063	38000.000	81000.000	1.0000
9	Waveform 1	1	628.823997396	628.825330729	38000.000	81000.000	1.0000
9	Spectrogram 1	1	628.823997396	628.825330729	38000.000	81000.000	1.0000
10	Waveform 1	1	692.494664063	692.495997396	38000.000	81000.000	1.0000
10	Spectrogram 1	1	692.494664063	692.495997396	38000.000	81000.000	1.0000
11	Waveform 1	1	692.917997396	692.919330729	38000.000	81000.000	1.0000
11	Spectrogram 1	1	692.917997396	692.919330729	38000.000	81000.000	1.0000
12	Waveform 1	1	693.237330729	693.238664063	38000.000	81000.000	1.0000
12	Spectrogram 1	1	693.237330729	693.238664063	38000.000	81000.000	1.0000
13	Waveform 1	1	693.556664063	693.559330729	38000.000	81000.000	0.7500
13	Spectrogram 1	1	693.556664063	693.559330729	38000.000	81000.000	0.7500
14	Waveform 1	1	693.666664063	693.667997396	38000.000	81000.000	1.0000
14	Spectrogram 1	1	693.666664063	693.667997396	38000.000	81000.000	1.0000
15	Waveform 1	1	694.185997396	694.188664063	38000.000	81000.000	1.0000
15	Spectrogram 1	1	694.185997396	694.188664063	38000.000	81000.000	1.0000
16	Waveform 1	1	694.494664063	694.497997396	38000.000	81000.000	1.0000
16	Spectrogram 1	1	694.494664063	694.497997396	38000.000	81000.000	1.0000
17	Waveform 1	1	694.803330729	694.806664063	38000.000	81000.000	1.0000
17	Spectrogram 1	1	694.803330729	694.806664063	38000.000	81000.000	1.0000
18	Waveform 1	1	695.112664063	695.115997396	38000.000	81000.000	1.0000
18	Spectrogram 1	1	695.112664063	695.115997396	38000.000	81000.000	1.0000
19	Waveform 1	1	695.422664063	695.424664063	38000.000	81000.000	1.0000
19	Spectrogram 1	1	695.422664063	695.424664063	38000.000	81000.000	1.0000
20	Waveform 1	1	695.633330729	695.635997396	38000.000	81000.000	1.0000
20	Spectrogram 1	1	695.633330729	695.635997396	38000.000	81000.000	1.0000
21	Waveform 1	1	695.822664063	695.825330729	38000.000	81000.000	0.5000
21	Spectrogram 1	1	695.822664063	695.825330729	38000.000	81000.000	0.5000
22	Waveform 1	1	695.920664063	695.921997396	38000.000	81000.000	1.0000
22	Spectrogram 1	1	695.920664063	695.921997396	38000.000	81000.000	1.0000
23	Waveform 1	1	696.070664063	696.072664063	38000.000	81000.000	1.0000
23	Spectrogram 1	1	696.070664063	696.072664063	38000.000	81000.000	1.0000
24	Waveform 1	1	696.541330729	696.542664063	38000.000	81000.000	1.0000
24	Spectrogram 1	1	696.541330729	696.542664063	38000.000	81000.000	1.0000
25	Waveform 1	1	697.471997396	697.474664063	38000.000	81000.000	1.0000
25	Spectrogram 1	1	697.471997396	697.474664063	38000.000	81000.000	1.0000
26	Waveform 1	1	697.806664063	697.808664063	38000.000	81000.000	1.0000
26	Spectrogram 1	1	697.806664063	697.808664063	38000.000	81000.000	1.0000
27	Waveform 1	1	698.165330729	698.167330729	38000.000	81000.000	1.0000
27	Spectrogram 1	1	698.165330729	698.167330729	38000.000	81000.000	1.0000
28	Waveform 1	1	698.277997396	698.279997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	698.277997396	698.279997396	38000.000	81000.000	1.0000
29	Waveform 1	1	698.485997396	698.487997396	38000.000	81000.000	1.0000
29	Spectrogram 1	1	698.485997396	698.487997396	38000.000	81000.000	1.0000
30	Waveform 1	1	698.591997396	698.594664063	38000.000	81000.000	1.0000
30	Spectrogram 1	1	698.591997396	698.594664063	38000.000	81000.000	1.0000
31	Waveform 1	1	698.894664063	698.896664063	38000.000	81000.000	1.0000
31	Spectrogram 1	1	698.894664063	698.896664063	38000.000	81000.000	1.0000
32	Waveform 1	1	699.009330729	699.010664063	38000.000	81000.000	1.0000
32	Spectrogram 1	1	699.009330729	699.010664063	38000.000	81000.000	1.0000
33	Waveform 1	1	699.232664063	699.235330729	38000.000	81000.000	1.0000
33	Spectrogram 1	1	699.232664063	699.235330729	38000.000	81000.000	1.0000
34	Waveform 1	1	699.342664063	699.344664063	38000.000	81000.000	0.6667
34	Spectrogram 1	1	699.342664063	699.344664063	38000.000	81000.000	0.6667
35	Waveform 1	1	699.779330729	699.780664063	38000.000	81000.000	1.0000
35	Spectrogram 1	1	699.779330729	699.780664063	38000.000	81000.000	1.0000
36	Waveform 1	1	709.707997396	709.709330729	38000.000	81000.000	1.0000
36	Spectrogram 1	1	709.707997396	709.709330729	38000.000	81000.000	1.0000
37	Waveform 1	1	710.925997396	710.928664063	38000.000	81000.000	1.0000
37	Spectrogram 1	1	710.925997396	710.928664063	38000.000	81000.000	1.0000
38	Waveform 1	1	711.226664063	711.227997396	38000.000	81000.000	1.0000
38	Spectrogram 1	1	711.226664063	711.227997396	38000.000	81000.000	1.0000
39	Waveform 1	1	711.833997396	711.836664063	38000.000	81000.000	1.0000
39	Spectrogram 1	1	711.833997396	711.836664063	38000.000	81000.000	1.0000
40	Waveform 1	1	714.785997396	714.787330729	38000.000	81000.000	1.0000
40	Spectrogram 1	1	714.785997396	714.787330729	38000.000	81000.000	1.0000
41	Waveform 1	1	720.627997396	720.629330729	38000.000	81000.000	1.0000
41	Spectrogram 1	1	720.627997396	720.629330729	38000.000	81000.000	1.0000
42	Waveform 1	1	737.024664063	737.025997396	38000.000	81000.000	1.0000
42	Spectrogram 1	1	737.024664063	737.025997396	38000.000	81000.000	1.0000
43	Waveform 1	1	738.690664063	738.691997396	38000.000	81000.000	1.0000
43	Spectrogram 1	1	738.690664063	738.691997396	38000.000	81000.000	1.0000
44	Waveform 1	1	738.875997396	738.877997396	38000.000	81000.000	1.0000
44	Spectrogram 1	1	738.875997396	738.877997396	38000.000	81000.000	1.0000
45	Waveform 1	1	738.954664063	738.956664063	38000.000	81000.000	1.0000
45	Spectrogram 1	1	738.954664063	738.956664063	38000.000	81000.000	1.0000
46	Waveform 1	1	739.028664063	739.029997396	38000.000	81000.000	1.0000
46	Spectrogram 1	1	739.028664063	739.029997396	38000.000	81000.000	1.0000
47	Waveform 1	1	739.893330729	739.895330729	38000.000	81000.000	1.0000
47	Spectrogram 1	1	739.893330729	739.895330729	38000.000	81000.000	1.0000
48	Waveform 1	1	740.091997396	740.093997396	38000.000	81000.000	1.0000
48	Spectrogram 1	1	740.091997396	740.093997396	38000.000	81000.000	1.0000
49	Waveform 1	1	794.530664063	794.531997396	38000.000	81000.000	1.0000
49	Spectrogram 1	1	794.530664063	794.531997396	38000.000	81000.000	1.0000
50	Waveform 1	1	823.745330729	823.746664063	38000.000	81000.000	1.0000
50	Spectrogram 1	1	823.745330729	823.746664063	38000.000	81000.000	1.0000
51	Waveform 1	1	1150.951997396	1150.953330729	38000.000	81000.000	1.0000
51	Spectrogram 1	1	1150.951997396	1150.953330729	38000.000	81000.000	1.0000
52	Waveform 1	1	1151.330664062	1151.332664063	38000.000	81000.000	1.0000
52	Spectrogram 1	1	1151.330664062	1151.332664063	38000.000	81000.000	1.0000
53	Waveform 1	1	1151.806664062	1151.807997396	38000.000	81000.000	1.0000
53	Spectrogram 1	1	1151.806664062	1151.807997396	38000.000	81000.000	1.0000
54	Waveform 1	1	1528.451997396	1528.453997396	38000.000	81000.000	0.6667
54	Spectrogram 1	1	1528.451997396	1528.453997396	38000.000	81000.000	0.6667
55	Waveform 1	1	1583.843997396	1583.845330729	38000.000	81000.000	1.0000
55	Spectrogram 1	1	1583.843997396	1583.845330729	38000.000	81000.000	1.0000
56	Waveform 1	1	1585.187997396	1585.189330729	38000.000	81000.000	1.0000
56	Spectrogram 1	1	1585.187997396	1585.189330729	38000.000	81000.000	1.0000
57	Waveform 1	1	1585.478664063	1585.480664062	38000.000	81000.000	1.0000
57	Spectrogram 1	1	1585.478664063	1585.480664062	38000.000	81000.000	1.0000
58	Waveform 1	1	1585.773330729	1585.775330729	38000.000	81000.000	1.0000
58	Spectrogram 1	1	1585.773330729	1585.775330729	38000.000	81000.000	1.0000
59	Waveform 1	1	1585.871330729	1585.872664063	38000.000	81000.000	1.0000
59	Spectrogram 1	1	1585.871330729	1585.872664063	38000.000	81000.000	1.0000
60	Waveform 1	1	1586.073997396	1586.075997396	38000.000	81000.000	1.0000
60	Spectrogram 1	1	1586.073997396	1586.075997396	38000.000	81000.000	1.0000
61	Waveform 1	1	1587.192664062	1587.193997396	38000.000	81000.000	1.0000
61	Spectrogram 1	1	1587.192664062	1587.193997396	38000.000	81000.000	1.0000
