Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	345.463997396	345.465330729	22000.000	38000.000	1.0000
1	Spectrogram 1	1	345.463997396	345.465330729	22000.000	38000.000	1.0000
2	Waveform 1	1	345.982664063	345.991330729	22000.000	38000.000	0.3077
2	Spectrogram 1	1	345.982664063	345.991330729	22000.000	38000.000	0.3077
3	Waveform 1	1	346.241330729	346.247997396	22000.000	38000.000	0.4000
3	Spectrogram 1	1	346.241330729	346.247997396	22000.000	38000.000	0.4000
4	Waveform 1	1	348.656664062	348.660664063	22000.000	38000.000	0.3333
4	Spectrogram 1	1	348.656664062	348.660664063	22000.000	38000.000	0.3333
5	Waveform 1	1	349.122664063	349.146664063	22000.000	38000.000	0.1111
5	Spectrogram 1	1	349.122664063	349.146664063	22000.000	38000.000	0.1111
6	Waveform 1	1	349.375330729	349.382664062	22000.000	38000.000	0.3636
6	Spectrogram 1	1	349.375330729	349.382664062	22000.000	38000.000	0.3636
7	Waveform 1	1	349.625997396	349.643997396	22000.000	38000.000	0.2222
7	Spectrogram 1	1	349.625997396	349.643997396	22000.000	38000.000	0.2222
8	Waveform 1	1	349.885330729	349.890664062	22000.000	38000.000	0.2500
8	Spectrogram 1	1	349.885330729	349.890664062	22000.000	38000.000	0.2500
9	Waveform 1	1	350.881330729	350.909330729	22000.000	38000.000	0.1905
9	Spectrogram 1	1	350.881330729	350.909330729	22000.000	38000.000	0.1905
10	Waveform 1	1	351.203330729	351.228664063	22000.000	38000.000	0.2895
10	Spectrogram 1	1	351.203330729	351.228664063	22000.000	38000.000	0.2895
11	Waveform 1	1	353.339997396	353.354664062	22000.000	38000.000	0.1818
11	Spectrogram 1	1	353.339997396	353.354664062	22000.000	38000.000	0.1818
12	Waveform 1	1	353.680664062	353.699997396	22000.000	38000.000	0.1379
12	Spectrogram 1	1	353.680664062	353.699997396	22000.000	38000.000	0.1379
13	Waveform 1	1	354.342664062	354.351997396	22000.000	38000.000	0.1429
13	Spectrogram 1	1	354.342664062	354.351997396	22000.000	38000.000	0.1429
14	Waveform 1	1	355.262664062	355.271330729	22000.000	38000.000	0.1538
14	Spectrogram 1	1	355.262664062	355.271330729	22000.000	38000.000	0.1538
15	Waveform 1	1	355.392664062	355.411997396	22000.000	38000.000	0.1724
15	Spectrogram 1	1	355.392664062	355.411997396	22000.000	38000.000	0.1724
16	Waveform 1	1	355.623330729	355.652664062	22000.000	38000.000	0.1591
16	Spectrogram 1	1	355.623330729	355.652664062	22000.000	38000.000	0.1591
17	Waveform 1	1	357.030664062	357.056664062	22000.000	38000.000	0.1795
17	Spectrogram 1	1	357.030664062	357.056664062	22000.000	38000.000	0.1795
18	Waveform 1	1	357.196664063	357.215330729	22000.000	38000.000	0.1429
18	Spectrogram 1	1	357.196664063	357.215330729	22000.000	38000.000	0.1429
19	Waveform 1	1	358.321330729	358.323330729	22000.000	38000.000	0.6667
19	Spectrogram 1	1	358.321330729	358.323330729	22000.000	38000.000	0.6667
20	Waveform 1	1	457.205997396	457.207330729	22000.000	38000.000	1.0000
20	Spectrogram 1	1	457.205997396	457.207330729	22000.000	38000.000	1.0000
21	Waveform 1	1	457.635997396	457.649330729	22000.000	38000.000	0.1500
21	Spectrogram 1	1	457.635997396	457.649330729	22000.000	38000.000	0.1500
22	Waveform 1	1	458.701997396	458.721330729	22000.000	38000.000	0.1034
22	Spectrogram 1	1	458.701997396	458.721330729	22000.000	38000.000	0.1034
