Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7.073997396	7.078664063	22000.000	38000.000	0.2857
1	Spectrogram 1	1	7.073997396	7.078664063	22000.000	38000.000	0.2857
2	Waveform 1	1	7.769997396	7.771330729	22000.000	38000.000	1.0000
2	Spectrogram 1	1	7.769997396	7.771330729	22000.000	38000.000	1.0000
3	Waveform 1	1	8.349997396	8.355997396	22000.000	38000.000	0.2222
3	Spectrogram 1	1	8.349997396	8.355997396	22000.000	38000.000	0.2222
4	Waveform 1	1	9.029330729	9.043330729	22000.000	38000.000	0.1429
4	Spectrogram 1	1	9.029330729	9.043330729	22000.000	38000.000	0.1429
5	Waveform 1	1	10.338664062	10.343997396	22000.000	38000.000	0.2500
5	Spectrogram 1	1	10.338664062	10.343997396	22000.000	38000.000	0.2500
6	Waveform 1	1	11.117330729	11.126664062	22000.000	38000.000	0.2857
6	Spectrogram 1	1	11.117330729	11.126664062	22000.000	38000.000	0.2857
7	Waveform 1	1	11.619330729	11.627997396	22000.000	38000.000	0.1538
7	Spectrogram 1	1	11.619330729	11.627997396	22000.000	38000.000	0.1538
8	Waveform 1	1	12.167997396	12.176664063	22000.000	38000.000	0.3077
8	Spectrogram 1	1	12.167997396	12.176664063	22000.000	38000.000	0.3077
9	Waveform 1	1	12.607997396	12.615330729	22000.000	38000.000	0.6364
9	Spectrogram 1	1	12.607997396	12.615330729	22000.000	38000.000	0.6364
10	Waveform 1	1	12.791330729	12.795330729	22000.000	38000.000	0.8333
10	Spectrogram 1	1	12.791330729	12.795330729	22000.000	38000.000	0.8333
11	Waveform 1	1	13.331330729	13.340664063	22000.000	38000.000	0.1429
11	Spectrogram 1	1	13.331330729	13.340664063	22000.000	38000.000	0.1429
12	Waveform 1	1	13.894664063	13.901330729	22000.000	38000.000	0.3000
12	Spectrogram 1	1	13.894664063	13.901330729	22000.000	38000.000	0.3000
13	Waveform 1	1	14.157330729	14.181330729	22000.000	38000.000	0.3333
13	Spectrogram 1	1	14.157330729	14.181330729	22000.000	38000.000	0.3333
14	Waveform 1	1	14.317330729	14.333997396	22000.000	38000.000	0.3200
14	Spectrogram 1	1	14.317330729	14.333997396	22000.000	38000.000	0.3200
15	Waveform 1	1	14.473330729	14.500664063	22000.000	38000.000	0.2683
15	Spectrogram 1	1	14.473330729	14.500664063	22000.000	38000.000	0.2683
16	Waveform 1	1	14.637997396	14.653330729	22000.000	38000.000	0.1304
16	Spectrogram 1	1	14.637997396	14.653330729	22000.000	38000.000	0.1304
17	Waveform 1	1	15.707997396	15.737330729	22000.000	38000.000	0.1591
17	Spectrogram 1	1	15.707997396	15.737330729	22000.000	38000.000	0.1591
18	Waveform 1	1	16.124664062	16.145997396	22000.000	38000.000	0.2500
