Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.110664063	0.141330729	22000.000	38000.000	0.1304
1	Spectrogram 1	1	0.110664063	0.141330729	22000.000	38000.000	0.1304
2	Waveform 1	1	0.978664062	1.012664063	22000.000	38000.000	0.1569
2	Spectrogram 1	1	0.978664062	1.012664063	22000.000	38000.000	0.1569
3	Waveform 1	1	2.141997396	2.165997396	22000.000	38000.000	0.1944
3	Spectrogram 1	1	2.141997396	2.165997396	22000.000	38000.000	0.1944
4	Waveform 1	1	3.135997396	3.161330729	22000.000	38000.000	0.1316
4	Spectrogram 1	1	3.135997396	3.161330729	22000.000	38000.000	0.1316
5	Waveform 1	1	3.705330729	3.715997396	22000.000	38000.000	0.3125
5	Spectrogram 1	1	3.705330729	3.715997396	22000.000	38000.000	0.3125
6	Waveform 1	1	4.426664063	4.437997396	22000.000	38000.000	0.2941
6	Spectrogram 1	1	4.426664063	4.437997396	22000.000	38000.000	0.2941
7	Waveform 1	1	5.272664063	5.277997396	22000.000	38000.000	0.3750
7	Spectrogram 1	1	5.272664063	5.277997396	22000.000	38000.000	0.3750
8	Waveform 1	1	19.167997396	19.176664062	22000.000	38000.000	0.2308
8	Spectrogram 1	1	19.167997396	19.176664062	22000.000	38000.000	0.2308
9	Waveform 1	1	20.934664063	20.961997396	22000.000	38000.000	0.0732
9	Spectrogram 1	1	20.934664063	20.961997396	22000.000	38000.000	0.0732
10	Waveform 1	1	21.537330729	21.557997396	22000.000	38000.000	0.2581
10	Spectrogram 1	1	21.537330729	21.557997396	22000.000	38000.000	0.2581
11	Waveform 1	1	21.820664063	21.859997396	22000.000	38000.000	0.2203
11	Spectrogram 1	1	21.820664063	21.859997396	22000.000	38000.000	0.2203
12	Waveform 1	1	22.261997396	22.273997396	22000.000	38000.000	0.3333
12	Spectrogram 1	1	22.261997396	22.273997396	22000.000	38000.000	0.3333
13	Waveform 1	1	23.566664062	23.569330729	22000.000	38000.000	0.5000
13	Spectrogram 1	1	23.566664062	23.569330729	22000.000	38000.000	0.5000
14	Waveform 1	1	25.821330729	25.823997396	22000.000	38000.000	0.5000
14	Spectrogram 1	1	25.821330729	25.823997396	22000.000	38000.000	0.5000
15	Waveform 1	1	49.875330729	49.877330729	22000.000	38000.000	1.0000
15	Spectrogram 1	1	49.875330729	49.877330729	22000.000	38000.000	1.0000
16	Waveform 1	1	57.031997396	57.043330729	22000.000	38000.000	0.1176
16	Spectrogram 1	1	57.031997396	57.043330729	22000.000	38000.000	0.1176
17	Waveform 1	1	58.123330729	58.126664062	22000.000	38000.000	0.4000
17	Spectrogram 1	1	58.123330729	58.126664062	22000.000	38000.000	0.4000
18	Waveform 1	1	58.801997396	58.805997396	22000.000	38000.000	0.6667
18	Spectrogram 1	1	58.801997396	58.805997396	22000.000	38000.000	0.6667
19	Waveform 1	1	59.058664063	59.068664062	22000.000	38000.000	0.4000
19	Spectrogram 1	1	59.058664063	59.068664062	22000.000	38000.000	0.4000
20	Waveform 1	1	59.588664063	59.593330729	22000.000	38000.000	0.4286
20	Spectrogram 1	1	59.588664063	59.593330729	22000.000	38000.000	0.4286
21	Waveform 1	1	59.985997396	59.996664063	22000.000	38000.000	0.2500
21	Spectrogram 1	1	59.985997396	59.996664063	22000.000	38000.000	0.2500
22	Waveform 1	1	60.510664062	60.521330729	22000.000	38000.000	0.3750
22	Spectrogram 1	1	60.510664062	60.521330729	22000.000	38000.000	0.3750
23	Waveform 1	1	61.476664062	61.499997396	22000.000	38000.000	0.1429
23	Spectrogram 1	1	61.476664062	61.499997396	22000.000	38000.000	0.1429
24	Waveform 1	1	61.641330729	61.653330729	22000.000	38000.000	0.3889
24	Spectrogram 1	1	61.641330729	61.653330729	22000.000	38000.000	0.3889
25	Waveform 1	1	63.052664062	63.053997396	22000.000	38000.000	1.0000
25	Spectrogram 1	1	63.052664062	63.053997396	22000.000	38000.000	1.0000
26	Waveform 1	1	95.310664062	95.312664062	22000.000	38000.000	1.0000
26	Spectrogram 1	1	95.310664062	95.312664062	22000.000	38000.000	1.0000
27	Waveform 1	1	99.317330729	99.318664062	22000.000	38000.000	1.0000
27	Spectrogram 1	1	99.317330729	99.318664062	22000.000	38000.000	1.0000
28	Waveform 1	1	100.113330729	100.123330729	22000.000	38000.000	0.1333
28	Spectrogram 1	1	100.113330729	100.123330729	22000.000	38000.000	0.1333
29	Waveform 1	1	100.650664062	100.667330729	22000.000	38000.000	0.0800
