Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	619.626664063	619.627997396	38000.000	81000.000	1.0000
1	Spectrogram 1	1	619.626664063	619.627997396	38000.000	81000.000	1.0000
2	Waveform 1	1	619.922664063	619.924664063	38000.000	81000.000	1.0000
2	Spectrogram 1	1	619.922664063	619.924664063	38000.000	81000.000	1.0000
3	Waveform 1	1	620.181997396	620.183997396	38000.000	81000.000	1.0000
3	Spectrogram 1	1	620.181997396	620.183997396	38000.000	81000.000	1.0000
4	Waveform 1	1	620.269997396	620.271330729	38000.000	81000.000	1.0000
4	Spectrogram 1	1	620.269997396	620.271330729	38000.000	81000.000	1.0000
5	Waveform 1	1	620.337997396	620.339330729	38000.000	81000.000	1.0000
5	Spectrogram 1	1	620.337997396	620.339330729	38000.000	81000.000	1.0000
6	Waveform 1	1	620.564664063	620.568664063	38000.000	81000.000	1.0000
6	Spectrogram 1	1	620.564664063	620.568664063	38000.000	81000.000	1.0000
7	Waveform 1	1	620.799997396	620.802664063	38000.000	81000.000	1.0000
7	Spectrogram 1	1	620.799997396	620.802664063	38000.000	81000.000	1.0000
8	Waveform 1	1	621.117330729	621.119330729	38000.000	81000.000	0.6667
8	Spectrogram 1	1	621.117330729	621.119330729	38000.000	81000.000	0.6667
9	Waveform 1	1	621.942664063	621.943997396	38000.000	81000.000	1.0000
9	Spectrogram 1	1	621.942664063	621.943997396	38000.000	81000.000	1.0000
10	Waveform 1	1	820.647330729	820.649330729	38000.000	81000.000	1.0000
10	Spectrogram 1	1	820.647330729	820.649330729	38000.000	81000.000	1.0000
