Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	174.005330729	174.007330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	174.005330729	174.007330729	38000.000	81000.000	1.0000
2	Waveform 1	1	177.264664063	177.265997396	38000.000	81000.000	1.0000
2	Spectrogram 1	1	177.264664063	177.265997396	38000.000	81000.000	1.0000
3	Waveform 1	1	177.565330729	177.567330729	38000.000	81000.000	1.0000
3	Spectrogram 1	1	177.565330729	177.567330729	38000.000	81000.000	1.0000
4	Waveform 1	1	1059.298664062	1059.299997396	38000.000	81000.000	1.0000
4	Spectrogram 1	1	1059.298664062	1059.299997396	38000.000	81000.000	1.0000
5	Waveform 1	1	1059.530664062	1059.531997396	38000.000	81000.000	1.0000
5	Spectrogram 1	1	1059.530664062	1059.531997396	38000.000	81000.000	1.0000
6	Waveform 1	1	1059.949997396	1059.951330729	38000.000	81000.000	1.0000
6	Spectrogram 1	1	1059.949997396	1059.951330729	38000.000	81000.000	1.0000
7	Waveform 1	1	1060.798664062	1060.799997396	38000.000	81000.000	1.0000
7	Spectrogram 1	1	1060.798664062	1060.799997396	38000.000	81000.000	1.0000
